sca,wavelength,field_point,local_x,local_y,global_x,global_y,axis_local_angle_x,axis_local_angle_y,wfe_rms_waves,wfe_pv_waves,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30,Z31,Z32,Z33,Z34,Z35,Z36,Z37,Z38,Z39,Z40,Z41,Z42,Z43,Z44,Z45
6,0.927,5,20.1526,20.2709,-47.2674,-52.7891,-0.14241,0.1549,0.05,7.052,-37.0003,-0.000257802,0.000107554,-0.0178906,-0.00877275,-0.00649041,0.0136996,-0.00394708,-0.020201,0.0254604,-0.00315608,-0.0019693,0.000136115,0.00100775,-0.00652183,-0.00446918,-0.00066446,0.000728768,0.000366598,-0.00201437,0.00335643,0.00907943,-0.00140343,0.000517544,0.00594428,0.00541203,-0.00269071,-0.00227399,0.000114835,0.00457071,-0.00246149,0.000274528,0.00141429,0.00270744,0.000049,0.00179513,-0.00559278,-0.00196793,0.00118656,-0.00316899,-0.00175595,0.00191406,-0.00066141,-0.00130866,0.0019676
6,1.06,1,-0.291296,-0.168473,-67.7113,-73.2285,-0.20338,0.21345,0.042,2.472,12.3558,-0.000332793,-0.000422497,-0.00147809,-0.00475291,0.000164398,-0.00371637,-0.00118125,-0.0179055,0.0287619,-0.00126992,-0.00303135,-0.0013828,0.000202862,-0.00683326,-0.00494783,0.000690472,0.00315638,0.000498141,-0.00349768,0.00203461,0.00765227,-0.00232745,0.000376163,0.00588367,0.00467927,-0.00367934,-0.00131472,0.000100525,0.00377198,-0.00380454,0.000169011,0.00036977,0.00343055,-0.00244516,0.00170341,-0.0047609,-0.00267102,0.00117554,-0.00289181,-0.00169712,0.000151731,0.000225684,-0.000717258,0.00220049
6,1.06,2,-20.7197,20.2788,-88.1397,-52.7812,-0.2657,0.1534,0.043,3.314,16.046,-0.000423175,-0.000336736,-0.0099193,-0.00129178,0.00132753,0.00216709,-0.00815884,-0.0135456,0.030071,-0.00195604,-0.00161145,-0.00335559,-0.000930443,-0.0066477,-0.00358932,0.00169705,0.00152318,0.000964575,-0.0029677,0.000656586,0.00691558,-0.0016385,-0.00002,0.00358215,0.00462659,-0.00393577,-0.000973469,-0.00111817,0.00395409,-0.00187541,0.000899395,0.00225309,0.0031565,0.000267776,0.00118856,-0.00576818,-0.00016504,0.000998171,-0.00222719,-0.00016306,0.000182458,0.00157468,-0.00116331,0.00255001
6,1.06,3,-20.7405,-20.61,-88.1605,-93.67,-0.26361,0.27095,0.066,3.626,-7.60329,-0.000347292,-0.000894277,0.0437822,-0.00119305,0.00614218,-0.025019,0.0036601,-0.0211559,0.0379924,-0.00411665,-0.00227002,-0.000790002,0.000528233,-0.00917929,-0.00496784,0.00173295,0.00295882,0.000183059,-0.00128218,0.00303949,0.00726482,-0.00258301,-0.000216798,0.00531386,0.00434656,-0.00414871,-0.00179731,-0.000163917,0.00335322,-0.00335655,0.000514956,0.000482985,0.00135694,0.000001,0.00131183,-0.00499733,-0.00106464,0.00115233,-0.0021039,-0.000921565,0.00141083,0.000885794,-0.00122092,0.00234209
6,1.06,4,20.1355,-20.617,-47.2845,-93.677,-0.14128,0.27268,0.051,2.328,-11.7725,-0.000234888,-0.000528127,0.0217665,-0.00643115,-0.000629638,-0.0178208,-0.000367394,-0.026118,0.0276402,-0.00160047,-0.00249822,0.00168532,-0.00121938,-0.00773149,-0.00461399,0.00275014,0.00104828,-0.00078966,-0.00296425,0.0017569,0.00784555,-0.00296677,-0.000552624,0.00633042,0.00434351,-0.00283997,-0.000797915,-0.000203652,0.00433044,-0.00215565,0.0015463,0.00180288,0.00283606,-0.000177553,0.00241098,-0.005211,-0.000563969,0.00125454,-0.00246614,-0.00142087,0.000968513,0.000422739,-0.0020648,0.00133734
6,1.06,5,20.1523,20.2705,-47.2677,-52.7895,-0.14241,0.1549,0.044,6.167,-32.3588,-0.000222446,0.000081,-0.0162234,-0.00763098,-0.00568488,0.012001,-0.00346224,-0.0176714,0.0222589,-0.00276438,-0.0017087,0.000117973,0.000874994,-0.00570209,-0.00390791,-0.000580867,0.000636925,0.00031892,-0.00176223,0.0029351,0.00794006,-0.00122724,0.000451679,0.0051986,0.00473229,-0.00235309,-0.00198867,0.000099,0.00399769,-0.00215305,0.000239694,0.00123685,0.00236771,0.000043,0.00156987,-0.00489228,-0.00172019,0.00103859,-0.00277136,-0.00153564,0.00167389,-0.000578412,-0.00114447,0.00172071
6,1.192,1,-0.29169,-0.168893,-67.7117,-73.2289,-0.20338,0.21345,0.037,2.199,10.9872,-0.000292196,-0.00038851,-0.0018315,-0.00416795,0.000140533,-0.00328593,-0.00106182,-0.0159265,0.025571,-0.00113335,-0.00268432,-0.00123011,0.000175105,-0.00607531,-0.00439913,0.000613779,0.00280642,0.000441391,-0.00311087,0.00180915,0.00680432,-0.00206926,0.000333845,0.00523224,0.00416056,-0.00327188,-0.00116913,0.000088,0.00335487,-0.00338361,0.00014982,0.000328844,0.00305062,-0.00217438,0.00151478,-0.00423485,-0.00237455,0.0010462,-0.00257157,-0.00150921,0.000134931,0.000200695,-0.00063783,0.00195681
6,1.192,2,-20.7202,20.2785,-88.1402,-52.7815,-0.2657,0.1534,0.039,2.948,14.2687,-0.000370989,-0.000310342,-0.00932455,-0.0010931,0.0011456,0.001944,-0.00726991,-0.0120499,0.0267346,-0.0017426,-0.00142218,-0.00298435,-0.000832496,-0.00591011,-0.003191,0.00150925,0.00135428,0.000856095,-0.00263964,0.000583671,0.00614956,-0.00145664,-0.000019,0.00318578,0.00411379,-0.00349991,-0.000865704,-0.000995688,0.00351688,-0.00166823,0.000799336,0.00200354,0.00280689,0.000238119,0.00105699,-0.00512994,-0.000146294,0.000888344,-0.00198045,-0.000144857,0.000162185,0.00140022,-0.00103449,0.00226757
6,1.192,3,-20.741,-20.6105,-88.161,-93.6705,-0.26361,0.27095,0.058,3.224,-6.76151,-0.000303046,-0.00081102,0.0383492,-0.000967562,0.00545817,-0.0222273,0.00324059,-0.0188168,0.0337789,-0.00366573,-0.00200671,-0.000702321,0.000464253,-0.00816144,-0.00441636,0.00154017,0.00263052,0.000160877,-0.00114078,0.00270277,0.00645917,-0.00229598,-0.000193311,0.00472554,0.00386473,-0.00368925,-0.00159827,-0.000147851,0.00298276,-0.00298531,0.000457278,0.000429542,0.00120664,0.000001,0.00116656,-0.00444529,-0.000946007,0.0010257,-0.0018709,-0.00081955,0.00125461,0.000787707,-0.00108572,0.00208273
6,1.192,4,20.1352,-20.6175,-47.2848,-93.6775,-0.14128,0.27268,0.045,2.07,-10.4692,-0.000205997,-0.000484328,0.0188133,-0.00566541,-0.000536628,-0.0158263,-0.000334818,-0.0232292,0.0245736,-0.00142762,-0.00220969,0.00149823,-0.00108999,-0.00687415,-0.00410226,0.00244517,0.000931526,-0.000703758,-0.00263655,0.0015622,0.00697603,-0.00263771,-0.000491886,0.0056294,0.00386197,-0.00252547,-0.000709531,-0.000182959,0.00385153,-0.00191721,0.00137455,0.0016033,0.00252205,-0.000157897,0.00214401,-0.00463517,-0.000500717,0.00111653,-0.00219302,-0.00126359,0.000861258,0.000375983,-0.00183615,0.00118926
6,1.192,5,20.152,20.2702,-47.268,-52.7898,-0.14241,0.1549,0.039,5.483,-28.7762,-0.000195399,0.000061,-0.0148894,-0.0067529,-0.00506246,0.0106884,-0.00308721,-0.0157185,0.0197884,-0.00246169,-0.00150861,0.000104074,0.00077301,-0.0050695,-0.00347472,-0.000516348,0.000566079,0.00028225,-0.00156757,0.00260993,0.00706067,-0.00109125,0.000400906,0.00462306,0.00420768,-0.00209249,-0.00176844,0.000086,0.0035554,-0.00191494,0.000212818,0.0010999,0.0021055,0.000038,0.00139603,-0.00435147,-0.00152903,0.000924302,-0.00246446,-0.00136559,0.00148854,-0.000514348,-0.00101772,0.00153017
7,0.927,1,-0.233046,-0.154935,-110.933,42.0451,-0.33864,-0.12921,0.05,2.829,-9.50907,-0.000799481,0.00001,0.00345327,0.0155665,0.00616486,0.0135626,-0.0321749,0.00290963,0.0144669,-0.00103201,-0.00070253,0.000726828,2.21E-08,-0.00940811,-0.00483118,0.000227307,0.00209854,0.00133598,0.000092,0.000817062,0.00908495,-0.00236773,-0.000145305,0.00443512,0.00402095,-0.00271463,0.000052,0.00111597,0.00508731,-0.00278199,-0.000880029,0.000768569,0.00157149,-0.000280916,0.00165128,-0.00723928,-0.000467203,0.00204503,-0.00133555,-0.000533392,-0.000027,0.000458774,-0.00195191,0.00218749
7,0.927,2,-20.6581,20.2866,-131.358,62.4866,-0.40107,-0.19181,0.06,2.043,6.44783,-0.00118412,-0.000592809,-0.00422011,0.0256542,0.00618816,0.0036197,-0.0408769,0.00205023,0.012044,-0.00306299,0.00348336,-0.00148059,-0.000931073,-0.0103997,-0.00713629,-0.00155814,-0.000555421,0.00371102,-0.00112754,0.000367,0.0093504,-0.00284682,-0.000942103,0.00642659,0.00353354,-0.00235146,-0.00167851,0.000568166,0.00649286,-0.00380255,0.000344981,-0.000503987,0.00234104,-0.000634941,0.00253015,-0.0066503,-0.000568987,0.00329828,-0.00159576,-0.0020652,0.00167071,-0.00110255,-0.000831629,0.000116538
7,0.927,3,-20.678,-20.5891,-131.378,21.6109,-0.3994,-0.06855,0.052,8,33.9523,-0.000797401,-0.000530152,-0.017512,0.00974458,0.00536993,0.00821668,-0.0271096,0.00237317,0.0201714,-0.00340635,0.00142682,-0.000239915,-0.00139763,-0.0110499,-0.00675541,0.000248184,-0.000476333,0.000745741,-0.00366963,0.0027323,0.00780384,-0.00176291,-0.000457893,0.00578097,0.00562074,-0.00492007,-0.00233969,0.000135825,0.00597959,-0.000383404,-0.000206742,0.000679333,0.00503491,-0.00170311,0.00271442,-0.00754589,-0.000625152,0.00123614,-0.00249163,-0.00232834,0.000098,0.000641475,-0.000289638,0.00166729
7,0.927,4,20.1924,-20.5979,-90.5076,21.6021,-0.27598,-0.06689,0.047,11.399,-44.0984,-0.000916946,0.000346708,0.00145177,0.00368556,0.00343726,0.0199221,-0.024936,-0.000717892,0.0167932,-0.00282637,-0.00108448,0.00171444,-0.000693488,-0.00858159,-0.00552207,0.00159763,0.00142179,0.00102567,-0.00302076,0.00162313,0.0105602,-0.00192169,0.000785852,0.0058258,0.00464453,-0.00370736,-0.00048823,-0.00134592,0.00453736,-0.00301224,0.000149858,0.000064,0.0026343,-0.000237186,0.00213242,-0.00755143,-0.00204697,0.00178448,-0.00228301,-0.001847,-0.00007,0.000405305,-0.00185821,0.00190384
7,0.927,5,20.2131,20.2744,-90.4869,62.4744,-0.27714,-0.19061,0.06,0.943,0.606242,-0.000995528,0.000287359,0.0370961,0.0159365,0.00767957,0.0165538,-0.0313592,0.00172213,0.0156321,-0.00238781,0.000104551,0.000417142,-0.00610152,-0.00583725,-0.00551601,-0.00162345,0.000446707,0.0026327,-0.00242506,0.000202786,0.00979648,-0.00166212,-0.000391544,0.00540667,0.00683064,-0.00678221,0.00012106,0.000349667,0.0049312,-0.00233012,-0.000661016,0.000599435,0.00293588,-0.00302362,0.00405903,-0.00750243,-0.000896741,0.00128564,-0.0029144,-0.000867246,-0.000237403,0.00165568,0.000268509,0.00169784
7,1.06,1,-0.233773,-0.154662,-110.934,42.0453,-0.33864,-0.12921,0.044,2.473,-8.31699,-0.000693026,0.000002,0.00246137,0.0135602,0.00531239,0.0118681,-0.0281613,0.00253518,0.0126433,-0.000906169,-0.000601825,0.000634758,-0.000006,-0.00822584,-0.00422448,0.000199391,0.00183561,0.00116677,0.00008,0.000714327,0.00794562,-0.00207072,-0.000128523,0.00387904,0.00351564,-0.00237404,0.000045,0.00097524,0.00444939,-0.00243379,-0.000769824,0.00067208,0.00137431,-0.000245665,0.00144407,-0.00633207,-0.000408051,0.00178899,-0.00116797,-0.000466431,-0.000024,0.000401198,-0.001707,0.00191303
7,1.06,2,-20.6589,20.287,-131.359,62.487,-0.40107,-0.19181,0.053,1.786,5.63786,-0.00102682,-0.000512515,-0.00429579,0.0223334,0.00530588,0.00317919,-0.0357758,0.00177292,0.0105228,-0.00267192,0.00304925,-0.00129477,-0.000810952,-0.00909428,-0.00623992,-0.00135343,-0.000486234,0.00323422,-0.000984464,0.000330051,0.0081814,-0.00248891,-0.000835322,0.00561919,0.00309925,-0.00205419,-0.00147776,0.000507046,0.00567899,-0.00333581,0.000300425,-0.000431616,0.00204906,-0.000564279,0.00221027,-0.00580718,-0.00050717,0.00288573,-0.00138605,-0.00180751,0.00145179,-0.000962028,-0.000718138,0.000099
7,1.06,3,-20.6788,-20.589,-131.379,21.611,-0.3994,-0.06855,0.046,6.997,29.6917,-0.000688854,-0.000471605,-0.0159299,0.008493,0.00457556,0.00719614,-0.0237355,0.00206641,0.0176313,-0.00298281,0.00126047,-0.00021026,-0.00122827,-0.00966136,-0.00590688,0.000217519,-0.000416207,0.000650237,-0.00320955,0.00238917,0.0068248,-0.00154154,-0.000401965,0.00505613,0.00491462,-0.00430272,-0.00204619,0.00011768,0.00522988,-0.000336306,-0.000180994,0.000594013,0.00440315,-0.00148938,0.00237384,-0.00660027,-0.000546214,0.00108163,-0.00217885,-0.0020361,0.000085,0.000560921,-0.000253287,0.00145809
7,1.06,4,20.1918,-20.5978,-90.5082,21.6022,-0.27598,-0.06689,0.041,9.968,-38.5666,-0.000797346,0.000295715,0.000739321,0.00320605,0.00294535,0.0174323,-0.0218264,-0.000635751,0.0146782,-0.00247548,-0.000935915,0.0014983,-0.000612297,-0.00750321,-0.00482869,0.00139777,0.00124362,0.000895499,-0.00264218,0.0014192,0.00923558,-0.00168065,0.000685789,0.0050951,0.00406098,-0.00324217,-0.000427058,-0.00117798,0.00396832,-0.00263494,0.000130842,0.000056,0.0023038,-0.00020749,0.00186485,-0.00660511,-0.00178953,0.00156123,-0.00199655,-0.00161521,-0.000061,0.000354354,-0.00162507,0.00166502
7,1.06,5,20.2125,20.2749,-90.4875,62.4749,-0.27714,-0.19061,0.052,0.825,0.528955,-0.000866275,0.000246349,0.0319232,0.0138706,0.00667818,0.0144809,-0.0274438,0.00149611,0.013663,-0.00209172,0.000103973,0.00036369,-0.00534186,-0.00510327,-0.00482363,-0.00141907,0.000390889,0.00230104,-0.00212107,0.000177225,0.00856813,-0.0014539,-0.000343772,0.0047286,0.00597277,-0.00593127,0.000105832,0.000305367,0.00431265,-0.00203857,-0.000578183,0.000524193,0.00256752,-0.00264424,0.00354974,-0.00656212,-0.000783671,0.00112481,-0.00254873,-0.000758396,-0.000207625,0.00144794,0.000234819,0.0014848
7,1.192,1,-0.234432,-0.154415,-110.934,42.0456,-0.33864,-0.12921,0.039,2.199,-7.39681,-0.000611368,-0.000003,0.00174157,0.0120158,0.00466052,0.0105596,-0.0250616,0.0022469,0.0112364,-0.000808753,-0.000525069,0.000563762,-0.00001,-0.00731346,-0.00375624,0.000177808,0.00163264,0.0010363,0.000071,0.000635036,0.00706619,-0.00184147,-0.000115442,0.00344981,0.00312568,-0.00211116,0.00004,0.000866685,0.003957,-0.00216498,-0.000684745,0.000597627,0.00122212,-0.000218444,0.00128416,-0.00563177,-0.00036243,0.00159132,-0.00103864,-0.00041474,-0.000021,0.000356752,-0.00151795,0.00170118
7,1.192,2,-20.6597,20.2873,-131.36,62.4873,-0.40107,-0.19181,0.047,1.589,5.01284,-0.00090659,-0.000469184,-0.00430932,0.0197772,0.00464685,0.00282231,-0.0318369,0.001575,0.00935117,-0.00238878,0.00273062,-0.00115259,-0.000734686,-0.00808426,-0.00554863,-0.00121086,-0.000430936,0.00288309,-0.000877149,0.00028503,0.00727239,-0.00221394,-0.000735228,0.00499866,0.00274645,-0.00182878,-0.00130545,0.000440877,0.0050502,-0.00295889,0.000267978,-0.000392036,0.00182062,-0.000493796,0.00196767,-0.00517417,-0.000441688,0.00256591,-0.00124099,-0.00160603,0.0012993,-0.000857465,-0.000646742,0.000091
7,1.192,3,-20.6796,-20.5889,-131.38,21.6111,-0.3994,-0.06855,0.041,6.222,26.4032,-0.000605776,-0.000425728,-0.0146586,0.00752925,0.00397176,0.00640762,-0.0211292,0.00183039,0.0156714,-0.00265562,0.00113107,-0.000187436,-0.00109713,-0.00858977,-0.00525208,0.000193901,-0.000369608,0.000576592,-0.00285436,0.00212434,0.0060692,-0.00137062,-0.000358672,0.00449662,0.00436978,-0.00382625,-0.00181964,0.000103799,0.00465128,-0.000299855,-0.000161187,0.000528177,0.00391541,-0.00132449,0.00211092,-0.00587032,-0.000485302,0.00096237,-0.00193757,-0.00181057,0.000076,0.00049879,-0.000225229,0.0012966
7,1.192,4,20.1912,-20.5977,-90.5088,21.6023,-0.27598,-0.06689,0.036,8.864,-34.2968,-0.000705417,0.000256976,0.000233036,0.00283727,0.0025703,0.0155098,-0.0194248,-0.000571673,0.0130464,-0.00220437,-0.000822191,0.00133159,-0.000549208,-0.00667101,-0.0042936,0.00124346,0.00110605,0.000795083,-0.00234991,0.00126189,0.00821327,-0.0014946,0.000608731,0.00453113,0.00361069,-0.00288315,-0.000379777,-0.00104828,0.00352915,-0.00234375,0.000116151,0.00005,0.00204869,-0.000184503,0.00165835,-0.00587466,-0.00159091,0.00138888,-0.00177544,-0.00143635,-0.000055,0.000315111,-0.00144511,0.00148064
7,1.192,5,20.2119,20.2752,-90.4881,62.4752,-0.27714,-0.19061,0.046,0.734,0.469406,-0.000766875,0.000215105,0.0279733,0.0122813,0.00590819,0.0128807,-0.0244202,0.00132243,0.0121437,-0.00186291,0.000102556,0.000322521,-0.00475507,-0.00453687,-0.00428925,-0.00126138,0.000347787,0.00204515,-0.00188642,0.000157506,0.00761997,-0.00129316,-0.000306793,0.00420522,0.0053107,-0.00527448,0.000094,0.000271209,0.00383522,-0.00181347,-0.00051424,0.000466117,0.0022832,-0.00235141,0.00315664,-0.00583629,-0.000696449,0.00100063,-0.00226649,-0.000674388,-0.000184641,0.00128759,0.000208817,0.00132038
8,0.927,1,-0.254739,-0.154296,-111.735,-7.1343,-0.33894,0.01811,0.053,3.86,14.5211,-0.000676775,-0.000349011,-0.0202732,-0.000114795,0.00270928,0.0115141,-0.0199412,-0.0014667,0.0285476,-0.00229014,0.00238484,0.000045,-0.00273729,-0.0119436,-0.00413748,0.000197301,0.00116174,0.00135449,-0.00141105,0.00246797,0.00927396,-0.0013931,-0.00117019,0.00636923,0.00568115,-0.00476164,-0.00137842,0.00048861,0.0037746,-0.00310317,0.000215003,0.00074034,0.00279823,-0.00207099,0.00289934,-0.00663528,-0.000532691,0.000720823,-0.00290996,-0.000871526,0.000083,0.00146436,-0.000567934,0.00150707
8,0.927,2,-20.6812,20.2895,-132.161,13.3095,-0.40133,-0.04376,0.053,3.443,14.0582,-0.000767323,-0.000469395,-0.0207399,0.00677349,0.00590235,0.009096,-0.0246559,0.00227934,0.02279,-0.00225644,0.00116391,-0.000202778,-0.0016452,-0.0112831,-0.00701586,0.000938804,-0.00039786,0.000918709,-0.0026684,0.00280958,0.00766093,-0.001799,-0.00157363,0.00632154,0.00658894,-0.00597924,-0.0015318,-0.000036,0.00607956,-0.000920494,0.000277727,0.000809448,0.0037022,-0.00142145,0.00282935,-0.0064901,-0.000147662,0.00125022,-0.00320938,-0.00334945,0.00006,0.00190462,-0.00052109,0.00196073
8,0.927,3,-20.7019,-20.5898,-132.182,-27.5698,-0.39901,0.07729,0.051,2.86,12.9634,-0.000755807,-0.000745861,-0.0146075,0.00179001,0.00837138,-0.000357319,-0.0129985,-0.0035277,0.0362659,-0.00263746,-0.00172428,-0.00109953,-0.00315878,-0.00772184,-0.00698351,0.000982726,0.00114563,0.00435725,-0.00200039,0.00320444,0.00818199,-0.00258415,-0.000089,0.00362907,0.00350419,-0.00277614,-0.0020161,-0.000111869,0.00565094,-0.00426044,0.000626463,0.000096,0.00294412,-0.000668516,0.00103828,-0.00672123,-0.00100172,0.00205075,-0.00116092,-0.000579882,-0.000045,0.000851194,-0.00155692,0.00248396
8,0.927,4,20.1721,-20.5972,-91.3079,-27.5772,-0.27643,0.07949,0.053,4.384,-20.464,-0.000740893,-0.000255633,-0.0176551,-0.00317758,-0.000750349,0.0131245,-0.0177035,-0.0109274,0.0315201,-0.00296999,-0.00046778,-0.000161934,-0.00226683,-0.0090518,-0.0035158,-0.000838907,-0.000223866,0.00161926,-0.00154724,0.000377926,0.00920359,-0.002613,0.000741038,0.00591915,0.00631513,-0.00446142,-0.00197699,0.00114347,0.0041063,-0.00270233,0.00143176,0.00234146,0.00285854,-0.000517243,0.00255784,-0.00619949,-0.00324346,0.00151179,-0.00308306,-0.00128226,0.00110142,0.000340324,-0.000241705,0.00119795
8,0.927,5,20.1895,20.2821,-91.2905,13.3021,-0.27806,-0.042,0.048,8.335,-32.0412,-0.000897702,0.00022391,-0.00567551,0.00186794,0.00303888,0.0189926,-0.0236857,-0.00127114,0.0189157,-0.00216787,-0.000677049,0.00197319,-0.000128011,-0.00962917,-0.00520268,0.000800803,0.00126422,0.00038478,-0.00328077,0.00235531,0.0107284,-0.00193002,0.000380968,0.00584374,0.00512625,-0.00377865,-0.000837962,-0.000740913,0.00480024,-0.00290605,0.000049,0.000427405,0.00267338,-0.000850141,0.00206885,-0.00735021,-0.00147345,0.00141005,-0.00235585,-0.00182114,0.000366263,0.000185918,-0.00185892,0.00104171
8,1.06,1,-0.255462,-0.154341,-111.735,-7.13434,-0.33894,0.01811,0.047,3.376,12.6984,-0.000585068,-0.000315278,-0.018327,-0.000081,0.00227783,0.0100836,-0.0174624,-0.00128979,0.0249572,-0.00200697,0.00209843,0.000039,-0.00239982,-0.0104432,-0.00361745,0.000172846,0.00101616,0.00118259,-0.00123447,0.00215803,0.00811035,-0.00121799,-0.00102476,0.00557046,0.00496763,-0.00416418,-0.00120551,0.000425965,0.00330162,-0.00271462,0.000187637,0.000647435,0.00244709,-0.00181114,0.00253556,-0.00580411,-0.000465271,0.000631157,-0.00254482,-0.000762173,0.000073,0.00128062,-0.000496663,0.00131796
8,1.06,2,-20.682,20.2896,-132.162,13.3096,-0.40133,-0.04376,0.047,3.011,12.2936,-0.000662484,-0.000419397,-0.0187611,0.00590909,0.00503793,0.00796605,-0.0215899,0.00198476,0.0199214,-0.00197763,0.00103058,-0.000177919,-0.00144466,-0.00986531,-0.00613466,0.000821252,-0.000347394,0.000801337,-0.0023339,0.00245686,0.00669969,-0.00157304,-0.0013777,0.00552888,0.00576159,-0.00522888,-0.00133971,-0.000033,0.00531737,-0.000806019,0.000242609,0.000707938,0.00323769,-0.00124305,0.00247421,-0.00567724,-0.000128596,0.00109398,-0.00280658,-0.00292913,0.000052,0.00166574,-0.00045583,0.00171464
8,1.06,3,-20.7028,-20.5899,-132.183,-27.5699,-0.39901,0.07729,0.045,2.501,11.3365,-0.000650763,-0.000664602,-0.0134476,0.00162282,0.00720146,-0.000295176,-0.0113946,-0.00309178,0.0317064,-0.00231143,-0.00149484,-0.000961555,-0.00276854,-0.00675082,-0.00610579,0.000859267,0.00100204,0.00380811,-0.00174995,0.002802,0.00715483,-0.00225906,-0.000079,0.00317419,0.00306389,-0.0024278,-0.00176317,-0.0001,0.00494287,-0.00372681,0.00054731,0.000084,0.00257466,-0.000584638,0.000907999,-0.00587945,-0.000875424,0.00179435,-0.00101521,-0.000507124,-0.000039,0.000744392,-0.00136157,0.00217228
8,1.06,4,20.1715,-20.5974,-91.3085,-27.5774,-0.27643,0.07949,0.047,3.833,-17.8972,-0.000642974,-0.000234864,-0.0160276,-0.00273756,-0.000716177,0.0114947,-0.0155013,-0.00956233,0.0275574,-0.00260164,-0.000396043,-0.000142316,-0.00198845,-0.00791436,-0.00307387,-0.000733411,-0.000195833,0.00141421,-0.00135362,0.000330271,0.00804867,-0.00228482,0.00064682,0.00517676,0.00552212,-0.00390162,-0.00172895,0.000998444,0.00359166,-0.00236393,0.00125167,0.00204767,0.00249984,-0.000452345,0.0022369,-0.00542299,-0.00283583,0.00132294,-0.00269621,-0.00112139,0.000963228,0.000297619,-0.00021139,0.00104763
8,1.06,5,20.1889,20.2822,-91.2911,13.3022,-0.27806,-0.042,0.042,7.289,-28.0221,-0.000780625,0.000187876,-0.00550137,0.00162624,0.00259404,0.0166206,-0.0207331,-0.0011192,0.0165344,-0.00189965,-0.000579512,0.00172464,-0.000117805,-0.00841933,-0.00454939,0.000700876,0.00110575,0.000334902,-0.00286955,0.00205958,0.0093827,-0.00168789,0.000331792,0.00511083,0.00448236,-0.00330453,-0.000732856,-0.000648986,0.00419832,-0.00254215,0.000043,0.000373735,0.00233793,-0.000743477,0.00180927,-0.0064292,-0.00128797,0.00123381,-0.00206026,-0.00159262,0.000320313,0.000162597,-0.00162567,0.00091099
8,1.192,1,-0.256118,-0.154383,-111.736,-7.13438,-0.33894,0.01811,0.042,3.002,11.2917,-0.000514841,-0.000288423,-0.016776,-0.000057,0.0019519,0.00897846,-0.0155473,-0.00115269,0.0221866,-0.00178809,0.00187639,0.000034,-0.00213888,-0.00928523,-0.00321616,0.000153949,0.000903786,0.00105006,-0.00109814,0.00191883,0.00721222,-0.00108284,-0.000912406,0.00495389,0.00441698,-0.00370304,-0.00107204,0.000377707,0.00293649,-0.00241466,0.000166534,0.000575713,0.00217607,-0.00161058,0.00225479,-0.00516247,-0.000413264,0.000561896,-0.00226299,-0.000677758,0.000065,0.0011388,-0.000441662,0.00117202
8,1.192,2,-20.6828,20.2897,-132.163,13.3097,-0.40133,-0.04376,0.042,2.678,10.9318,-0.00058224,-0.000380068,-0.0171828,0.00524313,0.00438031,0.00709311,-0.0192212,0.0017581,0.0177079,-0.00176202,0.000926661,-0.000158574,-0.00128953,-0.00877116,-0.00545451,0.000730559,-0.000308563,0.000710962,-0.00207575,0.00218453,0.00595783,-0.00139855,-0.00122637,0.00491702,0.00512297,-0.00464984,-0.0011914,-0.00003,0.00472908,-0.000717525,0.000215464,0.000629506,0.00287913,-0.0011054,0.00220022,-0.00504969,-0.000113946,0.000973397,-0.00249577,-0.00260474,0.000047,0.00148127,-0.000405348,0.00152476
8,1.192,3,-20.7035,-20.5901,-132.184,-27.5701,-0.39901,0.07729,0.04,2.225,10.0808,-0.000570532,-0.000600872,-0.0124977,0.00148934,0.00630772,-0.000248562,-0.0101545,-0.00275479,0.028188,-0.00205939,-0.00131877,-0.00085507,-0.00246687,-0.00600151,-0.00542843,0.000763997,0.000891214,0.00338445,-0.00155662,0.00249142,0.00636205,-0.00200821,-0.000071,0.00282307,0.0027241,-0.00215893,-0.00156795,-0.00009,0.00439628,-0.00331486,0.000486262,0.000075,0.00228949,-0.000519901,0.000807462,-0.0052296,-0.000777977,0.00159638,-0.000902748,-0.000450947,-0.000035,0.00066194,-0.00121079,0.00193173
8,1.192,4,20.171,-20.5976,-91.309,-27.5776,-0.27643,0.07949,0.042,3.408,-15.916,-0.000567784,-0.000217896,-0.0147235,-0.00240112,-0.000685153,0.0102355,-0.0138001,-0.00850829,0.0244994,-0.002317,-0.000341693,-0.000127122,-0.00177312,-0.00703655,-0.00273282,-0.000652,-0.000174185,0.00125609,-0.00120415,0.000293501,0.00715727,-0.00203155,0.000574188,0.00460372,0.00491008,-0.00346955,-0.00153752,0.000886636,0.00319441,-0.00210268,0.00111272,0.00182093,0.00222298,-0.000402253,0.00198921,-0.00482355,-0.00252126,0.00117711,-0.00239761,-0.000997219,0.00085657,0.000264649,-0.000187977,0.000931614
