sca,wavelength,field_point,local_x,local_y,global_x,global_y,axis_local_angle_x,axis_local_angle_y,wfe_rms_waves,wfe_pv_waves,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30,Z31,Z32,Z33,Z34,Z35,Z36,Z37,Z38,Z39,Z40,Z41,Z42,Z43,Z44,Z45
6,1.38,5,20.1548,20.2713,-47.2652,-52.7887,-0.14241,0.1549,0.039,4.663,-24.6236,-0.000124508,0.0001,-0.01703,-0.00537236,-0.00662038,0.0131436,-0.00278377,-0.0171922,0.0169339,-0.00268756,0.000099,0.000605072,0.000053,-0.00446653,-0.0030002,-0.00037755,0.000433537,0.000349002,-0.00146561,0.00224707,0.00612733,-0.000921516,0.000371906,0.0039091,0.00369868,-0.00180717,-0.00152988,0.000255261,0.00311925,-0.0015312,0.000102449,0.000949348,0.00181986,0.000033,0.00120468,-0.00385824,-0.00139709,0.000832217,-0.00212757,-0.00117573,0.00128572,-0.000444376,-0.000879136,0.00132106
6,1.577,1,-0.289791,-0.168713,-67.7098,-73.2287,-0.20338,0.21345,0.03,1.732,8.53344,-0.000157399,-0.000271039,-0.00561421,-0.00267444,-0.00191019,0.00102123,-0.000911978,-0.0152513,0.0191215,-0.0013989,-0.000741024,-0.000458396,-0.000426069,-0.00470631,-0.0032933,0.000544257,0.00206124,0.000436281,-0.00245348,0.00137256,0.00514618,-0.00154343,0.000255513,0.00386783,0.0032045,-0.00247326,-0.000887883,0.000224698,0.00261375,-0.00245195,0.000043,0.000248711,0.00230832,-0.00164324,0.00114374,-0.00330747,-0.00187292,0.000830637,-0.00194232,-0.00113565,0.000101896,0.000151604,-0.000482433,0.00147876
6,1.577,2,-20.7187,20.2791,-88.1387,-52.7809,-0.2657,0.1534,0.032,2.295,10.9939,-0.000207185,-0.000195416,-0.0113265,-0.000403096,-0.000971825,0.0049301,-0.00565249,-0.0123316,0.0200016,-0.00186434,0.000167546,-0.00184008,-0.00113704,-0.0045906,-0.00237017,0.00120737,0.000984865,0.00075902,-0.00210768,0.000448495,0.00462379,-0.00112075,-0.000014,0.00231983,0.00317645,-0.00264803,-0.000658176,-0.000598644,0.0027512,-0.00115551,0.00054926,0.00151504,0.00212354,0.000180178,0.000797949,-0.00398941,-0.000195879,0.000704993,-0.0014973,-0.000103464,0.000122077,0.0010582,-0.000781809,0.00171394
6,1.577,3,-20.7395,-20.6107,-88.1595,-93.6707,-0.26361,0.27095,0.042,2.412,-4.85565,-0.000135377,-0.000544984,0.0246425,-0.000170392,0.0020307,-0.0132058,0.002368,-0.0175044,0.0252525,-0.00338113,-0.000171888,-0.000017,-0.000227839,-0.00633051,-0.00325677,0.00126537,0.00191491,0.000234167,-0.000968251,0.00206099,0.00485294,-0.00170041,-0.000170928,0.00347041,0.0029857,-0.00278935,-0.00121528,0.000048,0.00237864,-0.00215473,0.000274786,0.000324322,0.0009159,0.000001,0.00088065,-0.00348804,-0.000808054,0.000828612,-0.00141116,-0.000611242,0.00094816,0.000595245,-0.000820723,0.00157411
6,1.577,4,20.1375,-20.6177,-47.2825,-93.6777,-0.14128,0.27268,0.034,1.506,-7.66372,-0.000098,-0.000308703,0.00999719,-0.00376404,-0.00259532,-0.00837395,-0.000296921,-0.0207677,0.0183516,-0.0016167,-0.000333452,0.00167226,-0.00144056,-0.00530638,-0.00306503,0.00195675,0.000613883,-0.000429854,-0.00208646,0.00118091,0.00530237,-0.00192945,-0.000370906,0.00416593,0.00297119,-0.00190715,-0.000540608,0.00003,0.00298172,-0.00134055,0.000949985,0.00121025,0.00190916,-0.000119006,0.00162004,-0.00360414,-0.000450343,0.000890899,-0.00165416,-0.000950828,0.000650812,0.000283827,-0.00138787,0.000898943
6,1.577,5,20.1543,20.2708,-47.2657,-52.7892,-0.14241,0.1549,0.034,4.08,-21.5495,-0.000106433,0.000075,-0.0154043,-0.00466553,-0.00579137,0.0115028,-0.00244504,-0.0150329,0.0148129,-0.00235325,0.000092,0.00052618,0.000043,-0.00390685,-0.00262493,-0.000330465,0.000379247,0.000303384,-0.00128258,0.00196623,0.00536164,-0.000806408,0.000324484,0.00342133,0.00323572,-0.00158139,-0.00133877,0.000221004,0.00272985,-0.00134085,0.00009,0.000830756,0.00159251,0.000029,0.0010542,-0.00337693,-0.00122147,0.000728942,-0.00186179,-0.00102888,0.00112508,-0.000388855,-0.000769321,0.00115604
6,1.774,1,-0.290444,-0.169402,-67.7104,-73.2294,-0.20338,0.21345,0.027,1.539,7.58434,-0.000136215,-0.000254772,-0.00552512,-0.00231552,-0.00169433,0.000911198,-0.00082263,-0.0135461,0.0169927,-0.00124537,-0.000652667,-0.00041029,-0.000381804,-0.00418174,-0.00292689,0.000483171,0.00183216,0.00038559,-0.00218109,0.00121996,0.00457412,-0.00137165,0.00022638,0.00343886,0.00284777,-0.00219858,-0.000789271,0.000197148,0.00232374,-0.00218061,0.000038,0.000221135,0.00205196,-0.00146076,0.00101674,-0.00294095,-0.00166379,0.000739113,-0.00172663,-0.00100956,0.000091,0.000134779,-0.000428864,0.00131454
6,1.774,2,-20.7195,20.2786,-88.1395,-52.7814,-0.2657,0.1534,0.029,2.04,9.77161,-0.000178849,-0.000185679,-0.0105881,-0.000299357,-0.00089308,0.00438393,-0.00503996,-0.0109511,0.0177745,-0.00165829,0.000154623,-0.00163829,-0.00101381,-0.0040787,-0.00210619,0.00107298,0.000875313,0.000672437,-0.0018737,0.000398374,0.00411029,-0.000995754,-0.000013,0.00206306,0.00282287,-0.00235395,-0.000585137,-0.000534444,0.00244589,-0.0010283,0.000487992,0.00134683,0.0018877,0.000160259,0.000709343,-0.00354667,-0.000173062,0.000627436,-0.00133101,-0.000092,0.000108636,0.000940598,-0.000694945,0.0015236
6,1.774,3,-20.7403,-20.6116,-88.1603,-93.6716,-0.26361,0.27095,0.037,2.144,-4.31788,-0.000114547,-0.000501753,0.0212981,-0.000052,0.00181136,-0.0117338,0.00208988,-0.0155484,0.0224427,-0.00300813,-0.000146386,-0.000017,-0.000205688,-0.00562519,-0.00289399,0.00112342,0.00170195,0.000205534,-0.000860834,0.00183182,0.00431285,-0.00151072,-0.00015247,0.00308562,0.00265327,-0.0024795,-0.00108031,0.000039,0.00211493,-0.00191638,0.000243955,0.000288405,0.00081414,0.000001,0.000782925,-0.00310162,-0.000717125,0.00073735,-0.00125447,-0.000543534,0.000842905,0.000529086,-0.000729648,0.00139935
6,1.774,4,20.1371,-20.6186,-47.2829,-93.6786,-0.14128,0.27268,0.03,1.339,-6.81428,-0.000084,-0.000290475,0.00832443,-0.00328986,-0.0022708,-0.00743863,-0.000272614,-0.0184495,0.0163085,-0.00143935,-0.000289972,0.00148339,-0.00128373,-0.00471529,-0.00272398,0.0017384,0.000545472,-0.000384272,-0.00185489,0.00104963,0.00471256,-0.00171496,-0.000330178,0.00370381,0.00264033,-0.00169535,-0.000480538,0.000023,0.00265095,-0.00119249,0.000844395,0.0010759,0.00169712,-0.000105786,0.00144015,-0.00320473,-0.000399112,0.00079274,-0.00147049,-0.000845307,0.000578554,0.000252322,-0.00123375,0.000799112
6,1.774,5,20.1539,20.2703,-47.2661,-52.7897,-0.14241,0.1549,0.03,3.627,-19.1582,-0.000092,0.000055,-0.0141685,-0.00411335,-0.00514635,0.0102264,-0.00218216,-0.0133524,0.0131626,-0.00209328,0.000088,0.000464617,0.000035,-0.00347137,-0.00233297,-0.000293876,0.000337018,0.000267764,-0.0011402,0.00174776,0.00476599,-0.000716847,0.000287526,0.00304189,0.00287553,-0.00140577,-0.00119008,0.000194215,0.00242692,-0.00119283,0.00008,0.000738518,0.00141564,0.000025,0.000937148,-0.00300256,-0.00108479,0.000648633,-0.00165504,-0.000914662,0.00100015,-0.000345675,-0.000683877,0.00102766
7,1.38,1,-0.232339,-0.152259,-110.932,42.0477,-0.33864,-0.12921,0.036,1.887,-6.25155,-0.000451775,-0.000009,-0.0033818,0.0105951,0.00320526,0.0131489,-0.0218962,-0.00185802,0.00952979,-0.00131236,0.000774219,0.000786513,-0.000414947,-0.00645608,-0.00316072,0.000232071,0.00138232,0.00107983,-0.000104375,0.000528174,0.00600237,-0.0017442,-0.000071,0.0028845,0.00281753,-0.00182618,0.000038,0.000938536,0.00352909,-0.00172218,-0.000630099,0.000519233,0.00105358,-0.000188508,0.00110792,-0.00498779,-0.000412237,0.00137041,-0.00090218,-0.000357714,-0.000019,0.00030749,-0.00131138,0.00146902
7,1.38,2,-20.6579,20.2897,-131.358,62.4897,-0.40107,-0.19181,0.042,1.407,4.44971,-0.000678555,-0.000321494,-0.00901831,0.0171552,0.00364146,0.00668877,-0.027712,-0.00253254,0.00785792,-0.00277173,0.00356828,-0.000785211,-0.000980297,-0.00716547,-0.00462198,-0.000904403,-0.000415015,0.00274969,-0.000955491,0.000221164,0.00610807,-0.00213509,-0.00062802,0.00420538,0.00251426,-0.00158151,-0.00112091,0.000593117,0.00452223,-0.00238445,0.000199955,-0.0003337,0.00156869,-0.000426631,0.00169928,-0.00460909,-0.000494882,0.00220005,-0.00107916,-0.00138881,0.00112197,-0.000741442,-0.000558912,0.000078
7,1.38,3,-20.6778,-20.587,-131.378,21.613,-0.3994,-0.06855,0.038,5.438,22.9716,-0.000425689,-0.000352316,-0.0174818,0.00666948,0.00237958,0.00959056,-0.0184735,-0.00220087,0.013312,-0.00296505,0.00222799,0.000128021,-0.00136341,-0.00760112,-0.00440423,0.000269178,-0.000335928,0.000713851,-0.00263926,0.00183565,0.00510959,-0.00135057,-0.000317016,0.0037702,0.00388632,-0.00331003,-0.00156834,0.000282384,0.00417403,-0.000108362,-0.000164647,0.000461029,0.00338205,-0.00114363,0.00182231,-0.00521438,-0.000535166,0.000835344,-0.0016814,-0.00156105,0.000065,0.000430975,-0.000194033,0.00111924
7,1.38,4,20.1935,-20.5957,-90.5065,21.6043,-0.27598,-0.06689,0.035,7.62,-29.4697,-0.000551673,0.000197726,-0.00440355,0.00276513,0.000988278,0.0173065,-0.017019,-0.00421827,0.0111196,-0.00247384,0.000546544,0.00150901,-0.000933116,-0.00587361,-0.00367372,0.00112254,0.000932818,0.000828286,-0.00217396,0.0010732,0.00704162,-0.00139254,0.000563572,0.00382797,0.00321788,-0.00249292,-0.000327333,-0.000726724,0.00312794,-0.00189085,0.000053,0.000044,0.00176871,-0.000159333,0.00143109,-0.00518597,-0.00146343,0.00120496,-0.00153774,-0.00123899,-0.000047,0.000271875,-0.00124872,0.00127859
7,1.38,5,20.2143,20.2776,-90.4857,62.4776,-0.27714,-0.19061,0.04,0.627,0.517212,-0.000607084,0.000176056,0.0191067,0.0109046,0.00458315,0.0151808,-0.021352,-0.00270433,0.0103766,-0.00218775,0.00129345,0.000592798,-0.00450894,-0.00402101,-0.00365535,-0.00102849,0.000268175,0.00192311,-0.00178477,0.000094,0.00649871,-0.00125258,-0.000209294,0.00355881,0.00470916,-0.0045555,0.000084,0.000421602,0.00338456,-0.00142121,-0.000495015,0.000403159,0.00196908,-0.00203091,0.00272612,-0.00514525,-0.000685726,0.000851827,-0.00196173,-0.000582928,-0.000159737,0.00111219,0.000180767,0.00114013
7,1.577,1,-0.233345,-0.151892,-110.933,42.0481,-0.33864,-0.12921,0.032,1.65,-5.47214,-0.000390158,-0.000014,-0.00344043,0.00922174,0.00273585,0.0114947,-0.0191813,-0.00161745,0.00833238,-0.00114901,0.00068351,0.000686115,-0.000366726,-0.0056473,-0.00276576,0.000203286,0.00121011,0.000942658,-0.000091,0.000462082,0.00525354,-0.00152569,-0.000064,0.00252497,0.0024643,-0.00159807,0.000033,0.000819786,0.0030881,-0.0015085,-0.000551404,0.000454316,0.000921974,-0.000164953,0.000969522,-0.00436518,-0.000359807,0.00119975,-0.00078945,-0.000312989,-0.000016,0.000269067,-0.00114755,0.00128552
7,1.577,2,-20.659,20.2903,-131.359,62.4903,-0.40107,-0.19181,0.037,1.231,3.8925,-0.000586518,-0.000280767,-0.00841445,0.014918,0.00309277,0.0058444,-0.0242748,-0.00221506,0.00686834,-0.00241868,0.00312215,-0.000688196,-0.000855542,-0.00626865,-0.00404454,-0.000785686,-0.000363167,0.00239703,-0.000834199,0.000199774,0.00534879,-0.00186689,-0.000557725,0.00367996,0.00220549,-0.00138244,-0.000987632,0.000524851,0.00395725,-0.00209464,0.00017421,-0.000285831,0.00137394,-0.000379456,0.00148537,-0.0040271,-0.000438947,0.0019263,-0.000937879,-0.00121629,0.000975485,-0.000647338,-0.000482873,0.000066
7,1.577,3,-20.6789,-20.5868,-131.379,21.6132,-0.3994,-0.06855,0.034,4.759,20.1007,-0.000365285,-0.00031554,-0.0158314,0.00580911,0.00197607,0.00838373,-0.01619,-0.00191716,0.0116417,-0.0025951,0.00195561,0.000110262,-0.00119672,-0.00664897,-0.00385379,0.000235415,-0.000293402,0.000621964,-0.00230918,0.001606,0.0044721,-0.00118089,-0.00027886,0.00330016,0.00339965,-0.00289645,-0.00137253,0.00024531,0.00365246,-0.000096,-0.000144244,0.000403382,0.00295949,-0.00100075,0.00159473,-0.00456335,-0.000467372,0.000731594,-0.0014713,-0.00136601,0.000057,0.000377188,-0.000169836,0.000979382
7,1.577,4,20.1927,-20.5956,-90.5073,21.6044,-0.27598,-0.06689,0.03,6.668,-25.7901,-0.000478938,0.00016643,-0.00430977,0.00240261,0.000814477,0.015136,-0.0149095,-0.00368177,0.00972397,-0.00216566,0.000484111,0.00131798,-0.00081983,-0.00513789,-0.00321455,0.000982643,0.000816573,0.000722759,-0.00190209,0.00093904,0.00616263,-0.00121819,0.000491724,0.00335045,0.00281479,-0.00218151,-0.000286474,-0.000637613,0.00273715,-0.0016559,0.000046,0.000039,0.00154777,-0.000139438,0.00125231,-0.0045387,-0.00127968,0.001055,-0.00134562,-0.00108421,-0.000041,0.000237924,-0.00109273,0.00111885
7,1.577,5,20.2135,20.2782,-90.4865,62.4782,-0.27714,-0.19061,0.034,0.549,0.451013,-0.000527605,0.000149659,0.0162767,0.00948005,0.00397807,0.01327,-0.0187012,-0.0023583,0.00907373,-0.00191508,0.00113796,0.000516316,-0.0039493,-0.00351681,-0.00319869,-0.00089967,0.000235033,0.00168094,-0.00156138,0.000082,0.00568801,-0.00109578,-0.00018465,0.00311487,0.00411959,-0.00398646,0.000073,0.000367697,0.00296161,-0.00124508,-0.000433044,0.000352756,0.00172311,-0.00177721,0.00238558,-0.00450299,-0.000599185,0.000745919,-0.00171665,-0.00051007,-0.00013978,0.000973254,0.000158179,0.000997713
7,1.774,1,-0.234429,-0.151496,-110.934,42.0485,-0.33864,-0.12921,0.028,1.467,-4.86592,-0.000341934,-0.000018,-0.00351364,0.00815006,0.00236615,0.0102072,-0.0170707,-0.00142976,0.00740045,-0.00102197,0.00061335,0.000607885,-0.000329474,-0.00501799,-0.00245855,0.000180885,0.00107618,0.000835815,-0.00008,0.000410663,0.00467111,-0.00135566,-0.000058,0.00224533,0.00218948,-0.00142063,0.000029,0.000727324,0.00274507,-0.00134236,-0.000490181,0.000403801,0.000819546,-0.000146629,0.000861852,-0.00388093,-0.000318973,0.00106701,-0.000701775,-0.000278196,-0.000015,0.000239206,-0.0010201,0.00114278
7,1.774,2,-20.6603,20.2909,-131.36,62.4909,-0.40107,-0.19181,0.033,1.094,3.45898,-0.000514746,-0.000258705,-0.00797837,0.0131707,0.00266993,0.00517529,-0.021603,-0.00195727,0.00609928,-0.00215703,0.00278741,-0.000613706,-0.000770311,-0.0055691,-0.00359571,-0.000703833,-0.000321472,0.00213394,-0.000741927,0.000171859,0.00475365,-0.00165905,-0.00049117,0.00327312,0.00195315,-0.00123033,-0.000872126,0.000458665,0.00351733,-0.00185798,0.000155491,-0.000259703,0.00122036,-0.000331893,0.00132188,-0.0035866,-0.000383234,0.00171247,-0.000839422,-0.0010803,0.000872797,-0.000576779,-0.00043478,0.000061
7,1.774,3,-20.6802,-20.5866,-131.38,21.6134,-0.3994,-0.06855,0.03,4.231,17.8674,-0.000317834,-0.000287283,-0.0145786,0.00513771,0.00165513,0.00744449,-0.0144152,-0.00169614,0.010342,-0.00230731,0.00174401,0.000096,-0.00106702,-0.00590808,-0.00342536,0.000209593,-0.000260648,0.000550245,-0.0020521,0.00142759,0.00397661,-0.00104848,-0.000249385,0.00293435,0.00302082,-0.00257448,-0.00122024,0.000216681,0.00324696,-0.000087,-0.00012868,0.000358301,0.00263092,-0.000889556,0.0014174,-0.00405694,-0.000414558,0.000651089,-0.00130806,-0.00121434,0.000051,0.00033525,-0.000151111,0.000870496
7,1.774,4,20.1918,-20.5954,-90.5082,21.6046,-0.27598,-0.06689,0.027,5.927,-22.9279,-0.000422155,0.000141692,-0.00426273,0.00211945,0.00067595,0.013447,-0.0132696,-0.00326376,0.00863786,-0.00192601,0.000435945,0.00116921,-0.000731929,-0.00456544,-0.00285736,0.000873828,0.000726148,0.000640532,-0.0016906,0.000834628,0.00547894,-0.00108256,0.000435771,0.00297904,0.00250114,-0.00193925,-0.000254697,-0.000568383,0.00243313,-0.00147326,0.000041,0.000034,0.00137588,-0.000123929,0.00111326,-0.00403529,-0.00113668,0.00093839,-0.00119619,-0.000963804,-0.000037,0.000211476,-0.000971365,0.000994611
7,1.774,5,20.2126,20.2788,-90.4874,62.4788,-0.27714,-0.19061,0.03,0.489,0.399426,-0.000465578,0.000128877,0.0140501,0.00836782,0.00350523,0.0117826,-0.0166402,-0.00208861,0.00805978,-0.00170304,0.00101741,0.000456656,-0.00351419,-0.00312446,-0.00284344,-0.000799433,0.000209274,0.00149243,-0.00138758,0.000073,0.00505747,-0.000973796,-0.000165578,0.00276956,0.00366088,-0.0035438,0.000065,0.000325688,0.00263256,-0.00110814,-0.000384826,0.000313555,0.00153178,-0.00157984,0.00212067,-0.00400341,-0.000531792,0.000663559,-0.00152601,-0.000453394,-0.000124265,0.00086517,0.000140612,0.000886918
8,1.38,1,-0.254061,-0.152818,-111.734,-7.13282,-0.33894,0.01811,0.039,2.613,9.94571,-0.000366238,-0.000250714,-0.018996,0.000241166,0.000170824,0.0117002,-0.0136495,-0.00471979,0.0189529,-0.0021702,0.00292997,0.000401235,-0.00232936,-0.00817341,-0.00270389,0.000204199,0.000761297,0.00107111,-0.00109796,0.00166144,0.00615328,-0.00103743,-0.000783164,0.00417502,0.00390893,-0.00320329,-0.000926432,0.000506976,0.00266079,-0.00195236,0.000104904,0.000500269,0.00188057,-0.00139155,0.00194651,-0.00459274,-0.00046273,0.00050305,-0.00195958,-0.000580977,0.000056,0.000983272,-0.000382049,0.00101233
8,1.38,2,-20.681,20.2915,-132.161,13.3115,-0.40133,-0.04376,0.039,2.347,9.61679,-0.00040329,-0.000330535,-0.0195865,0.00471131,0.00259584,0.010161,-0.0168187,-0.00224858,0.0150617,-0.00219737,0.00206395,0.000166609,-0.00154389,-0.00776203,-0.00457754,0.00072996,-0.000280325,0.000825658,-0.00196342,0.0018932,0.00501575,-0.0013652,-0.00107326,0.00413099,0.00453131,-0.00402229,-0.00102677,0.000164189,0.00424675,-0.000473181,0.000161475,0.000548624,0.00248751,-0.000954632,0.00189948,-0.00450867,-0.000216767,0.000849498,-0.00216403,-0.00224619,0.00004,0.00127956,-0.00035002,0.001317
8,1.38,3,-20.7017,-20.5888,-132.182,-27.5688,-0.39901,0.07729,0.037,1.965,8.92738,-0.000378083,-0.000478111,-0.0153061,0.0015732,0.00375098,0.00379275,-0.00894914,-0.0061287,0.0240784,-0.00248587,0.000202267,-0.000356768,-0.00262838,-0.00538589,-0.00454907,0.000754691,0.000759685,0.00311239,-0.00150042,0.00217634,0.00537427,-0.00183811,-0.000101111,0.00231797,0.00244274,-0.00187173,-0.00135656,0.00010419,0.00397839,-0.00273137,0.000392579,0.000068,0.00198089,-0.000448879,0.000696,-0.0046759,-0.000797785,0.00140914,-0.000785631,-0.000381133,-0.00003,0.000572219,-0.00104561,0.00166808
8,1.38,4,20.1733,-20.5962,-91.3067,-27.5762,-0.27643,0.07949,0.04,2.916,-13.5373,-0.000423299,-0.000184868,-0.0170422,-0.00170659,-0.00242403,0.0127405,-0.0121176,-0.0110322,0.0209623,-0.00260147,0.00105617,0.000319191,-0.00206462,-0.00621042,-0.00232178,-0.00050309,-0.000179433,0.00121888,-0.00117338,0.000257852,0.00614693,-0.00180914,0.000509073,0.00387874,0.00432284,-0.00300132,-0.00132968,0.000941858,0.0028565,-0.00169116,0.000908182,0.0015751,0.00192188,-0.000347354,0.00171553,-0.00429086,-0.00227428,0.00104328,-0.00207344,-0.000856327,0.000739671,0.000228044,-0.000161474,0.000806034
8,1.38,5,20.1906,20.284,-91.2894,13.304,-0.27806,-0.042,0.036,5.575,-21.3605,-0.000541023,0.000107125,-0.00915057,0.00156265,0.000614611,0.0166782,-0.0161742,-0.00457921,0.0125382,-0.00203601,0.000834137,0.00169181,-0.000564186,-0.00658034,-0.00345886,0.000588429,0.000827245,0.000396632,-0.00234678,0.00156862,0.00715745,-0.0013922,0.000287658,0.003838,0.00353819,-0.00254081,-0.000562715,-0.000320962,0.00330771,-0.00182086,-0.000015,0.000288434,0.00179558,-0.000571344,0.00138829,-0.00505326,-0.00107948,0.00095646,-0.00158676,-0.00122125,0.000245629,0.000124691,-0.00124887,0.00069972
8,1.577,1,-0.255063,-0.152887,-111.735,-7.13289,-0.33894,0.01811,0.035,2.287,8.70183,-0.000314691,-0.000228447,-0.0171416,0.000227433,0.000072,0.010234,-0.0119647,-0.00411993,0.0165784,-0.00190016,0.00256976,0.000348904,-0.00204164,-0.00715002,-0.0023655,0.000178633,0.000666582,0.000934727,-0.000960613,0.00145366,0.00538483,-0.000907031,-0.000686778,0.00365436,0.00341945,-0.00280314,-0.000810686,0.000441591,0.0023285,-0.00170985,0.000092,0.000437646,0.00164575,-0.00121766,0.00170331,-0.00401963,-0.000403931,0.000440848,-0.00171482,-0.000508359,0.000049,0.000860549,-0.00033429,0.000885806
8,1.577,2,-20.6821,20.2916,-132.162,13.3116,-0.40133,-0.04376,0.035,2.054,8.41413,-0.000345632,-0.000297235,-0.0176811,0.00410864,0.00216305,0.00888399,-0.0147421,-0.00195862,0.0131729,-0.00192379,0.00181202,0.000143935,-0.00135449,-0.00678962,-0.00400554,0.000638565,-0.000244866,0.000719643,-0.00171765,0.00165647,0.00438974,-0.00119369,-0.000940557,0.00361592,0.00396408,-0.0035197,-0.000898587,0.000141708,0.00371616,-0.000415638,0.000141159,0.000480076,0.00217666,-0.000835345,0.00166213,-0.00394602,-0.000188576,0.000743944,-0.00189353,-0.00196556,0.000035,0.00111975,-0.000306356,0.00115243
8,1.577,3,-20.7029,-20.589,-132.183,-27.569,-0.39901,0.07729,0.033,1.72,7.81087,-0.000322138,-0.000429679,-0.013982,0.00142818,0.00318006,0.00331684,-0.00785518,-0.00535239,0.0210633,-0.00217661,0.000183041,-0.000313926,-0.00230342,-0.0047102,-0.00398008,0.000659859,0.000665017,0.0027205,-0.00131281,0.00190402,0.00470289,-0.00160722,-0.00009,0.00202937,0.00213664,-0.00163787,-0.00118713,0.000089,0.00348143,-0.0023916,0.00034311,0.00006,0.00173339,-0.000392806,0.00060906,-0.00409245,-0.000696995,0.00123382,-0.000687497,-0.000333527,-0.000026,0.000500714,-0.000914989,0.0014597
8,1.577,4,20.1724,-20.5965,-91.3076,-27.5765,-0.27643,0.07949,0.035,2.551,-11.8479,-0.000366239,-0.000171952,-0.0154237,-0.00145702,-0.00216815,0.011147,-0.0106205,-0.009643,0.0183373,-0.00227775,0.000930134,0.000276754,-0.00180986,-0.00543246,-0.00203118,-0.000440302,-0.000156937,0.00106427,-0.00102669,0.000225412,0.0053791,-0.00158258,0.000444287,0.00339492,0.00378186,-0.00262637,-0.00116358,0.000821973,0.00249977,-0.00148108,0.000794568,0.00137833,0.00168177,-0.000303967,0.00150125,-0.00375553,-0.00198913,0.000913601,-0.00181439,-0.000749378,0.000647272,0.000199551,-0.000141294,0.000705341
8,1.577,5,20.1898,20.2842,-91.2902,13.3042,-0.27806,-0.042,0.031,4.878,-18.6939,-0.00046971,0.000087,-0.00847103,0.00135923,0.000485421,0.0145873,-0.0141704,-0.00399746,0.0109654,-0.00178259,0.000735746,0.00147796,-0.000496963,-0.00575637,-0.00302656,0.000515235,0.000724117,0.000345047,-0.00205338,0.00137246,0.00626384,-0.00121782,0.00025026,0.00335932,0.0030951,-0.00222344,-0.000492486,-0.000282596,0.00289443,-0.00159459,-0.000013,0.00025247,0.00157129,-0.000499986,0.00121482,-0.0044226,-0.000943692,0.00083756,-0.00138851,-0.00106864,0.000215018,0.000109183,-0.00109291,0.000612296
8,1.774,1,-0.256142,-0.152961,-111.736,-7.13296,-0.33894,0.01811,0.031,2.033,7.73413,-0.000274285,-0.000211637,-0.015729,0.000217813,-0.00001,0.00909301,-0.0106555,-0.00365269,0.0147308,-0.00169015,0.00229002,0.000308017,-0.00181811,-0.00635377,-0.00210236,0.00015875,0.000592796,0.0008285,-0.00085375,0.00129199,0.0047872,-0.000805588,-0.000611754,0.00324932,0.00303871,-0.00249182,-0.000720708,0.0003906,0.00206994,-0.00152127,0.000081,0.000389012,0.00146294,-0.00108238,0.00151417,-0.00357391,-0.000358114,0.000392511,-0.00152435,-0.000451908,0.000043,0.000764989,-0.000297137,0.000787459
8,1.774,2,-20.6834,20.2917,-132.163,13.3117,-0.40133,-0.04376,0.031,1.826,7.4785,-0.000300331,-0.000271786,-0.0162304,0.00363893,0.00181914,0.00789011,-0.0131283,-0.00173242,0.011703,-0.001711,0.00161647,0.000126295,-0.00120752,-0.00603304,-0.00356045,0.000567515,-0.000217206,0.000637015,-0.0015265,0.0014722,0.00390295,-0.00106017,-0.000837362,0.00321533,0.00352278,-0.00312882,-0.000798858,0.000124151,0.00330336,-0.00037089,0.00012526,0.000426682,0.00193491,-0.000742577,0.00147755,-0.00350846,-0.000166671,0.000661909,-0.00168321,-0.00174734,0.000031,0.000995402,-0.000272335,0.00102446
8,1.774,3,-20.7041,-20.5893,-132.184,-27.5693,-0.39901,0.07729,0.029,1.529,6.94226,-0.000278094,-0.000392676,-0.0129866,0.00131878,0.00272915,0.00294648,-0.00700578,-0.00474779,0.0187174,-0.00193615,0.0001685,-0.000280717,-0.00205087,-0.00418438,-0.00353731,0.00058603,0.00059144,0.0024154,-0.00116686,0.00169217,0.00418069,-0.00142756,-0.000081,0.0018049,0.00189851,-0.00145594,-0.00105532,0.000077,0.00309483,-0.0021274,0.000304637,0.000053,0.00154089,-0.000349184,0.000541419,-0.00363875,-0.000618612,0.0010975,-0.000611134,-0.000296499,-0.000024,0.000445063,-0.000813388,0.00129759
8,1.774,4,20.1716,-20.5968,-91.3084,-27.5768,-0.27643,0.07949,0.032,2.268,-10.5338,-0.000321605,-0.0001625,-0.0141941,-0.00126048,-0.0019722,0.00990729,-0.00945699,-0.00856162,0.016295,-0.00202599,0.000832456,0.000243578,-0.00161189,-0.00482714,-0.00180508,-0.000391455,-0.000139428,0.000943854,-0.000912575,0.000200159,0.0047818,-0.00140632,0.000393804,0.00301858,0.00336096,-0.00233469,-0.00103437,0.000728581,0.00222227,-0.00131773,0.00070618,0.00122527,0.00149497,-0.000270206,0.00133455,-0.00333913,-0.00176724,0.000812775,-0.00161288,-0.000666193,0.000575407,0.000177382,-0.000125609,0.000627003
