sca,wavelength,field_point,local_x,local_y,global_x,global_y,axis_local_angle_x,axis_local_angle_y,wfe_rms_waves,wfe_pv_waves,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30,Z31,Z32,Z33,Z34,Z35,Z36,Z37,Z38,Z39,Z40,Z41,Z42,Z43,Z44,Z45
6,1.95,5,20.1491,20.2704,-47.2709,-52.7896,-0.14241,0.1549,0.027,3.355,-17.5994,-0.000093,-0.000371915,-0.0172474,-0.00332691,-0.000279428,0.00731526,-0.00185078,-0.00783536,0.00803292,-0.0034636,0.0040189,0.000566894,-0.000439005,-0.00288605,-0.00205185,-0.000265465,0.000311238,-0.000087,-0.00104454,0.00156853,0.0042943,-0.000654397,0.000109828,0.00284812,0.00247278,-0.0012772,-0.00108159,-0.000192627,0.00224428,-0.00122866,0.000073,0.000674547,0.00128444,0.000023,0.000853214,-0.00283645,-0.00081749,0.000692631,-0.00150552,-0.000836518,0.000909823,-0.000314788,-0.000621961,0.000935233
6,2.125,1,-0.296049,-0.170297,-67.716,-73.2303,-0.20338,0.21345,0.021,1.213,6.13922,-0.000114771,-0.000671179,-0.00948156,-0.00130691,0.00321044,-0.0013521,-0.000608855,-0.00716754,0.010343,-0.0025868,0.00322291,-0.000143049,-0.000769032,-0.00320684,-0.00234254,0.00033321,0.00153591,-0.000036,-0.00183102,0.000991026,0.0037295,-0.00108947,0.000078,0.00295643,0.00224535,-0.00183216,-0.000656953,-0.000226102,0.00198143,-0.00196179,0.000008,0.000188632,0.00170789,-0.00121951,0.000849112,-0.00256026,-0.00121878,0.000719072,-0.00144063,-0.000850137,0.000075,0.000112473,-0.000357943,0.00109763
6,2.125,2,-20.7255,20.2781,-88.1455,-52.7819,-0.2657,0.1534,0.023,1.643,8.0016,-0.000165337,-0.000562321,-0.0134607,0.000112443,0.00346145,0.00184038,-0.00424715,-0.00526232,0.0109111,-0.00283892,0.00379063,-0.00112799,-0.00128001,-0.00308814,-0.00165803,0.000855292,0.000760199,0.000194955,-0.00156231,0.000297971,0.00338867,-0.000745907,-0.000151337,0.00182131,0.00222362,-0.00196061,-0.000487989,-0.000806775,0.0020723,-0.00102019,0.00037663,0.00112559,0.00156927,0.000133988,0.000592341,-0.00305891,0.000018,0.00062055,-0.00110759,-0.000083,0.000091,0.000785039,-0.000580182,0.00127208
6,2.125,3,-20.7463,-20.6129,-88.1663,-93.6729,-0.26361,0.27095,0.027,1.788,-3.83791,-0.000087,-0.00103411,0.0122874,0.00090094,0.00689473,-0.0123269,0.00181352,-0.00858915,0.0146093,-0.00423539,0.00386436,0.000289434,-0.00063385,-0.00438293,-0.00226105,0.000755893,0.00141165,-0.000253435,-0.000737717,0.00149374,0.0034385,-0.00113154,-0.000194337,0.00267141,0.00208709,-0.00206462,-0.000897885,-0.000425236,0.00181954,-0.00175033,0.000149408,0.000247563,0.000671856,0.000001,0.00065413,-0.00270574,-0.000409173,0.000728062,-0.00104551,-0.00046588,0.000703567,0.000441838,-0.000609097,0.00116844
6,2.125,4,20.1318,-20.6199,-47.2882,-93.6799,-0.14128,0.27268,0.021,1.157,-5.91913,-0.000072,-0.000824554,0.0017471,-0.00187535,0.00326362,-0.00866357,-0.000038,-0.0109842,0.00983059,-0.00286807,0.00367751,0.00140167,-0.00155145,-0.00366798,-0.00217684,0.00132772,0.000444429,-0.000675036,-0.00156743,0.000854483,0.00379164,-0.00140308,-0.000345788,0.00316798,0.00206881,-0.00141305,-0.000397733,-0.000408299,0.00226531,-0.00111632,0.000689872,0.000904135,0.00141353,-0.000089,0.00120232,-0.00278821,-0.000152831,0.000770596,-0.00123014,-0.000713973,0.000482972,0.000211007,-0.00102976,0.000666955
6,2.125,5,20.1486,20.2698,-47.2714,-52.7902,-0.14241,0.1549,0.025,3.079,-16.1507,-0.000083,-0.000348987,-0.016215,-0.00302513,-0.000278558,0.0067245,-0.00170671,-0.00720364,0.007388,-0.0031711,0.0036717,0.000516652,-0.000402862,-0.00264839,-0.00188285,-0.000243687,0.000285482,-0.00008,-0.000958523,0.00143936,0.00394065,-0.000600488,0.000100789,0.00261358,0.00226914,-0.00117202,-0.000992503,-0.000176747,0.00205945,-0.00112747,0.000067,0.000618992,0.00117867,0.000021,0.000782962,-0.00260285,-0.000750154,0.000635601,-0.00138155,-0.00076762,0.000834895,-0.00028886,-0.000570726,0.000858212
6,2.3,1,-0.296786,-0.171097,-67.7168,-73.2311,-0.20338,0.21345,0.02,1.121,5.67197,-0.000102791,-0.000629472,-0.00919788,-0.00115572,0.00294187,-0.00123349,-0.000573712,-0.00663658,0.00957421,-0.00238232,0.00296054,-0.000135874,-0.000710549,-0.0029628,-0.00216429,0.000307704,0.00141887,-0.000033,-0.00169171,0.000915626,0.00344569,-0.00100654,0.000072,0.00273148,0.00207452,-0.00169275,-0.00060696,-0.000208914,0.00183066,-0.00181252,0.000007,0.000174279,0.00157795,-0.00112672,0.000784516,-0.00236548,-0.00112605,0.00066439,-0.00133102,-0.000785459,0.00007,0.000103913,-0.000330711,0.0010141
6,2.3,2,-20.7265,20.2775,-88.1465,-52.7825,-0.2657,0.1534,0.022,1.519,7.39249,-0.000148045,-0.000527503,-0.0128622,0.000154451,0.00314669,0.00171242,-0.00393744,-0.00487512,0.0100992,-0.00261521,0.00348542,-0.00104583,-0.00118274,-0.00285313,-0.00153184,0.000790228,0.000702133,0.000180198,-0.00144348,0.000275264,0.00313091,-0.000689151,-0.000139864,0.00168279,0.00205445,-0.00181146,-0.000450862,-0.000745261,0.00191465,-0.000942567,0.000347957,0.00103992,0.00144985,0.000123808,0.000547284,-0.00282591,0.000017,0.000573335,-0.00102329,-0.000076,0.000084,0.000725276,-0.000536046,0.00117528
6,2.3,3,-20.7472,-20.6139,-88.1672,-93.6739,-0.26361,0.27095,0.024,1.652,-3.54576,-0.000075,-0.000966936,0.0108526,0.000916032,0.00634346,-0.0113689,0.00166153,-0.00795095,0.0135175,-0.003905,0.00355224,0.000263542,-0.000585674,-0.00404927,-0.00208893,0.000698171,0.00130404,-0.000234031,-0.000681582,0.0013801,0.00317683,-0.00104539,-0.000179569,0.00246821,0.00192827,-0.00190754,-0.000829547,-0.000392896,0.00168109,-0.00161716,0.000138071,0.000228687,0.00062075,0.000001,0.000604373,-0.00249989,-0.000378026,0.000672706,-0.000965949,-0.000430425,0.000650077,0.000408272,-0.000562766,0.00107953
6,2.3,4,20.1313,-20.6209,-47.2887,-93.6809,-0.14128,0.27268,0.02,1.069,-5.46906,-0.000052,-0.000770215,0.00115382,-0.0016825,0.00302668,-0.00799335,-0.000043,-0.0101613,0.00910166,-0.00266534,0.00338794,0.00129544,-0.00144233,-0.00338869,-0.00200704,0.00122091,0.000407384,-0.000615845,-0.00145525,0.00078716,0.00350024,-0.00129031,-0.000312958,0.00292635,0.00190153,-0.00131086,-0.000366784,-0.000382808,0.00209626,-0.00102422,0.000634536,0.000832237,0.00129989,-0.000088,0.00111356,-0.00259625,-0.000135556,0.000717154,-0.00114478,-0.000661837,0.000446461,0.000191606,-0.000949628,0.000611667
6,2.3,5,20.1481,20.2693,-47.2719,-52.7907,-0.14241,0.1549,0.023,2.844,-14.9225,-0.000075,-0.000330118,-0.0153687,-0.00276692,-0.000279677,0.00622469,-0.0015854,-0.00666924,0.00684264,-0.00292252,0.00337589,0.000473824,-0.000372217,-0.00244693,-0.00173944,-0.000225301,0.000263624,-0.000074,-0.000885591,0.00132984,0.00364085,-0.000554873,0.000093,0.00241474,0.0020965,-0.00108284,-0.000916988,-0.000163259,0.00190268,-0.00104179,0.000062,0.000571915,0.001089,0.00002,0.000723392,-0.00240489,-0.000693174,0.000587355,-0.00127643,-0.000709289,0.000771382,-0.00026687,-0.000527311,0.000792916
7,1.95,1,-0.239846,-0.150317,-110.94,42.0497,-0.33864,-0.12921,0.026,1.31,-4.46246,-0.000343332,-0.000181771,-0.00689509,0.00640916,0.00531043,0.00863814,-0.0158522,0.00174875,0.00243434,-0.00221975,0.00426997,0.000856457,-0.000871404,-0.00413803,-0.00222095,0.000181175,0.00109149,0.000430564,-2.87E-07,0.000360085,0.00439703,-0.00113391,-0.000276594,0.00216439,0.00179678,-0.00129324,0.000018,0.000421403,0.00247708,-0.00144668,-0.000447929,0.000361046,0.000745833,-0.000133898,0.000784025,-0.00361646,-0.00014262,0.00105581,-0.000633407,-0.000250846,-0.000013,0.000217621,-0.000927547,0.00103971
7,1.95,2,-20.6659,20.2923,-131.366,62.4923,-0.40107,-0.19181,0.032,1.001,3.1348,-0.000479635,-0.000388394,-0.01106,0.0106129,0.00575036,0.00430127,-0.0201473,0.000933943,0.00100884,-0.00323297,0.00635473,-0.00014386,-0.00137455,-0.00453431,-0.00328963,-0.000680475,-0.000128335,0.00155153,-0.000559082,0.000147165,0.00451003,-0.00135498,-0.000666545,0.00312217,0.00154496,-0.00112562,-0.000810324,0.000187026,0.00316515,-0.00195095,0.000141942,-0.000244231,0.00111767,-0.000299301,0.00120504,-0.00335504,-0.000198726,0.00164442,-0.000760858,-0.000979811,0.000791789,-0.000527196,-0.000397196,0.000052
7,1.95,3,-20.6857,-20.5856,-131.386,21.6144,-0.3994,-0.06855,0.029,3.801,16.2032,-0.000305473,-0.000469919,-0.0171978,0.0038852,0.0050927,0.00584181,-0.0135185,0.00167566,0.00488231,-0.00343143,0.00540139,0.000466474,-0.00151621,-0.00487754,-0.0030809,0.000171248,-0.000106984,0.000093,-0.00179283,0.00125673,0.00373686,-0.00080048,-0.000438032,0.00281791,0.00256003,-0.00233778,-0.00111995,-0.000088,0.00293838,-0.000319314,-0.000142313,0.000316284,0.00239002,-0.000809561,0.00128962,-0.00378021,-0.000219244,0.000683467,-0.00118161,-0.00110336,0.000046,0.000304791,-0.000137558,0.00079169
7,1.95,4,20.1866,-20.5944,-90.5134,21.6056,-0.27598,-0.06689,0.025,5.409,-20.9198,-0.000411918,-0.000064,-0.00758982,0.00129163,0.00385159,0.0112979,-0.012251,0.000400008,0.00373215,-0.00308064,0.00408402,0.0012978,-0.00118091,-0.00379715,-0.00256131,0.000841032,0.000734429,0.000277863,-0.00149382,0.000743497,0.00509047,-0.00092567,0.000176492,0.0028146,0.00210344,-0.00176364,-0.000236252,-0.000778405,0.00220894,-0.00153872,0.000037,0.000028,0.00125015,-0.000112749,0.00101266,-0.00375914,-0.000886176,0.000940347,-0.00108387,-0.000877007,-0.000034,0.000192436,-0.000883357,0.000904502
7,1.95,5,20.2073,20.2802,-90.4927,62.4802,-0.27714,-0.19061,0.026,0.447,0.340912,-0.000449032,-0.000011,0.0092497,0.00642499,0.00595653,0.0103742,-0.015358,0.000957765,0.00325647,-0.00281718,0.00457366,0.000656628,-0.00379916,-0.00248601,-0.0025835,-0.000693024,0.000274841,0.00108861,-0.00119676,0.000081,0.00477279,-0.000834682,-0.00038121,0.00261392,0.00312816,-0.00322855,0.000053,0.000100258,0.0023698,-0.00122377,-0.000328638,0.000281974,0.00139603,-0.00143726,0.00192929,-0.00372597,-0.000343883,0.000684687,-0.00138543,-0.000409971,-0.000112992,0.000786976,0.000127815,0.000806924
7,2.125,1,-0.240975,-0.149902,-110.941,42.0501,-0.33864,-0.12921,0.024,1.202,-4.09603,-0.000310653,-0.000170573,-0.00670142,0.0058448,0.00479791,0.00792052,-0.0145622,0.00159535,0.00225127,-0.00203048,0.00390329,0.000782478,-0.000799605,-0.00379763,-0.00203804,0.000166333,0.0010014,0.000394986,-2.61E-07,0.000330408,0.00403495,-0.00104055,-0.000253834,0.00198615,0.0016488,-0.00118674,0.000016,0.000386739,0.00227308,-0.00132754,-0.000411043,0.000331315,0.000684403,-0.000122864,0.000719464,-0.00331856,-0.000130888,0.000968844,-0.000581242,-0.000230173,-0.000012,0.000199684,-0.000851155,0.000954092
7,2.125,2,-20.6672,20.2929,-131.367,62.4929,-0.40107,-0.19181,0.029,0.918,2.87561,-0.000434329,-0.000359434,-0.0105593,0.00966656,0.00518446,0.00393646,-0.0185064,0.000848218,0.000944169,-0.00296031,0.00581606,-0.000135571,-0.00126129,-0.00416152,-0.00301871,-0.000624352,-0.000118005,0.00142357,-0.000513034,0.00013503,0.0041386,-0.00124339,-0.000611682,0.00286504,0.00141773,-0.00103293,-0.000743587,0.000171622,0.00290446,-0.00179029,0.000130246,-0.000224123,0.00102563,-0.000274657,0.00110581,-0.0030788,-0.000182393,0.00150899,-0.000698201,-0.000899121,0.000726586,-0.000483789,-0.000364482,0.000048
7,2.125,3,-20.6871,-20.5854,-131.387,21.6146,-0.3994,-0.06855,0.027,3.488,14.8681,-0.000274282,-0.000436017,-0.0161984,0.00354651,0.00456436,0.0053582,-0.0124235,0.0015276,0.00449844,-0.00314229,0.00494114,0.000424466,-0.00139146,-0.0044763,-0.00282715,0.000157348,-0.000098,0.000085,-0.00164518,0.00115328,0.00342937,-0.000734536,-0.000402199,0.0025859,0.00234915,-0.00214532,-0.00102775,-0.000081,0.00269644,-0.000293266,-0.000130615,0.000290169,0.00219318,-0.000742852,0.00118347,-0.00346906,-0.000201133,0.000627188,-0.00108414,-0.00101245,0.000043,0.000279711,-0.000126274,0.000726476
7,2.125,4,20.1857,-20.5942,-90.5143,21.6058,-0.27598,-0.06689,0.023,4.964,-19.1982,-0.000374739,-0.000063,-0.00731778,0.00117452,0.00347457,0.0103654,-0.011255,0.000357029,0.00344157,-0.00282055,0.00373267,0.00118763,-0.00108375,-0.0034846,-0.00235037,0.000771806,0.000673767,0.00025496,-0.0013709,0.00068228,0.00467124,-0.000849479,0.00016191,0.00258282,0.00193021,-0.00161841,-0.00021682,-0.000714391,0.00202688,-0.00141208,0.000034,0.000026,0.0011472,-0.000103431,0.000929271,-0.00344982,-0.000813296,0.000862733,-0.000994542,-0.000804851,-0.000031,0.000176592,-0.000810662,0.000830102
7,2.125,5,20.2063,20.2808,-90.4937,62.4808,-0.27714,-0.19061,0.024,0.41,0.311658,-0.000408956,-0.000013,0.00814482,0.00584987,0.00542366,0.00950953,-0.0141059,0.00087031,0.00300477,-0.00257885,0.00418239,0.0005992,-0.00348608,-0.00228161,-0.00237073,-0.000635848,0.000252057,0.0009988,-0.0010982,0.000074,0.00437976,-0.000765957,-0.000349826,0.00239867,0.00287055,-0.00296267,0.000049,0.000092,0.00217464,-0.001123,-0.00030158,0.000258745,0.00128106,-0.0013189,0.00177041,-0.00341908,-0.000315575,0.000628282,-0.00127133,-0.000376194,-0.000103693,0.000722162,0.000117289,0.000740471
7,2.3,1,-0.242213,-0.149447,-110.942,42.0506,-0.33864,-0.12921,0.022,1.11,-3.78544,-0.000282623,-0.000161346,-0.0065649,0.00536321,0.004357,0.00731156,-0.0134698,0.00146452,0.00209753,-0.00186946,0.00359115,0.000719465,-0.000738734,-0.00350906,-0.00188296,0.000153759,0.000925005,0.000364805,-2.42E-07,0.000305248,0.00372798,-0.000961393,-0.000234536,0.00183505,0.00152334,-0.00109646,0.000015,0.000357349,0.00210012,-0.00122653,-0.000379774,0.000306096,0.000632332,-0.000113511,0.000664721,-0.00306599,-0.000120943,0.000895112,-0.000537021,-0.000212638,-0.000011,0.000184483,-0.000786383,0.000881503
7,2.3,2,-20.6687,20.2936,-131.369,62.4936,-0.40107,-0.19181,0.027,0.848,2.65579,-0.000395483,-0.000335094,-0.0101656,0.00885804,0.00469681,0.00362626,-0.0171168,0.000774789,0.000890892,-0.00272859,0.00535807,-0.00012885,-0.00116525,-0.00384551,-0.00278903,-0.000576767,-0.000109266,0.00131506,-0.000473991,0.000124737,0.00382368,-0.00114879,-0.00056517,0.00264705,0.00130986,-0.000954348,-0.000687004,0.000158563,0.00268344,-0.00165409,0.000120327,-0.000207077,0.000947597,-0.000253763,0.00102168,-0.0028446,-0.000168545,0.00139417,-0.000645079,-0.000830714,0.000671307,-0.000446988,-0.000336746,0.000044
7,2.3,3,-20.6885,-20.5852,-131.389,21.6148,-0.3994,-0.06855,0.025,3.223,13.7361,-0.00024739,-0.000407597,-0.0153825,0.00325779,0.0041072,0.00494821,-0.0114966,0.00140123,0.00417459,-0.00289664,0.0045496,0.000388529,-0.00128575,-0.00413608,-0.00261197,0.000145571,-0.000091,0.000078,-0.00151996,0.00106557,0.0031684,-0.000678763,-0.000371463,0.00238933,0.00217034,-0.00198213,-0.000949512,-0.000074,0.00249131,-0.000271081,-0.000120846,0.000268105,0.00202646,-0.000686302,0.00109339,-0.00320524,-0.000185698,0.000579336,-0.00100176,-0.000935209,0.000039,0.000258223,-0.000116641,0.000671307
7,2.3,4,20.1847,-20.594,-90.5153,21.606,-0.27598,-0.06689,0.021,4.586,-17.7386,-0.000342986,-0.000063,-0.00711314,0.00107419,0.00314977,0.00957452,-0.0104117,0.000319656,0.0031967,-0.00259946,0.00343352,0.0010938,-0.00100123,-0.00321964,-0.00217147,0.000713056,0.000622331,0.000235399,-0.00126654,0.000630419,0.00431585,-0.000784887,0.000149565,0.00238621,0.00178328,-0.00149523,-0.000200306,-0.000660016,0.00187256,-0.00130467,0.000031,0.000024,0.00105981,-0.000096,0.000858583,-0.00318751,-0.000751508,0.000797154,-0.000918869,-0.000743623,-0.000029,0.000163135,-0.000748995,0.000766965
7,2.3,5,20.2053,20.2815,-90.4947,62.4815,-0.27714,-0.19061,0.022,0.379,0.286769,-0.000374754,-0.000015,0.00718303,0.00535835,0.00496828,0.00877556,-0.0130455,0.000795437,0.00279277,-0.00237627,0.00384942,0.000550224,-0.00322063,-0.00210834,-0.00219034,-0.00058736,0.000232728,0.000922647,-0.00101464,0.000069,0.00404655,-0.000707695,-0.000323216,0.00221617,0.00265214,-0.00273725,0.000045,0.000085,0.00200918,-0.00103756,-0.000278642,0.000239056,0.00118359,-0.00121854,0.0016357,-0.00315889,-0.000291577,0.00058046,-0.0011746,-0.000347556,-0.000096,0.00066721,0.000108366,0.000684132
8,1.95,1,-0.261505,-0.152362,-111.742,-7.13236,-0.33894,0.01811,0.029,1.86,6.94235,-0.000268206,-0.000469685,-0.0183899,-0.000122541,0.00383214,0.00694303,-0.00992577,0.000323234,0.0090287,-0.00295067,0.00591322,0.000586574,-0.00214283,-0.00536674,-0.00184153,0.000143747,0.000624388,0.000367644,-0.000738857,0.00113406,0.00441203,-0.000616336,-0.000755816,0.00308349,0.00260145,-0.00226214,-0.000660316,0.000035,0.00188852,-0.00159342,0.000046,0.000349117,0.00132481,-0.000984628,0.00137735,-0.00334581,-0.00016398,0.000451815,-0.00138006,-0.000413025,0.000039,0.000695749,-0.000270201,0.000716478
8,1.95,2,-20.6889,20.2925,-132.169,13.3125,-0.40133,-0.04376,0.03,1.649,6.7417,-0.000288874,-0.000467786,-0.0187777,0.00265131,0.00538397,0.00611005,-0.0123338,0.00175582,0.00609257,-0.00291816,0.0053092,0.000498593,-0.0016271,-0.00498808,-0.00319045,0.000493214,-0.000074,0.000156719,-0.00131966,0.00129121,0.00365072,-0.000804771,-0.000965281,0.00307799,0.00302221,-0.00284353,-0.000734671,-0.000185603,0.00299522,-0.000577482,0.000081,0.000380341,0.00175747,-0.00067638,0.00134153,-0.00328647,0.000012,0.000693924,-0.00152486,-0.00158694,0.00003,0.000902507,-0.000247965,0.000935115
8,1.95,3,-20.7096,-20.5889,-132.19,-27.5689,-0.39901,0.07729,0.027,1.37,6.1949,-0.000267431,-0.000710473,-0.0162958,0.00116054,0.00693951,0.000992366,-0.00665917,-0.000473409,0.0123699,-0.00327902,0.00414177,0.00015841,-0.00233227,-0.00332739,-0.00310579,0.00045798,0.000624509,0.00171721,-0.00103168,0.00147242,0.00381066,-0.00110816,-0.000246248,0.00179453,0.00157517,-0.00131551,-0.000963535,-0.000308463,0.00282936,-0.00216172,0.000219189,0.000043,0.00139018,-0.000317392,0.000492345,-0.00341235,-0.000385382,0.00110177,-0.000546286,-0.000274282,-0.000021,0.00040427,-0.000740071,0.00118073
8,1.95,4,20.1664,-20.5964,-91.3136,-27.5764,-0.27643,0.07949,0.028,2.083,-9.71089,-0.00031684,-0.000460376,-0.0171265,-0.00113938,0.00229673,0.00738714,-0.00870088,-0.00384473,0.0105839,-0.00332107,0.004622,0.00047477,-0.00193693,-0.00403708,-0.00155745,-0.000353065,-0.000075,0.000490624,-0.000813488,0.000146809,0.0043613,-0.00119707,0.000175057,0.00285614,0.00290696,-0.00211972,-0.000942629,0.000317161,0.00204143,-0.00138359,0.000618202,0.00111361,0.00135407,-0.000245715,0.00121409,-0.00313654,-0.00144255,0.000836982,-0.00146267,-0.000609865,0.000523532,0.000161305,-0.000114237,0.000570389
8,1.95,5,20.1837,20.2851,-91.2963,13.3051,-0.27806,-0.042,0.026,3.943,-15.1903,-0.000399725,-0.000138789,-0.0110241,0.000556815,0.00369789,0.010754,-0.0116443,0.000232118,0.00471868,-0.00278817,0.00430978,0.00142921,-0.000909775,-0.00429664,-0.00240227,0.000460213,0.000657346,-0.000038,-0.00162015,0.00109009,0.00515946,-0.00092218,-0.000015,0.00282354,0.00233375,-0.00179677,-0.000402613,-0.00050315,0.00233985,-0.00148724,-0.000015,0.000200421,0.00126798,-0.00040416,0.00098231,-0.00366634,-0.000612241,0.000765913,-0.00111832,-0.000864532,0.000173999,0.000088,-0.000883657,0.000495226
8,2.125,1,-0.262629,-0.152443,-111.743,-7.13244,-0.33894,0.01811,0.027,1.707,6.36994,-0.000241289,-0.000436923,-0.0172791,-0.000097,0.00343059,0.00637453,-0.00912428,0.000285478,0.00830306,-0.00270094,0.00541048,0.000534737,-0.00196654,-0.004925,-0.00168986,0.000131889,0.000572729,0.000337319,-0.000678018,0.00104068,0.00404867,-0.000565569,-0.000693568,0.00282956,0.00238719,-0.00207585,-0.000605918,0.000032,0.00173297,-0.00146222,0.000043,0.000320383,0.00121571,-0.000903559,0.00126393,-0.00307034,-0.000150469,0.000414628,-0.00126642,-0.000379015,0.000036,0.000638451,-0.000247965,0.000657467
8,2.125,2,-20.6903,20.2927,-132.17,13.3127,-0.40133,-0.04376,0.028,1.513,6.18576,-0.000258979,-0.000434504,-0.0176545,0.00242472,0.00482888,0.00560623,-0.0113365,0.00160088,0.00560918,-0.00267119,0.00485625,0.000453994,-0.00149334,-0.00457768,-0.00292769,0.000452622,-0.000068,0.000143743,-0.00121101,0.00118483,0.00335008,-0.00073847,-0.00088581,0.0028245,0.00277329,-0.0026094,-0.000674163,-0.000170297,0.00274854,-0.000529921,0.000074,0.000348996,0.00161272,-0.000620696,0.00123109,-0.00301584,0.000011,0.000636795,-0.0013993,-0.00145625,0.000027,0.000828157,-0.000227502,0.000858112
8,2.125,3,-20.7109,-20.5892,-132.191,-27.5692,-0.39901,0.07729,0.025,1.257,5.68433,-0.000238152,-0.000659358,-0.0154138,0.00110863,0.00625764,0.000918007,-0.00612951,-0.000446186,0.0113704,-0.00300189,0.00378416,0.000141708,-0.00214051,-0.00305352,-0.00285003,0.000420194,0.000572771,0.0015758,-0.000946717,0.00135117,0.00349678,-0.00101689,-0.000226008,0.00164675,0.00144542,-0.00120717,-0.000884176,-0.000283063,0.00259631,-0.00198372,0.000201113,0.000039,0.00127567,-0.000291241,0.000451813,-0.00313138,-0.000353668,0.00101106,-0.000501298,-0.000251722,-0.000019,0.000370953,-0.000679126,0.0010835
8,2.125,4,20.1655,-20.5967,-91.3145,-27.5767,-0.27643,0.07949,0.026,1.911,-8.91186,-0.000287194,-0.000429125,-0.0161121,-0.00101491,0.00204592,0.00678596,-0.00799785,-0.00354017,0.00972993,-0.00304063,0.0042254,0.000432147,-0.00177753,-0.00370472,-0.00142918,-0.000324048,-0.000069,0.000450239,-0.000746496,0.000134719,0.00400212,-0.00109846,0.000160633,0.00262093,0.00266756,-0.00194515,-0.000864997,0.000291047,0.0018733,-0.00126965,0.000567284,0.0010219,0.00124256,-0.000225484,0.00111412,-0.00287827,-0.00132375,0.000768077,-0.00134221,-0.000559642,0.000480424,0.000148023,-0.00010483,0.000523412
8,2.125,5,20.1827,20.2853,-91.2973,13.3053,-0.27806,-0.042,0.024,3.618,-13.9404,-0.000363638,-0.000131974,-0.0104752,0.000507011,0.00333105,0.00986771,-0.0106985,0.000202521,0.004347,-0.00255204,0.00393968,0.0013081,-0.000834876,-0.00394303,-0.00220443,0.000422317,0.000603048,-0.000035,-0.00148673,0.00100031,0.00473455,-0.000846237,-0.000014,0.00259101,0.00214156,-0.00164881,-0.000369465,-0.000461711,0.00214715,-0.00136477,-0.000014,0.000183902,0.00116355,-0.000370882,0.000901411,-0.00336443,-0.000561829,0.000702838,-0.00102623,-0.000793336,0.000159672,0.000081,-0.000810895,0.000454455
8,2.3,1,-0.263861,-0.152532,-111.744,-7.13253,-0.33894,0.01811,0.025,1.578,5.8846,-0.000218118,-0.000409574,-0.0163676,-0.000074,0.00308276,0.0058928,-0.00844614,0.000252524,0.00768938,-0.0024886,0.00498295,0.000490457,-0.0018171,-0.00455047,-0.00156132,0.000121815,0.00052886,0.000311608,-0.000626404,0.000961469,0.00374067,-0.000522557,-0.000640753,0.00261419,0.0022056,-0.00191789,-0.000559818,0.00003,0.00160106,-0.00135094,0.000039,0.000296044,0.00112313,-0.00083485,0.0011678,-0.00283681,-0.000139045,0.000383129,-0.00117003,-0.00035018,0.000033,0.000589812,-0.000229082,0.000607458
8,2.3,2,-20.6917,20.2928,-132.172,13.3128,-0.40133,-0.04376,0.026,1.398,5.71437,-0.000233175,-0.000406674,-0.0167341,0.00223187,0.00434875,0.00517898,-0.0104925,0.00146864,0.00520092,-0.00246129,0.00447088,0.000415872,-0.00137992,-0.00422978,-0.00270494,0.000418194,-0.000063,0.000132691,-0.00111887,0.00109468,0.00309522,-0.000682305,-0.000818406,0.00260961,0.00256229,-0.00241087,-0.000622871,-0.00015732,0.00253937,-0.000489563,0.000069,0.000322423,0.00149001,-0.000573468,0.00113742,-0.00278644,0.000011,0.000588352,-0.00129283,-0.00134549,0.000025,0.000765148,-0.000210186,0.000792822
8,2.3,3,-20.7124,-20.5895,-132.192,-27.5695,-0.39901,0.07729,0.024,1.162,5.25143,-0.000212766,-0.000616563,-0.0147011,0.00106835,0.00567012,0.000855579,-0.00568206,-0.000424112,0.0105245,-0.00276635,0.00347958,0.000127221,-0.00197796,-0.00282134,-0.00263315,0.000388157,0.000528894,0.0014559,-0.00087469,0.00124836,0.00323071,-0.000939499,-0.000208832,0.00152144,0.00133545,-0.00111533,-0.000816902,-0.000261515,0.00239874,-0.00183278,0.000185806,0.000036,0.00117861,-0.000269083,0.000417442,-0.00289316,-0.000326768,0.000934162,-0.000463147,-0.000232567,-0.000018,0.00034272,-0.000627444,0.00100106
8,2.3,4,20.1645,-20.597,-91.3155,-27.577,-0.27643,0.07949,0.025,1.765,-8.23448,-0.00026179,-0.00040312,-0.0152818,-0.000906815,0.00182801,0.00627689,-0.00740302,-0.00328303,0.00900738,-0.00280228,0.00388777,0.000395745,-0.0016424,-0.00342297,-0.00132038,-0.000299492,-0.000064,0.000416006,-0.000689681,0.000124437,0.00369763,-0.00101491,0.000148413,0.00242151,0.00246461,-0.00179717,-0.000799151,0.000268931,0.00173075,-0.00117307,0.000524091,0.000944148,0.00114803,-0.000208339,0.00102939,-0.00265933,-0.00122304,0.000709738,-0.00124012,-0.000517054,0.000443862,0.000136762,-0.000097,0.000483592
