sca,wavelength,field_point,local_x,local_y,global_x,global_y,axis_local_angle_x,axis_local_angle_y,wfe_rms_waves,wfe_pv_waves,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30,Z31,Z32,Z33,Z34,Z35,Z36,Z37,Z38,Z39,Z40,Z41,Z42,Z43,Z44,Z45
5,2.0,2,-20.7048,20.2845,-87.6248,-7.99551,-0.26612,0.02171,0.027,2.591,9.75872,-0.000339846,-0.000038,-0.0121696,-0.000093,-0.000378933,0.00998124,-0.0102886,-0.00496807,0.0107811,-0.000952429,0.00164921,0.000643285,-0.00138987,-0.00466028,-0.00194906,0.000033,0.000098,0.000356718,-0.00119837,0.00114321,0.00483469,-0.001286,0.000064,0.00256165,0.00279468,-0.00201576,-0.000932903,0.000052,0.00271926,-0.00114664,0.000033,0.000311885,0.0015121,-0.000286829,0.000868254,-0.003738,-0.000506397,0.00068083,-0.00111034,-0.000917833,-0.000028,0.000245685,-0.000383079,0.000702116
5,2.0,3,-20.7261,-20.6013,-87.6461,-48.8813,-0.26439,0.14207,0.026,0.425,-0.0335587,-0.00025902,-0.000137716,-0.011379,0.000430003,-0.00036825,0.00551114,-0.00571104,-0.0100417,0.0149802,-0.000441282,-0.000052,-0.00189428,-0.000087,-0.0033366,-0.00180166,0.00073199,0.000543257,0.000387886,-0.00133533,0.000520868,0.00358252,-0.000741639,0.000241071,0.00168907,0.00248156,-0.00198118,-0.000634423,-0.000746721,0.00211099,-0.000893654,0.000487912,0.00120664,0.00174657,0.000149133,0.000845622,-0.00345573,0.000002,0.000511818,-0.00128709,-0.000073,0.000166518,0.00080821,-0.00042332,0.0013739
5,2.0,4,20.1523,-20.611,-46.7677,-48.891,-0.14099,0.14354,0.028,3.574,-18.6516,-0.000159102,0.000131513,-0.0137999,-0.00300699,-0.00392841,0.0104226,-0.00255945,-0.0120764,0.0110707,-0.000868262,0.000157456,-0.000293928,0.000739919,-0.00282171,-0.00207274,-0.000344595,0.000321354,0.000285232,-0.000734872,0.00145708,0.00445296,-0.000718704,0.000203983,0.00290137,0.00224858,-0.00124679,-0.000831427,0.000076,0.00193281,-0.000885785,0.000154039,0.000457551,0.00121962,0.00017123,0.000928963,-0.00272528,-0.000847423,0.000324656,-0.00141021,-0.00078758,0.000667461,-0.000140773,-0.000621172,0.000911452
5,2.0,5,20.1669,20.2722,-46.7531,-8.00779,-0.14193,0.02293,0.024,2.47,-10.537,-0.000218881,0.000343091,-0.00654911,-0.00169638,-0.00256145,0.0130022,-0.00418095,-0.00656148,0.0089832,-0.00134553,0.00141439,0.000183612,-0.000152395,-0.00471996,-0.00220115,0.00136621,0.000750906,0.000786645,-0.000816071,0.00143709,0.00493537,-0.00101308,-0.000210822,0.0031094,0.00231638,-0.0019998,-0.00103289,-0.000758959,0.00170088,-0.00188324,-0.00015669,0.00127103,0.00123947,-0.000658141,0.00103789,-0.00328716,-0.00103689,0.000724538,-0.00090706,-0.000674459,0.000155414,-0.000123223,-0.000452167,0.000936817
6,0.927,1,-0.292009,-0.165759,-67.712,-73.2258,-0.20338,0.21345,0.051,2.952,14.5144,-0.000460031,-0.000341145,-0.00743624,-0.00327913,-0.00124966,0.0026055,-0.00254365,-0.0273859,0.0315134,0.000132405,-0.0013123,-0.00245183,0.000788735,-0.00741412,-0.00558634,0.000740036,0.00359515,0.000670759,-0.00395438,0.0023311,0.00868616,-0.00264924,0.000557316,0.00667319,0.00528965,-0.00420616,-0.00150405,-0.000033,0.00434201,-0.00414812,0.000210775,0.0004217,0.00392756,-0.00279556,0.00194769,-0.00555276,-0.00299496,0.00133679,-0.00330346,-0.00193945,0.000173373,0.000257554,-0.000820129,0.00251592
6,0.927,2,-20.7202,20.2814,-88.1402,-52.7786,-0.2657,0.1534,0.054,3.904,18.7019,-0.000566739,-0.000208185,-0.0173879,0.000583646,0.000562484,0.00924126,-0.0107042,-0.0222966,0.032826,-0.000638328,0.000233008,-0.00469084,-0.000464138,-0.00725385,-0.00402605,0.00193169,0.0017306,0.00117991,-0.003349,0.000770759,0.00787168,-0.00186562,0.00007,0.00402634,0.0052446,-0.00450043,-0.00111497,-0.00140316,0.00455926,-0.00195393,0.00103816,0.00257859,0.00361421,0.000306177,0.00135913,-0.00669341,-0.000127793,0.00113768,-0.00254331,-0.000184787,0.000208383,0.00180063,-0.00133029,0.00291559
6,0.927,3,-20.741,-20.6071,-88.161,-93.6671,-0.26361,0.27095,0.072,4.111,-8.24069,-0.000517501,-0.00076784,0.0447016,0.000741302,0.00541307,-0.0214565,0.00272853,-0.0312355,0.0419355,-0.00307998,-0.000258986,-0.00185003,0.00113641,-0.0101567,-0.0056028,0.00187692,0.00336174,0.000368231,-0.00140065,0.00347866,0.0082081,-0.00294714,-0.000076,0.00600168,0.00489083,-0.00474111,-0.00205776,-0.000357626,0.00385837,-0.00361077,0.000605146,0.000550606,0.0015596,0.000002,0.00149995,-0.00582768,-0.00114904,0.00130708,-0.00240133,-0.00105272,0.00161314,0.00101231,-0.00139599,0.00267773
6,0.927,4,20.1347,-20.6141,-47.2853,-93.6741,-0.14128,0.27268,0.058,2.559,-13.0398,-0.000358061,-0.000410117,0.0194524,-0.00511366,-0.00259753,-0.0134068,-0.00144549,-0.0369131,0.0304119,-0.00026478,-0.000591619,0.00103382,-0.00088088,-0.00837381,-0.00521539,0.00303964,0.00118694,-0.00076518,-0.00334627,0.0019978,0.00886894,-0.00338064,-0.000465685,0.00719967,0.00488919,-0.00324598,-0.000911767,-0.000408707,0.00496765,-0.00224857,0.00179497,0.00205777,0.00324709,-0.000202696,0.00275676,-0.00608181,-0.000587061,0.0014224,-0.00281687,-0.00162403,0.00110721,0.000482817,-0.0023614,0.00152887
6,0.927,5,20.1514,20.2731,-47.2686,-52.7869,-0.14241,0.1549,0.057,6.947,-36.677,-0.000313028,0.000225858,-0.0246052,-0.00653909,-0.00778646,0.0203156,-0.0049102,-0.0269842,0.0242049,-0.0016155,0.000059,-0.000678654,0.00157335,-0.00607754,-0.00440667,-0.000674269,0.000719696,0.000426238,-0.00198503,0.00336146,0.00904229,-0.00138731,0.0006106,0.0059064,0.00536395,-0.00269,-0.00227435,-0.000017,0.00460039,-0.00227834,0.00029333,0.00141415,0.00270968,0.000048,0.00179498,-0.00570012,-0.0019163,0.00118194,-0.00316631,-0.00175469,0.00191347,-0.000662165,-0.00130909,0.00196681
6,1.464,1,-0.293623,-0.167514,-67.7136,-73.2275,-0.20338,0.21345,0.033,1.869,9.18592,-0.000278128,-0.000259924,-0.00638338,-0.00189937,-0.000797462,0.00165237,-0.00163818,-0.0172925,0.0199465,0.000056,-0.000812087,-0.00154634,0.000476806,-0.00469386,-0.00353532,0.000468254,0.00227514,0.000418451,-0.00250595,0.00147556,0.00549861,-0.00167607,0.000349523,0.0042262,0.00334814,-0.00266327,-0.00095235,-0.000025,0.00275099,-0.00262973,0.000131746,0.000267015,0.00248679,-0.00177016,0.00123322,-0.00351899,-0.0018946,0.000849359,-0.00209175,-0.0012283,0.000109836,0.000163116,-0.000519414,0.00159307
6,1.464,2,-20.7224,20.2801,-88.1424,-52.7799,-0.2657,0.1534,0.035,2.472,11.8376,-0.000340333,-0.000170024,-0.0126371,0.000537324,0.000247789,0.00584815,-0.00681445,-0.0140723,0.0207776,-0.00042905,0.000165421,-0.0029639,-0.000316213,-0.00459129,-0.00254718,0.00122372,0.00109504,0.000740799,-0.00212273,0.000487141,0.00498388,-0.0011799,0.000041,0.00255116,0.00331969,-0.00284979,-0.000706069,-0.000891823,0.00288874,-0.00124064,0.000655797,0.00163257,0.00228821,0.000193878,0.000860485,-0.00423927,-0.00008,0.000722894,-0.00161021,-0.000116694,0.000131771,0.00114003,-0.000842332,0.00184618
6,1.464,3,-20.7431,-20.6093,-88.1631,-93.6693,-0.26361,0.27095,0.045,2.603,-5.22262,-0.000307311,-0.000541009,0.0264009,0.000763006,0.00342897,-0.0135785,0.00169306,-0.0197282,0.0265457,-0.00198114,-0.000144682,-0.0011624,0.000696527,-0.00642965,-0.00354386,0.00118647,0.0021267,0.00022537,-0.000889416,0.00220222,0.00519436,-0.00186289,-0.000051,0.00380135,0.00309591,-0.00300198,-0.0013029,-0.000231906,0.00244583,-0.00228987,0.000380851,0.000348801,0.000987348,0.000001,0.000949786,-0.00369359,-0.000725701,0.000830986,-0.00152046,-0.000666731,0.00102149,0.000641019,-0.000883951,0.0016955
6,1.464,4,20.1335,-20.6164,-47.2865,-93.6764,-0.14128,0.27268,0.036,1.62,-8.26176,-0.000216355,-0.000310365,0.0105534,-0.00307866,-0.00155037,-0.00848019,-0.00093339,-0.0233227,0.0192481,-0.000196198,-0.000354733,0.000661013,-0.000581121,-0.00530255,-0.00330026,0.00192409,0.000749579,-0.000490777,-0.00212105,0.00126462,0.00561399,-0.00213913,-0.000297675,0.00455936,0.00309449,-0.00205525,-0.000577335,-0.000263436,0.00314751,-0.00142649,0.00113464,0.00130312,0.00205602,-0.000128296,0.00174558,-0.00385392,-0.00036948,0.000903827,-0.00178365,-0.00102847,0.000701092,0.000305732,-0.00149521,0.000968096
6,1.464,5,20.1503,20.2718,-47.2697,-52.7882,-0.14241,0.1549,0.037,4.398,-23.2292,-0.00018965,0.000106383,-0.0170694,-0.00404938,-0.0049427,0.0128601,-0.00312872,-0.0170399,0.0153188,-0.00104816,0.000056,-0.000425374,0.000974116,-0.00384835,-0.00278942,-0.000426245,0.000454707,0.000264823,-0.00125878,0.00212793,0.00572548,-0.000878293,0.000383304,0.00374068,0.003395,-0.00170327,-0.0014401,-0.000014,0.002914,-0.00144535,0.000184489,0.000895477,0.00171568,0.000031,0.00113657,-0.00361163,-0.00121162,0.000750886,-0.00200488,-0.00111108,0.00121162,-0.00041925,-0.000828885,0.00124536
6,2.0,1,-0.295411,-0.169456,-67.7154,-73.2295,-0.20338,0.21345,0.024,1.368,6.72051,-0.000193178,-0.00022486,-0.00599105,-0.00124798,-0.00058866,0.00121168,-0.00122128,-0.0126195,0.0145948,0.000019,-0.000579319,-0.00112697,0.000330805,-0.00343546,-0.00258622,0.000342488,0.00166439,0.000301332,-0.00183609,0.00107969,0.00402392,-0.00122571,0.000253131,0.00309428,0.00244981,-0.00194951,-0.000697159,-0.000022,0.00201511,-0.00192737,0.000095,0.000195564,0.00182025,-0.00129572,0.000902672,-0.00257835,-0.00138547,0.00062405,-0.00153116,-0.000899183,0.00008,0.000119397,-0.000380239,0.00116611
6,2.0,2,-20.7247,20.2787,-88.1447,-52.7813,-0.2657,0.1534,0.026,1.81,8.6617,-0.000234595,-0.00015451,-0.0105304,0.000528308,0.000094,0.00427797,-0.00501769,-0.0102642,0.0152033,-0.000334437,0.000135437,-0.00216454,-0.000249301,-0.00335951,-0.0018628,0.000895975,0.000800931,0.000537279,-0.00155561,0.000355811,0.00364783,-0.000862615,0.000026,0.0018688,0.00242902,-0.00208603,-0.000516961,-0.000655576,0.00211601,-0.000910859,0.000478725,0.00119503,0.00167485,0.000142021,0.000629882,-0.00310445,-0.000057,0.000531206,-0.00117857,-0.000085,0.000096,0.000834323,-0.000616533,0.00135136
6,2.0,3,-20.7454,-20.6118,-88.1654,-93.6718,-0.26361,0.27095,0.032,1.906,-3.82661,-0.000208815,-0.000439336,0.0178227,0.00079479,0.0025112,-0.00993323,0.00121143,-0.0144008,0.0194252,-0.00147505,-0.00009,-0.000843625,0.000491357,-0.00470527,-0.00259103,0.000866911,0.00155517,0.000158711,-0.000653089,0.00161166,0.00379986,-0.00136103,-0.00004,0.00278347,0.00226544,-0.00219738,-0.000953675,-0.000174146,0.00179254,-0.00167902,0.000276925,0.000255446,0.00072258,0.000001,0.000695267,-0.00270655,-0.000529711,0.000610968,-0.00111293,-0.000488159,0.000747769,0.000469249,-0.000647075,0.00124109
6,2.0,4,20.1323,-20.6188,-47.2877,-93.6788,-0.14128,0.27268,0.026,1.186,-6.05152,-0.000150164,-0.000267171,0.00633515,-0.00212544,-0.00105884,-0.0062002,-0.000697787,-0.0170316,0.0140827,-0.000166565,-0.000243763,0.000488987,-0.000444178,-0.00388164,-0.00241408,0.00140792,0.000547114,-0.000364321,-0.00155436,0.000925434,0.00410806,-0.00156457,-0.000220224,0.00333787,0.00226412,-0.00150439,-0.000422574,-0.000196596,0.0023056,-0.0010464,0.000829023,0.000954017,0.00150498,-0.000094,0.00127781,-0.00282342,-0.000268735,0.000664128,-0.00130564,-0.00075294,0.000513242,0.000223878,-0.00109451,0.000708633
6,2.0,5,20.149,20.2704,-47.271,-52.7896,-0.14241,0.1549,0.027,3.219,-17.0081,-0.000132087,0.000049,-0.0136642,-0.00289082,-0.00362792,0.00941075,-0.00230599,-0.012436,0.0112073,-0.000787562,0.000056,-0.000307851,0.000695307,-0.00281703,-0.00204114,-0.000311461,0.000332022,0.00018976,-0.000922949,0.00155722,0.00419101,-0.000642775,0.000277888,0.0027388,0.00248401,-0.00124677,-0.00105414,-0.000013,0.00213391,-0.00106016,0.000134042,0.000655539,0.00125581,0.000023,0.000831979,-0.00264561,-0.000885499,0.000551655,-0.00146757,-0.00081333,0.000886915,-0.000306892,-0.000606748,0.000911606
7,0.927,1,-0.234263,-0.152582,-110.934,42.0474,-0.33864,-0.12921,0.055,2.802,-9.3226,-0.000800207,0.000039,-0.00492008,0.0172662,0.00728355,0.0198538,-0.0336669,-0.00375436,0.0125584,0.000488006,0.00108602,-0.000001,0.000699139,-0.00904613,-0.00475168,0.000316965,0.00211752,0.00134868,0.000099,0.000861726,0.00912156,-0.00237828,-0.000166951,0.00435818,0.00403215,-0.00271609,0.000054,0.00106771,0.00514031,-0.00264392,-0.000883368,0.000771511,0.00156947,-0.000280448,0.00165141,-0.00731111,-0.000407511,0.00205583,-0.0013355,-0.00052773,-0.000028,0.000458827,-0.0019517,0.00218706
7,0.927,2,-20.6593,20.2889,-131.359,62.4889,-0.40107,-0.19181,0.064,2.093,6.61825,-0.00117612,-0.000442197,-0.0130809,0.0271368,0.00810688,0.0100268,-0.0425783,-0.00478992,0.00989909,-0.00150857,0.00530918,-0.00220673,-0.000172772,-0.0100386,-0.00704318,-0.00145627,-0.000528009,0.00374401,-0.00113211,0.000424033,0.00938783,-0.00286881,-0.000977039,0.00633733,0.00355996,-0.00235299,-0.00167449,0.000533524,0.00654615,-0.00366757,0.00033467,-0.000500616,0.00233639,-0.000634798,0.00252934,-0.00671916,-0.000502172,0.00331391,-0.00159637,-0.00205693,0.00166982,-0.00110246,-0.00083153,0.000116294
7,0.927,3,-20.6792,-20.5868,-131.379,21.6132,-0.3994,-0.06855,0.058,8.091,34.197,-0.000817743,-0.00046722,-0.0255394,0.0114552,0.00620262,0.0147115,-0.0288625,-0.00434393,0.0181296,-0.00181898,0.00333334,-0.00101307,-0.000677226,-0.0107352,-0.00666436,0.000329213,-0.000462453,0.000780559,-0.00365339,0.00278654,0.00782793,-0.00177694,-0.000459078,0.00568935,0.00562545,-0.00492359,-0.00233826,0.000074,0.00603104,-0.00023171,-0.000215383,0.000684356,0.00503269,-0.00170283,0.0027148,-0.00761765,-0.000558747,0.00124526,-0.00248935,-0.00232241,0.000097,0.000641519,-0.000289524,0.0016666
7,0.927,4,20.1912,-20.5956,-90.5088,21.6044,-0.27598,-0.06689,0.052,11.351,-43.8927,-0.000936491,0.0003486,-0.00646933,0.00556124,0.00385579,0.0262052,-0.0262486,-0.00731831,0.0150865,-0.00131412,0.000712522,0.000974614,-0.000034,-0.00820773,-0.0054499,0.00167448,0.00143144,0.00103337,-0.00300656,0.00165719,0.0105889,-0.00192139,0.000785017,0.00576019,0.0046414,-0.00370852,-0.000487669,-0.00141038,0.00458825,-0.0028669,0.000152242,0.000067,0.00263362,-0.00023729,0.00213261,-0.00762981,-0.00199107,0.00179136,-0.00228308,-0.00184246,-0.00007,0.000405119,-0.00185843,0.00190343
7,0.927,5,20.2119,20.2768,-90.4881,62.4768,-0.27714,-0.19061,0.06,0.952,0.742139,-0.000991353,0.00030505,0.0283016,0.017618,0.00920405,0.0226812,-0.0325683,-0.00492493,0.0138476,-0.000918863,0.00180019,-0.00027883,-0.00541701,-0.00543894,-0.00544932,-0.00152681,0.000470018,0.00263122,-0.00242648,0.000238485,0.00984442,-0.00166727,-0.000430207,0.0053437,0.00685082,-0.00678215,0.000122804,0.00031731,0.00498236,-0.00220266,-0.000658723,0.000600496,0.00293334,-0.00302308,0.00405908,-0.0075759,-0.000842724,0.00129911,-0.00291599,-0.000862242,-0.000238085,0.00165546,0.000268565,0.00169742
7,1.464,1,-0.236971,-0.151583,-110.937,42.0484,-0.33864,-0.12921,0.035,1.773,-5.90744,-0.000490224,0.000007,-0.0045385,0.0107743,0.00438859,0.0125352,-0.0213678,-0.0023437,0.00794601,0.000285622,0.000705758,0.000004,0.00042053,-0.00572638,-0.00300794,0.000201541,0.00134173,0.000849689,0.000062,0.000544736,0.00577704,-0.00150609,-0.000109515,0.00276123,0.00255091,-0.00171994,0.000034,0.000674588,0.00325549,-0.00167755,-0.000559902,0.000488433,0.000993681,-0.000177572,0.00104552,-0.00463186,-0.000257137,0.0013031,-0.000845577,-0.000334089,-0.000018,0.000290499,-0.00123567,0.00138492
7,1.464,2,-20.6625,20.2904,-131.363,62.4904,-0.40107,-0.19181,0.041,1.325,4.18673,-0.000722048,-0.000289535,-0.0098327,0.0168933,0.00484625,0.0063109,-0.0270211,-0.00300997,0.00626192,-0.000971836,0.00337301,-0.00139219,-0.000126,-0.00635518,-0.00445847,-0.000915258,-0.00033376,0.00235885,-0.00071597,0.000274201,0.00594794,-0.00181582,-0.000629685,0.00401373,0.00225876,-0.00148836,-0.00106763,0.000344422,0.00414607,-0.00233304,0.00021073,-0.000310444,0.00148076,-0.000408555,0.00159982,-0.00425031,-0.000324628,0.0021002,-0.00100389,-0.00130352,0.00105054,-0.000696513,-0.000519826,0.000072
7,1.464,3,-20.6824,-20.5863,-131.382,21.6137,-0.3994,-0.06855,0.037,5.124,21.6498,-0.000494775,-0.00031764,-0.0177504,0.00716022,0.00359422,0.00928608,-0.0183344,-0.00271592,0.0114732,-0.00117624,0.00212781,-0.000635895,-0.000451156,-0.00679491,-0.00421787,0.000209455,-0.000292012,0.000488605,-0.00231418,0.0017634,0.00495747,-0.00112405,-0.000295013,0.00360442,0.00355973,-0.00311717,-0.00148078,0.000045,0.00382045,-0.000150545,-0.000137587,0.000432856,0.0031867,-0.00107814,0.00171866,-0.00482608,-0.000352981,0.000790336,-0.00157645,-0.00147046,0.000061,0.000406133,-0.000183461,0.00105515
7,1.464,4,20.1889,-20.5951,-90.5111,21.6049,-0.27598,-0.06689,0.033,7.187,-27.7979,-0.000580737,0.00020062,-0.00544745,0.00345815,0.00227382,0.0165636,-0.016661,-0.00459711,0.00954687,-0.000855989,0.000468955,0.000620583,-0.000043,-0.00519597,-0.00345075,0.00106099,0.000907068,0.000649712,-0.00190493,0.00104881,0.00670582,-0.00121717,0.000493462,0.00364879,0.00293719,-0.00234826,-0.00030914,-0.000895036,0.00290555,-0.00181859,0.000096,0.000042,0.00166765,-0.00015063,0.00135023,-0.00483376,-0.0012599,0.00113601,-0.00144557,-0.00116708,-0.000045,0.000256492,-0.00117635,0.00120487
7,1.464,5,20.2096,20.2783,-90.4904,62.4783,-0.27714,-0.19061,0.037,0.604,0.465468,-0.000616145,0.00017973,0.0166101,0.0109619,0.00571225,0.0143187,-0.0206635,-0.00308661,0.00876301,-0.000604301,0.00115874,-0.000173407,-0.00345204,-0.00344321,-0.00345031,-0.000965795,0.000298051,0.00166249,-0.0015372,0.000150383,0.00623526,-0.00105653,-0.000275741,0.00338502,0.00433552,-0.00429453,0.000078,0.000200053,0.00315486,-0.00139803,-0.000417395,0.000380141,0.00185742,-0.0019142,0.0025702,-0.00479921,-0.00053261,0.000823778,-0.00184639,-0.000545917,-0.000150772,0.00104821,0.000170044,0.00107481
7,2.0,1,-0.239969,-0.150478,-110.94,42.0495,-0.33864,-0.12921,0.026,1.297,-4.32769,-0.000345954,-0.000008,-0.00443846,0.00775911,0.00303292,0.00914665,-0.0156816,-0.00168882,0.00581184,0.000190379,0.00053114,0.000006,0.00029015,-0.0041902,-0.00220125,0.000148177,0.000982957,0.000618449,0.000044,0.000398161,0.00422982,-0.00110257,-0.000083,0.0020227,0.00186558,-0.00125908,0.000024,0.000492666,0.00238352,-0.00123083,-0.00041027,0.000357515,0.00072727,-0.00013023,0.00076527,-0.00339242,-0.00018752,0.000954991,-0.000618905,-0.00024448,-0.000013,0.000212652,-0.000904278,0.00101367
7,2.0,2,-20.666,20.2921,-131.366,62.4921,-0.40107,-0.19181,0.03,0.97,3.06162,-0.000510809,-0.000222544,-0.0084172,0.0121326,0.00332135,0.00458352,-0.0198284,-0.00217981,0.00457938,-0.000731031,0.00248388,-0.00101541,-0.000111171,-0.00465014,-0.00326277,-0.000669568,-0.000243209,0.00172273,-0.00052442,0.000199824,0.00435455,-0.00132901,-0.000463975,0.0029397,0.00165124,-0.00108958,-0.000781675,0.000251138,0.00303558,-0.00171091,0.000153907,-0.000227404,0.001084,-0.000299099,0.00117108,-0.0031137,-0.000237088,0.00153839,-0.000734848,-0.000954167,0.000769033,-0.000509861,-0.000380517,0.000052
7,2.0,3,-20.6859,-20.5858,-131.386,21.6142,-0.3994,-0.06855,0.028,3.751,15.8448,-0.000344091,-0.000249666,-0.0142352,0.00516657,0.00236316,0.00677401,-0.0134681,-0.0019603,0.00839306,-0.000880697,0.00157164,-0.000461086,-0.000348746,-0.0049718,-0.00308611,0.000153789,-0.000212779,0.000353076,-0.00169508,0.00129003,0.00362914,-0.000822233,-0.000219392,0.00264019,0.00260402,-0.00228153,-0.00108389,0.000031,0.00279765,-0.000113167,-0.000101374,0.000316696,0.0023326,-0.000789374,0.00125837,-0.00353445,-0.000258001,0.00057979,-0.00115373,-0.00107623,0.000045,0.000297226,-0.000134437,0.00077202
7,2.0,4,20.1865,-20.5945,-90.5135,21.6055,-0.27598,-0.06689,0.024,5.26,-20.3522,-0.00041547,0.000131164,-0.00504541,0.00248102,0.00152957,0.0121013,-0.0122283,-0.00333533,0.0069833,-0.000645437,0.000357704,0.000457399,-0.000049,-0.0038026,-0.00252551,0.000777399,0.000664278,0.000472191,-0.00139538,0.000767039,0.00490948,-0.000891129,0.000358218,0.00267207,0.00214848,-0.00171894,-0.000226381,-0.000656749,0.0021272,-0.00133383,0.000069,0.000031,0.00122069,-0.000110256,0.000988348,-0.00354038,-0.000921404,0.00083293,-0.00105812,-0.000854268,-0.000033,0.00018775,-0.000861112,0.000881963
7,2.0,5,20.2072,20.28,-90.4928,62.48,-0.27714,-0.19061,0.027,0.443,0.337238,-0.000441985,0.000121068,0.0111331,0.00786821,0.00408834,0.0104468,-0.0151589,-0.00223384,0.00641031,-0.000460419,0.000863357,-0.000124407,-0.00254456,-0.00251985,-0.0025255,-0.000706177,0.000218514,0.00121407,-0.00112585,0.000109577,0.00456567,-0.000774049,-0.000204506,0.00247896,0.00317169,-0.00314367,0.000057,0.000145743,0.00230937,-0.00102602,-0.000305781,0.000278191,0.00135966,-0.00140118,0.00188138,-0.00351476,-0.000389057,0.000603954,-0.00135155,-0.000399576,-0.000110378,0.000767281,0.000124478,0.000786754
8,0.927,1,-0.255924,-0.152,-111.736,-7.132,-0.33894,0.01811,0.058,3.902,14.8005,-0.000717005,-0.000297435,-0.0277458,0.00180149,0.00269877,0.0180646,-0.0215171,-0.00815402,0.0267284,-0.000707479,0.00432967,-0.000753201,-0.00207167,-0.0116205,-0.00405353,0.000251728,0.00116386,0.00139166,-0.00138157,0.00250854,0.0092813,-0.00139503,-0.00113914,0.00628807,0.00566521,-0.00476387,-0.00137892,0.000403754,0.00382301,-0.00293904,0.000213287,0.000745202,0.00279914,-0.00207093,0.00289942,-0.00671693,-0.000469811,0.000724966,-0.00290716,-0.000867626,0.000083,0.00146426,-0.000568244,0.00150722
8,0.927,2,-20.6823,20.2918,-132.162,13.3118,-0.40133,-0.04376,0.059,3.498,14.3194,-0.000793799,-0.000418467,-0.0285856,0.00851948,0.00652658,0.0156471,-0.0264419,-0.00443947,0.0207521,-0.000662771,0.00310589,-0.000993066,-0.000933289,-0.0109753,-0.00692337,0.00101714,-0.000390404,0.000954603,-0.00264302,0.00286723,0.00767777,-0.00181426,-0.00155868,0.00623228,0.00658388,-0.00598863,-0.00152815,-0.000099,0.00613125,-0.00076869,0.000265816,0.000818551,0.00370501,-0.00142247,0.00282366,-0.00657028,-0.000074,0.00125521,-0.00321166,-0.00333877,0.000062,0.00189889,-0.000521818,0.00196681
8,0.927,3,-20.7031,-20.5875,-132.183,-27.5675,-0.39901,0.07729,0.055,2.931,13.3077,-0.000822092,-0.000611945,-0.0217353,0.00370852,0.00814761,0.00646437,-0.0148672,-0.0102993,0.0342894,-0.000981502,0.000371699,-0.00196446,-0.00248133,-0.00746351,-0.00688974,0.00101318,0.00113921,0.00443218,-0.00195566,0.00325437,0.00816937,-0.00259042,-0.000027,0.00352764,0.00347771,-0.00277926,-0.00201899,-0.000213579,0.00569546,-0.0040774,0.000619457,0.000102891,0.00294774,-0.0006681,0.00103868,-0.00680324,-0.00093059,0.0020523,-0.00115625,-0.000575815,-0.000045,0.000851541,-0.00155705,0.00248365
8,0.927,4,20.1709,-20.5949,-91.3091,-27.5749,-0.27643,0.07949,0.059,4.345,-20.1625,-0.000791092,-0.000192747,-0.0247607,-0.00112047,-0.00133754,0.0197179,-0.0191004,-0.0176316,0.0298945,-0.00139759,0.00150935,-0.000971998,-0.00164624,-0.00870229,-0.00343806,-0.000810562,-0.00022728,0.00166314,-0.0015129,0.000406721,0.00919546,-0.00260637,0.00079789,0.00584909,0.00628276,-0.0044642,-0.00197673,0.00103934,0.00415084,-0.0025294,0.00143769,0.0023453,0.00286097,-0.000516994,0.00255549,-0.00628934,-0.00318377,0.00151166,-0.00308047,-0.0012794,0.00110194,0.000339767,-0.000239548,0.00119963
8,0.927,5,20.1882,20.2844,-91.2918,13.3044,-0.27806,-0.042,0.053,8.3,-31.8193,-0.000922666,0.000214374,-0.0134635,0.00377463,0.00329129,0.0253208,-0.0250151,-0.00788205,0.0172189,-0.000645443,0.00114706,0.00122251,0.000526875,-0.00926021,-0.00512883,0.000871989,0.00127103,0.00039654,-0.00326289,0.0023892,0.0107525,-0.00192945,0.000388201,0.00577756,0.00511943,-0.00378047,-0.000837526,-0.000810216,0.00485049,-0.00275616,0.000051,0.000429837,0.00267286,-0.000849972,0.00206862,-0.00743065,-0.00141703,0.00141599,-0.00235448,-0.00181716,0.000366214,0.000186188,-0.0018589,0.00104167
8,1.464,1,-0.25862,-0.152194,-111.739,-7.13219,-0.33894,0.01811,0.038,2.471,9.36737,-0.000435434,-0.000215732,-0.0191049,0.00117583,0.00146177,0.0114191,-0.0136734,-0.00512325,0.0169174,-0.000473315,0.00275888,-0.000471458,-0.00133376,-0.00735597,-0.0025649,0.000159742,0.000737595,0.000875596,-0.000876408,0.00158737,0.00587668,-0.000882364,-0.000725493,0.00398341,0.00358538,-0.00301648,-0.000873135,0.000252765,0.00242207,-0.00186467,0.000134147,0.000471637,0.00177246,-0.00131124,0.00183585,-0.00425603,-0.000296448,0.000461091,-0.00184084,-0.000549344,0.000053,0.00092724,-0.000359732,0.000954305
