sca,wavelength,field_point,local_x,local_y,global_x,global_y,axis_local_angle_x,axis_local_angle_y,wfe_rms_waves,wfe_pv_waves,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30,Z31,Z32,Z33,Z34,Z35,Z36,Z37,Z38,Z39,Z40,Z41,Z42,Z43,Z44,Z45
16,0.75,2,-20.0421,21.677,90.6579,63.877,0.27714,-0.19061,0.228,1.916,-1.97396,0.0115311,-0.00954717,0.110751,-0.196452,0.00747445,-0.00872547,0.0472269,-0.0184458,0.0473101,-0.0043699,-0.00178482,0.00517742,0.007264,-0.0123909,-0.00763576,0.00461636,-0.00110995,0.000677751,-0.00101729,-0.000509512,0.00938292,-0.00402209,0.00559793,0.00864109,0.00298086,-0.00429237,-0.00028769,0.000262787,0.00401009,-0.00173954,0.000152388,0.00342905,0.0033736,-0.00123959,0.00140447,-0.0105044,-0.00505564,0.00466518,-0.00256955,-0.0028373,-0.00191299,0.00247572,0.000132447,0.00217532
16,0.75,3,-20.0306,-19.4143,90.6694,22.7857,0.27598,-0.06689,0.146,3.353,-5.6989,0.00407542,-0.0016679,0.0734733,-0.10844,0.0393047,-0.000594553,0.0379535,-0.017097,0.0422907,-0.0102365,-0.000816048,-0.000126894,0.0114764,-0.00320216,-0.00485508,0.0025375,-0.00267344,0.00249427,-0.00467202,0.00262177,0.0110057,-0.00280239,0.00366132,0.00603083,0.00207039,-0.00472078,0.00112535,0.00102533,0.00255918,-0.00196412,-0.00023003,0.00241366,0.0055545,0.00164599,0.00110115,-0.00959222,-0.00552506,0.00315417,-0.00203163,-0.000794481,-0.00251108,0.0018029,-0.00262065,0.00113663
16,0.75,4,21.3272,-19.6255,132.027,22.5745,0.3994,-0.06855,0.262,9.557,42.7082,0.00459069,-0.00455855,0.0420654,-0.21048,0.127616,-0.0082073,0.0565968,-0.00357671,0.042906,-0.0100049,-0.000465992,0.000114841,0.00961378,-0.00598407,-0.0071191,0.000183836,0.00149212,0.00171725,-0.00269691,0.00109372,0.00820927,-0.00367801,0.00316254,0.00874292,0.000716365,-0.0059802,-0.00271378,-0.000591948,0.00201782,-0.00125103,-0.00166282,0.00367777,0.00125652,0.00109124,-0.000069,-0.00930584,-0.00523711,0.00343566,-0.00120052,-0.00226509,-0.00136971,0.00219101,-0.00145189,0.00287619
16,0.75,5,21.2694,21.5616,131.969,63.7616,0.40107,-0.19181,0.343,6.201,-1.16148,0.0143242,-0.0119132,0.0694431,-0.313968,0.0845624,-0.0227865,0.0640595,-0.00939529,0.060954,-0.0107732,-0.000721204,0.00313695,0.0125954,-0.00568945,-0.00409651,0.00512017,-0.00290215,0.00163841,-0.00609767,-0.000160606,0.00933515,-0.00145999,0.00325244,0.00662726,-0.000773361,-0.00646632,0.000184679,0.000447187,-0.000237681,-0.0007096,0.000754829,0.00106849,0.00431693,0.00220992,-0.000230281,-0.00974549,-0.00470255,0.00277718,-0.000159675,-0.00134165,-0.00150514,0.00453185,-0.00133632,0.00228012
16,0.8,1,0.595554,0.853207,111.296,43.0532,0.33864,-0.12921,0.194,3.571,-7.28587,0.0071611,-0.00436295,0.0676046,-0.150671,0.0819666,-0.00959567,0.0476048,-0.0103387,0.0474686,-0.0083095,0.000939579,0.000741753,0.0115726,-0.00579572,-0.00598235,0.00638862,-0.00192936,0.00213513,-0.00500177,0.00102335,0.00983115,-0.00106435,0.00277968,0.00721687,0.000895998,-0.00481156,0.00207223,-0.0011052,0.00372546,-0.00195733,0.00186506,0.00257518,0.00594396,0.00274851,0.0045199,-0.0100644,-0.00373057,0.00357223,-0.000243569,-0.00190019,-0.00259125,0.000832429,-0.00110483,0.000605003
16,0.8,2,-20.0383,21.4615,90.6617,63.6615,0.27714,-0.19061,0.188,1.639,-1.8595,0.00997914,-0.00741303,0.093312,-0.154516,0.0334389,-0.0071536,0.0443743,-0.0172176,0.0441857,-0.00408777,-0.001663,0.00485888,0.00676434,-0.0116227,-0.00714807,0.00431398,-0.00104467,0.000646417,-0.000945982,-0.000474817,0.00879689,-0.00376212,0.00522976,0.0081056,0.00280436,-0.00402196,-0.000271847,0.000242468,0.00375832,-0.00163632,0.000134548,0.00321612,0.00315604,-0.00116295,0.00131478,-0.00986504,-0.00472928,0.00438225,-0.0024152,-0.00266196,-0.00179003,0.00231948,0.000122063,0.0020399
16,0.8,3,-20.0249,-19.6333,90.6751,22.5667,0.27598,-0.06689,0.12,3.033,-5.30467,0.00388773,-0.00128849,0.0645445,-0.0726552,0.05045,0.000540791,0.0357048,-0.015995,0.0394992,-0.00957058,-0.000744092,-0.000113996,0.010713,-0.00299979,-0.00453871,0.00237834,-0.00250919,0.00234459,-0.0043749,0.00246252,0.0103283,-0.00261914,0.00341457,0.00566515,0.00195553,-0.00442561,0.00105603,0.000964878,0.00239802,-0.00184507,-0.000225995,0.0022613,0.00519956,0.00154671,0.00102913,-0.00898685,-0.00516954,0.00296319,-0.00190939,-0.000741203,-0.00234826,0.00168843,-0.00245959,0.00106755
16,0.8,4,21.3353,-19.8473,132.035,22.3527,0.3994,-0.06855,0.22,8.988,40.1027,0.00463965,-0.00394426,0.0347585,-0.155719,0.132793,-0.00651014,0.0532156,-0.00330401,0.0400267,-0.00929352,-0.000427077,0.000046,0.00890485,-0.0055816,-0.00667082,0.000170168,0.00139225,0.00164084,-0.00248254,0.00102496,0.00772952,-0.00350831,0.00292643,0.00823858,0.000614482,-0.00555929,-0.00250649,-0.0005535,0.00188608,-0.00115352,-0.00156954,0.00344444,0.00120242,0.000977779,-0.000077,-0.00865693,-0.00492165,0.00315661,-0.0011934,-0.00208776,-0.00123598,0.00209787,-0.00133362,0.00265747
16,0.8,5,21.2748,21.3435,131.975,63.5435,0.40107,-0.19181,0.289,5.766,-1.11351,0.0126876,-0.00992442,0.054328,-0.251707,0.105611,-0.0202527,0.0602214,-0.00875424,0.0569439,-0.0100569,-0.000631094,0.00292682,0.0117784,-0.00535591,-0.00380267,0.00478121,-0.0027068,0.00153258,-0.00569146,-0.000165806,0.00876378,-0.00136563,0.00305985,0.00619725,-0.000700307,-0.00607819,0.000177458,0.000409966,-0.000194634,-0.000683064,0.000718415,0.000986946,0.00405379,0.00205221,-0.000210722,-0.00912933,-0.00437353,0.0026085,-0.000141868,-0.00127673,-0.001397,0.00423098,-0.00124747,0.00212352
16,1,1,0.610894,0.266588,111.311,42.4666,0.33864,-0.12921,0.133,2.642,-5.79156,0.00524711,-0.00212429,0.038049,-0.0435993,0.107807,-0.00531735,0.0383688,-0.00816054,0.0375783,-0.00661007,0.000797058,0.000598151,0.00915334,-0.00463775,-0.00475471,0.00509432,-0.00155409,0.00172706,-0.00398423,0.000827736,0.00787589,-0.000833782,0.00218323,0.00579305,0.0007412,-0.00384935,0.00165479,-0.000881705,0.00298422,-0.00157543,0.00147228,0.00206151,0.00474009,0.00220547,0.00361038,-0.00806159,-0.00295866,0.00287318,-0.00020392,-0.00151524,-0.00206481,0.000661653,-0.000888101,0.000482385
16,1,2,-20.0281,20.8823,90.6719,63.0823,0.27714,-0.19061,0.124,1.068,-1.50555,0.00619184,-0.00261965,0.0521836,-0.0598621,0.0832264,-0.00349554,0.0356971,-0.0136381,0.0350058,-0.00320664,-0.00133061,0.00387172,0.00533704,-0.00928459,-0.00571222,0.00343817,-0.000819123,0.000506082,-0.000744969,-0.000365694,0.00705573,-0.00301841,0.00411934,0.00652599,0.00229397,-0.00323272,-0.000218581,0.000209249,0.00298107,-0.00135741,0.000115534,0.00258489,0.00250423,-0.000906061,0.00107318,-0.00788289,-0.00378579,0.00349671,-0.00191962,-0.00210253,-0.0014215,0.00183108,0.000063,0.00166372
16,1,3,-20.0096,-20.2223,90.6904,21.9777,0.27598,-0.06689,0.092,2.401,-4.16001,0.00324046,-0.0004603,0.0424324,0.00419675,0.0692854,0.00278529,0.0287969,-0.012725,0.0312946,-0.0075981,-0.000536937,-0.000111953,0.0084654,-0.00240931,-0.0036338,0.00188794,-0.00198826,0.00188185,-0.00344766,0.00200831,0.00828955,-0.00211456,0.00270224,0.00454106,0.00159206,-0.00352441,0.000821344,0.000770349,0.00187891,-0.00148943,-0.000175518,0.00183386,0.00418154,0.0012502,0.000808102,-0.00716867,-0.00410203,0.00235359,-0.00154473,-0.000599465,-0.00188896,0.00135886,-0.00197829,0.000882098
16,1,4,21.357,-20.4435,132.057,21.7565,0.3994,-0.06855,0.151,7.252,32.2222,0.00424444,-0.00240873,0.0178611,-0.0350649,0.134211,-0.00262022,0.0429347,-0.0025586,0.031656,-0.00730616,-0.000259596,-0.000007,0.00699859,-0.00446713,-0.00530144,0.00016483,0.00117067,0.00133656,-0.00192939,0.000772761,0.00623386,-0.00283481,0.00231587,0.00661247,0.000492949,-0.00445228,-0.00197057,-0.000385614,0.0015048,-0.000914361,-0.00120956,0.00269934,0.000973259,0.000758211,-0.000073,-0.00685199,-0.00389552,0.00250344,-0.000991415,-0.00165735,-0.000940245,0.00168832,-0.001039,0.0020931
16,1,5,21.2892,20.757,131.989,62.957,0.40107,-0.19181,0.192,4.575,-0.946449,0.00884168,-0.00526935,0.0204019,-0.109649,0.140709,-0.0137786,0.048451,-0.00682819,0.0450821,-0.00799396,-0.00044343,0.00234809,0.00934476,-0.00431422,-0.00303676,0.00381088,-0.00217159,0.00127427,-0.00452132,-0.000128798,0.00701817,-0.0010641,0.00243603,0.00494695,-0.00051602,-0.00489202,0.000127364,0.000342241,-0.000177709,-0.000539268,0.000556216,0.000793215,0.00323598,0.00164304,-0.000184685,-0.00730477,-0.00344366,0.0021089,-0.000101743,-0.0010449,-0.00111005,0.00335417,-0.00101612,0.00169755
16,1.2,1,0.620181,-0.0928164,111.32,42.1072,0.33864,-0.12921,0.123,2.318,-4.80604,0.00413276,-0.00108963,0.023585,0.00292267,0.111174,-0.00321632,0.0321237,-0.0067272,0.0310997,-0.00549225,0.000692485,0.000486703,0.00758107,-0.00388081,-0.00394491,0.00424205,-0.00130544,0.00146314,-0.00331852,0.000698854,0.00656864,-0.000701675,0.00180172,0.0048226,0.000641949,-0.00320628,0.00138078,-0.000723073,0.00249345,-0.00130364,0.00121107,0.00172185,0.00393366,0.00183351,0.00300879,-0.00672939,-0.00244847,0.00238584,-0.00016305,-0.00127772,-0.00171045,0.000548082,-0.000757147,0.000412804
16,1.2,2,-20.0219,20.5274,90.6781,62.7274,0.27714,-0.19061,0.113,0.859,-1.26306,0.00424164,-0.000478514,0.0320879,-0.0173284,0.0979767,-0.00177814,0.0298617,-0.0112729,0.0289791,-0.00264591,-0.00109229,0.00323292,0.00439341,-0.00774106,-0.00474462,0.00285476,-0.000686441,0.000434977,-0.000613167,-0.000303137,0.00588704,-0.00250619,0.00341476,0.00544875,0.00192475,-0.00269145,-0.000185277,0.000177373,0.0024843,-0.00113755,0.000086,0.0021544,0.00207783,-0.000754564,0.000892723,-0.00657227,-0.00313924,0.00292207,-0.00160615,-0.00175004,-0.00118095,0.00152352,0.00005,0.00138682
16,1.2,3,-20.0003,-20.5833,90.6997,21.6167,0.27598,-0.06689,0.095,2.105,-3.42263,0.00276676,-0.000079,0.0307156,0.0352974,0.0722888,0.00352316,0.0241256,-0.0105672,0.0259143,-0.00632022,-0.000419341,-0.000098,0.00701198,-0.00200468,-0.00302221,0.00156456,-0.00165146,0.00156569,-0.00285706,0.00168808,0.00691926,-0.00176661,0.00223176,0.00379887,0.00135487,-0.00292379,0.000682852,0.000637846,0.00155439,-0.00125575,-0.000147023,0.00153724,0.00348518,0.0010556,0.000663217,-0.00598216,-0.00340444,0.00195701,-0.00128202,-0.000494626,-0.00156767,0.00114109,-0.00166251,0.000736925
16,1.2,4,21.3702,-20.8087,132.07,21.3913,0.3994,-0.06855,0.137,6.127,26.9233,0.00381217,-0.00160945,0.00985127,0.0164669,0.125889,-0.000880035,0.0359805,-0.00209852,0.0261669,-0.00605235,-0.000164854,-0.000016,0.00579347,-0.00374308,-0.00438787,0.000129155,0.000986251,0.00111545,-0.00157387,0.000639002,0.00520785,-0.00236077,0.00192588,0.00550101,0.000441691,-0.00372632,-0.00164207,-0.000320227,0.0012693,-0.000769905,-0.0010064,0.0022415,0.000818408,0.000619182,-0.000049,-0.00570179,-0.00321464,0.00209184,-0.000818089,-0.00139597,-0.000772288,0.00139046,-0.000860395,0.00173335
16,1.2,5,21.2979,20.3977,131.998,62.5977,0.40107,-0.19181,0.164,3.863,-0.816144,0.00671562,-0.00308584,0.00529284,-0.0445729,0.145689,-0.0102644,0.040498,-0.00563785,0.0373111,-0.00666659,-0.000362525,0.00192475,0.00774407,-0.00363661,-0.00254496,0.00314942,-0.00182004,0.00104021,-0.00372842,-0.000124421,0.00584827,-0.00090425,0.00199592,0.00409034,-0.000405555,-0.004091,0.000133297,0.000272542,-0.000180239,-0.000489507,0.000449795,0.000643131,0.00271452,0.00137572,-0.000117012,-0.00611903,-0.00286584,0.00174029,-0.000078,-0.000903737,-0.000892433,0.00277806,-0.000828335,0.00143852
16,1.4,1,0.626973,-0.359529,111.327,41.8405,0.33864,-0.12921,0.121,2.079,-4.10694,0.00338453,-0.000402978,0.01507,0.0274745,0.108741,-0.00196712,0.0276245,-0.0057336,0.0265327,-0.0046755,0.000593674,0.000405744,0.00646727,-0.00330701,-0.00337451,0.0036487,-0.00110546,0.00124906,-0.00285758,0.000599314,0.00564466,-0.000608992,0.00151246,0.00416052,0.000565916,-0.00276822,0.00119098,-0.00059549,0.00213137,-0.00113276,0.00104772,0.00147429,0.00334543,0.00158791,0.00259261,-0.00575185,-0.00210741,0.00203899,-0.000136124,-0.00107329,-0.00145433,0.000447283,-0.000668243,0.000361668
16,1.4,2,-20.0173,20.264,90.6827,62.464,0.27714,-0.19061,0.111,0.841,-1.08787,0.00306146,0.000701144,0.0202754,0.00586214,0.102086,-0.000800986,0.0256698,-0.00959956,0.0247114,-0.00225219,-0.00092514,0.00277563,0.00372894,-0.00663825,-0.00405724,0.00243985,-0.000591022,0.000381682,-0.00052038,-0.000258562,0.00505197,-0.00214254,0.00291458,0.0046771,0.00165833,-0.00230596,-0.000160763,0.000154316,0.0021292,-0.000979508,0.000068,0.00184693,0.00177485,-0.000646646,0.000764672,-0.00563635,-0.00268036,0.00251,-0.00138151,-0.00149881,-0.00100947,0.00130374,0.000042,0.00118915
16,1.4,3,-19.9935,-20.8511,90.7065,21.3489,0.27598,-0.06689,0.097,1.869,-2.90476,0.00241457,0.000126107,0.023415,0.0504833,0.0711199,0.00379455,0.0207582,-0.00902283,0.0220985,-0.00543335,-0.000337519,-0.000079,0.0059726,-0.00171634,-0.00256875,0.00133853,-0.00141801,0.00134876,-0.00244401,0.00144966,0.00596685,-0.00150872,0.00189296,0.00326469,0.00117189,-0.00250699,0.00058567,0.000551784,0.0013153,-0.0010786,-0.000129555,0.00131629,0.00298115,0.000907066,0.000567052,-0.00514457,-0.00290025,0.00167978,-0.00110359,-0.000420809,-0.0013386,0.000975619,-0.00142569,0.000634708
16,1.4,4,21.3798,-21.0798,132.08,21.1202,0.3994,-0.06855,0.133,5.306,23.1221,0.00346951,-0.00112413,0.00524547,0.0431793,0.116717,0.000076,0.0309591,-0.00177124,0.0222754,-0.00517889,-0.000121849,-0.000011,0.00492923,-0.00321031,-0.00375005,0.000106618,0.000839308,0.000960697,-0.00133996,0.000552068,0.00446864,-0.00201653,0.00163063,0.00472073,0.000386881,-0.00319213,-0.00141133,-0.000270763,0.0010888,-0.000665034,-0.000870676,0.00192276,0.000694353,0.000531747,-0.000039,-0.00489437,-0.00275033,0.00180085,-0.00070277,-0.00119255,-0.000658001,0.00119137,-0.000737789,0.00148486
16,1.4,5,21.3042,20.1311,132.004,62.3311,0.40107,-0.19181,0.153,3.369,-0.71607,0.00531847,-0.00179023,-0.00289271,-0.00841237,0.142849,-0.00800712,0.0348213,-0.00476191,0.0318149,-0.00571167,-0.000304177,0.00163793,0.00660407,-0.0031296,-0.00216074,0.00269676,-0.00156168,0.000913039,-0.00319767,-0.000094,0.00501296,-0.000779864,0.0016885,0.0034964,-0.000334991,-0.0035071,0.000130304,0.000243254,-0.000137199,-0.000408937,0.000381269,0.000561184,0.00230882,0.00117454,-0.000115905,-0.00526515,-0.00245445,0.00148504,-0.000063,-0.000789605,-0.000743387,0.00237582,-0.000696189,0.00124671
16,1.6,1,0.632708,-0.587749,111.333,41.6123,0.33864,-0.12921,0.121,1.889,-3.58394,0.00284601,0.000033,0.00933565,0.0427248,0.105145,-0.001137,0.0242264,-0.00501204,0.0231228,-0.00408276,0.000510989,0.000332654,0.00565682,-0.00289268,-0.00296042,0.00319464,-0.000954036,0.00106529,-0.00249277,0.000538161,0.00494326,-0.000552656,0.00129002,0.00364862,0.000531517,-0.00242722,0.00104789,-0.000511348,0.00184655,-0.00102566,0.000927372,0.00130203,0.00292353,0.00140542,0.00228752,-0.00503484,-0.00185966,0.00176505,-0.000094,-0.000934303,-0.00126468,0.000382739,-0.000591644,0.00035019
16,1.6,2,-20.0135,20.0386,90.6865,62.2386,0.27714,-0.19061,0.112,0.819,-0.95511,0.00219397,0.00142735,0.0123019,0.0206406,0.10276,-0.000143012,0.0224956,-0.00832744,0.0215185,-0.00193183,-0.000816568,0.0024436,0.00322248,-0.00581031,-0.00355018,0.00214092,-0.000508523,0.00035826,-0.000455389,-0.000245698,0.00440535,-0.00186624,0.00252822,0.00409818,0.00144865,-0.00202788,-0.000140259,0.000154065,0.00185489,-0.000845135,0.000063,0.00160089,0.00154475,-0.00058101,0.000654674,-0.00491473,-0.00235451,0.002204,-0.00122529,-0.001306,-0.000881546,0.00113286,0.000048,0.00102814
16,1.6,3,-19.9877,-21.0803,90.7123,21.1197,0.27598,-0.06689,0.099,1.684,-2.51982,0.00213956,0.000289544,0.0182908,0.0593161,0.0690312,0.00390627,0.0182306,-0.00787118,0.0192485,-0.0047469,-0.000276403,-0.000063,0.00519313,-0.00150427,-0.00224049,0.00117465,-0.00124102,0.00117912,-0.00213853,0.00127313,0.00522679,-0.00131493,0.00164979,0.00285972,0.00102926,-0.00218964,0.000515144,0.000492725,0.00114984,-0.00095142,-0.000117055,0.00115503,0.00260072,0.000793578,0.000500881,-0.00450463,-0.00252509,0.00147499,-0.000974426,-0.000369702,-0.00116434,0.000856055,-0.00124935,0.000551447
16,1.6,4,21.3879,-21.3117,132.088,20.8883,0.3994,-0.06855,0.131,4.683,20.2656,0.00318485,-0.000791752,0.00219878,0.0595393,0.108662,0.000693155,0.0271733,-0.0015227,0.0193688,-0.00452159,-0.000084,-0.000011,0.00428542,-0.00281871,-0.0032789,0.000091,0.000725489,0.000850736,-0.00116524,0.000494128,0.00391326,-0.00176437,0.00141944,0.00412689,0.000348121,-0.0028002,-0.00124564,-0.000231943,0.000947745,-0.000577325,-0.000772842,0.00168956,0.000607599,0.000470469,-0.000023,-0.00428455,-0.00239345,0.00157656,-0.000617263,-0.00105091,-0.000582645,0.00103435,-0.000654847,0.00130225
16,1.6,5,21.3095,19.9031,132.01,62.1031,0.40107,-0.19181,0.148,2.991,-0.638417,0.00431814,-0.000943767,-0.00808442,0.0149612,0.138389,-0.00641443,0.0305457,-0.00412417,0.0277069,-0.00498814,-0.000249495,0.00143256,0.00574524,-0.00273768,-0.00188129,0.0023564,-0.00137122,0.000801934,-0.002789,-0.000078,0.00439031,-0.00067775,0.00147308,0.00306566,-0.000291315,-0.00307166,0.000115087,0.000219416,-0.000117625,-0.000366467,0.00032745,0.000495513,0.00201844,0.00102401,-0.000107178,-0.00461439,-0.00213233,0.00130397,-0.000062,-0.000687445,-0.000643874,0.00207318,-0.000612449,0.00109625
16,1.8,1,0.638077,-0.803408,111.338,41.3966,0.33864,-0.12921,0.121,1.745,-3.17689,0.00242643,0.000321047,0.00507374,0.0536874,0.101826,-0.000524032,0.021595,-0.00442509,0.0204616,-0.00362252,0.000465759,0.000297157,0.00500308,-0.0025726,-0.00262514,0.00283553,-0.000850563,0.00095153,-0.00221134,0.000480651,0.00439683,-0.000487747,0.00113737,0.00324736,0.000479225,-0.00215747,0.000931036,-0.000453816,0.00164262,-0.000914729,0.000820039,0.00115705,0.0025952,0.00125071,0.00203214,-0.00447986,-0.00164674,0.00157326,-0.000084,-0.000829882,-0.00112197,0.000338071,-0.000525489,0.000311549
16,1.8,2,-20.0099,19.8257,90.6901,62.0257,0.27714,-0.19061,0.113,0.799,-0.851905,0.00159745,0.00195299,0.00641276,0.0313655,0.102631,0.000323187,0.0200372,-0.00736618,0.0190478,-0.00171855,-0.000718697,0.00216656,0.00284799,-0.0051703,-0.00315604,0.00189336,-0.000449058,0.000316938,-0.000392314,-0.000214614,0.00391739,-0.00166402,0.00223808,0.00364413,0.00130216,-0.00179365,-0.000121217,0.000132208,0.0016404,-0.000761729,0.000057,0.00142584,0.0013773,-0.000507353,0.000580014,-0.00438036,-0.00208652,0.00195379,-0.0010843,-0.00116337,-0.000776945,0.0010133,0.000035,0.000920849
16,1.8,3,-19.9823,-21.297,90.7177,20.903,0.27598,-0.06689,0.1,1.546,-2.22091,0.00192869,0.000383425,0.0144221,0.0654389,0.0670274,0.00396178,0.0162626,-0.00697306,0.0170334,-0.00420866,-0.000233686,-0.000052,0.00459017,-0.00133721,-0.00198451,0.00104308,-0.00110417,0.00105075,-0.0018967,0.00113406,0.00465211,-0.00116573,0.00145677,0.00254826,0.000922379,-0.0019473,0.000457756,0.000440223,0.00102208,-0.000848459,-0.00010812,0.00102671,0.00230884,0.00070746,0.000444736,-0.00400205,-0.00223835,0.00131392,-0.000868629,-0.000326526,-0.00103309,0.000758656,-0.00111234,0.000490691
16,1.8,4,21.3955,-21.5308,132.096,20.6692,0.3994,-0.06855,0.131,4.196,18.042,0.00293361,-0.00049957,-0.000043,0.0711875,0.102014,0.0011539,0.0242234,-0.00133683,0.0171278,-0.00400652,-0.000071,-0.000022,0.00378418,-0.00249322,-0.00291265,0.000091,0.000655844,0.000757172,-0.0010433,0.000433958,0.00348407,-0.00157795,0.00124188,0.00368614,0.000314899,-0.00249693,-0.00109069,-0.000189599,0.000835971,-0.000519163,-0.000680303,0.00149674,0.000524303,0.00043193,-0.000022,-0.00380443,-0.00213154,0.00139373,-0.000549973,-0.000919866,-0.000498772,0.000913244,-0.000597855,0.00115555
16,1.8,5,21.3145,19.6876,132.014,61.8876,0.40107,-0.19181,0.146,2.695,-0.577032,0.00352929,-0.000316109,-0.0118414,0.0320339,0.134215,-0.0052147,0.027206,-0.00362159,0.0245325,-0.00442434,-0.000204527,0.00125268,0.00507639,-0.00241915,-0.00167328,0.00208138,-0.00120194,0.000723352,-0.00248039,-0.000062,0.00390537,-0.000618432,0.0013075,0.00274519,-0.000258223,-0.00272462,9.10E-05,0.0001882,-0.000115335,-0.000323359,0.000306755,0.000445297,0.00178382,0.000893407,-0.000105837,-0.00410577,-0.00188117,0.00114287,-0.000062,-0.000595029,-0.00057724,0.00184766,-0.000526358,0.000961218
17,0.75,1,0.65752,0.712396,112.138,-6.2676,0.33894,0.01811,0.162,3.983,2.66512,0.00231399,-0.00202666,0.0284311,-0.106859,0.0996965,-0.0048027,0.0432322,-0.0118248,0.0272071,-0.00380648,-0.0047012,0.00109781,0.0119616,-0.00619739,-0.0062281,0.00115183,-0.00147913,-0.00075604,-0.00594358,0.00338512,0.00934851,-0.00349617,0.00502842,0.00687881,0.000915832,-0.00556949,-0.00200874,0.000526861,0.0067633,-0.00308109,0.00281243,0.00441254,0.00584333,-0.00204195,0.00242584,-0.00863107,-0.00561204,0.00281911,-0.000888255,-0.00254285,-0.00313603,0.000938643,-0.00143188,0.00306007
17,0.75,2,-20.0338,21.4262,91.4462,14.4462,0.27806,-0.042,0.134,6.747,-22.5362,0.00334911,-0.00122296,0.0644121,-0.0955256,0.0434239,0.0015706,0.0375189,-0.017727,0.0378069,-0.00832521,-0.00194767,-0.00164962,0.0121544,-0.00183032,-0.00455932,0.000774241,-0.00230794,0.00287943,-0.00554946,0.0027401,0.00971585,-0.00269206,0.0042408,0.0065506,0.00265989,-0.0050886,-0.000018,0.00118841,0.00279537,-0.00280844,-0.000185709,0.00292892,0.00549361,0.000616917,0.00189455,-0.00776777,-0.00559576,0.00374053,-0.00256924,-0.00132453,-0.00185933,0.00162271,-0.00253861,0.00175246
17,0.75,3,-19.9755,-19.7933,91.5045,-26.7733,0.27643,0.07949,0.094,5.293,-22.6584,0.00159955,-0.00100903,0.0160869,-0.0461912,0.0596216,-0.00636838,0.0320427,-0.0207934,0.0174878,-0.00473299,-0.00419161,0.00115993,0.00876931,-0.00798666,-0.00703977,0.00317728,0.00142087,0.000256745,-0.00467272,0.00185381,0.0112985,-0.00363311,0.00512124,0.00663733,0.00246454,-0.00620932,-0.00191554,-0.000531351,0.00559334,-0.00365139,0.000059,0.00281587,0.00323623,0.00090506,0.000384833,-0.00804658,-0.00574547,0.00179526,-0.00164156,-0.00218303,-0.0014229,0.00138389,-0.00212357,0.00259858
17,0.75,4,21.4248,-20.0097,132.905,-26.9897,0.39901,0.07729,0.222,5.931,17.8395,0.00158691,-0.00440719,-0.00652351,-0.130082,0.165593,-0.0230129,0.0380604,-0.00870449,0.0228717,-0.00392107,-0.00464898,0.00382886,0.00874927,-0.00532113,-0.00439753,0.00368415,-0.00157339,0.000562163,-0.0065211,-0.00015112,0.00853273,-0.00457848,0.00379444,0.00798594,0.00122635,-0.00324736,-0.00337977,-0.00121691,0.00290726,-0.00417265,-0.000987685,0.00289589,0.0045061,-0.000827122,0.000514441,-0.00774638,-0.00480702,0.0029452,-0.000592312,-0.00381511,-0.0027584,-0.00079976,-0.00197444,0.00168444
17,0.75,5,21.3395,21.2038,132.82,14.2238,0.40133,-0.04376,0.253,7.109,31.9392,0.00368504,-0.00393133,0.0333647,-0.194979,0.135055,-0.00785253,0.0548034,-0.00414465,0.0393614,-0.00813418,-0.00177629,0.00194284,0.00857217,-0.00696043,-0.00643446,0.000763808,0.000905898,0.00221992,-0.00265659,0.000166592,0.0087898,-0.00448116,0.0029141,0.00834619,0.000326757,-0.00463237,-0.00189655,-0.00115958,0.0014798,-0.00190272,-0.00117565,0.00385439,0.00106651,0.000127178,-0.000086,-0.00942468,-0.0049738,0.00360408,-0.0017563,-0.00173061,-0.00171303,0.00083602,-0.00179212,0.00176968
17,0.8,1,0.666087,0.488014,112.146,-6.49199,0.33894,0.01811,0.134,3.75,2.57472,0.00267163,-0.00159516,0.0262099,-0.0653513,0.0981649,-0.00327355,0.0406965,-0.0110836,0.0253408,-0.00355744,-0.00435853,0.00103698,0.0111521,-0.00580321,-0.00582153,0.00109794,-0.00139418,-0.000717534,-0.00556282,0.00319111,0.00877764,-0.0032679,0.00471296,0.00647314,0.000851225,-0.00523077,-0.0018694,0.000523089,0.0063443,-0.0029055,0.00262073,0.004151,0.00547486,-0.00192478,0.00226919,-0.00809944,-0.00522894,0.00265177,-0.00085747,-0.00236998,-0.00291495,0.000866929,-0.00135819,0.00287859
17,0.8,2,-20.0277,21.206,91.4523,14.226,0.27806,-0.042,0.11,6.31,-21.0887,0.00332138,-0.000943101,0.057251,-0.0604654,0.0517787,0.00259394,0.0353055,-0.0165894,0.0352972,-0.00777596,-0.0018035,-0.00153344,0.0113486,-0.00171313,-0.00425872,0.000724032,-0.00216846,0.00270495,-0.00520102,0.00257148,0.00911944,-0.00250861,0.00395777,0.00615128,0.00250718,-0.00477311,-0.000012,0.00112107,0.00262241,-0.00263294,-0.00018525,0.00274431,0.00513927,0.000581313,0.00178038,-0.00727093,-0.00523422,0.00351576,-0.00241401,-0.00123979,-0.00173595,0.00151912,-0.0023837,0.00164566
