sca,wavelength,field_point,local_x,local_y,global_x,global_y,axis_local_angle_x,axis_local_angle_y,wfe_rms_waves,wfe_pv_waves,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30,Z31,Z32,Z33,Z34,Z35,Z36,Z37,Z38,Z39,Z40,Z41,Z42,Z43,Z44,Z45
8,0.869,4,20.1709,-20.5971,-91.3091,-27.5771,-0.27643,0.07949,0.065,4.653,-21.6179,-0.000616458,-0.000475716,-0.0355214,-0.0043525,0.00129017,0.018451,-0.0179919,-0.0150999,0.0317785,-0.00276144,0.000258764,0.000554554,-0.000828608,-0.0104007,-0.00381303,-0.000908005,-0.000226199,0.00177061,-0.0021108,0.000342733,0.00970316,-0.0027849,0.0006868,0.00621569,0.00667904,-0.00476135,-0.00212111,0.00143883,0.00442129,-0.00287463,0.00152216,0.00249769,0.00304581,-0.000551496,0.00272217,-0.00677891,-0.00371846,0.00162317,-0.0032947,-0.00136343,0.00117413,0.000361843,-0.000257881,0.00128011
8,0.869,5,20.1882,20.2822,-91.2918,13.3022,-0.27806,-0.042,0.058,8.864,-34.0322,-0.000816756,0.000039,-0.0228054,0.000480246,0.00577548,0.0245154,-0.0244978,-0.00455377,0.0184944,-0.0019057,0.000029,0.00275585,0.00142607,-0.0110019,-0.00562441,0.000827272,0.00136914,0.00049841,-0.00393808,0.00246281,0.0113168,-0.00211479,0.000375526,0.00613186,0.00542225,-0.00403566,-0.000904779,-0.000576135,0.00512133,-0.0030427,0.000051,0.000453567,0.00284852,-0.000907722,0.00220183,-0.00800128,-0.00181607,0.0014548,-0.00251953,-0.00194497,0.000389531,0.000198194,-0.00198315,0.00111127
8,0.977,1,-0.256644,-0.154195,-111.737,-7.13419,-0.33894,0.01811,0.058,3.689,13.9412,-0.000450611,-0.000513036,-0.0349193,-0.00125001,0.004469,0.0148097,-0.0181994,-0.00433512,0.025445,-0.00186233,0.00291559,0.00064136,-0.00116533,-0.0120105,-0.00390765,0.000179298,0.00115646,0.00135986,-0.00173722,0.00229565,0.00863032,-0.00136946,-0.00121768,0.00595044,0.00533546,-0.00452244,-0.00132126,0.000657414,0.00367325,-0.00291133,0.000230639,0.000700752,0.00265247,-0.00196589,0.00274734,-0.00648397,-0.000764273,0.000663506,-0.00276969,-0.000825771,0.000078,0.00138844,-0.000540173,0.00142973
8,0.977,2,-20.6832,20.2897,-132.163,13.3097,-0.40133,-0.04376,0.058,3.298,13.4791,-0.000486021,-0.000603646,-0.0358055,0.00489221,0.00758325,0.0124903,-0.0226786,-0.000664559,0.0199649,-0.00190541,0.00169267,0.000351652,-0.00009,-0.0114205,-0.00652492,0.00090902,-0.000275397,0.00100418,-0.00292123,0.00263407,0.00700942,-0.00181528,-0.00164191,0.0058882,0.00619026,-0.00568116,-0.00146785,0.000171776,0.00594043,-0.000802996,0.00032488,0.00076888,0.00351327,-0.00134856,0.00268122,-0.00639725,-0.000438263,0.00113407,-0.00305876,-0.00318085,0.000056,0.00180729,-0.000494382,0.00186046
8,0.977,3,-20.7039,-20.5898,-132.184,-27.5698,-0.39901,0.07729,0.055,2.755,12.4965,-0.000425772,-0.000864283,-0.0300009,0.000847198,0.00951062,0.00366184,-0.0114772,-0.00643187,0.0326268,-0.00229284,-0.00105991,-0.000396407,-0.00150713,-0.00804018,-0.0064593,0.000936285,0.00120032,0.00418791,-0.00230786,0.00299006,0.00749824,-0.00247986,-0.000312593,0.00335608,0.003251,-0.00263543,-0.00193097,0.000087,0.00558208,-0.00403834,0.000657122,0.000087,0.0027919,-0.00063394,0.000979626,-0.00662487,-0.00126538,0.00195507,-0.00111427,-0.00054255,-0.000043,0.000807778,-0.0014765,0.00235572
8,0.977,4,20.1703,-20.5973,-91.3097,-27.5773,-0.27643,0.07949,0.058,4.138,-19.2296,-0.000544056,-0.000433328,-0.0321077,-0.0038291,0.00108422,0.0164145,-0.0160239,-0.0134264,0.0282635,-0.00246137,0.000240418,0.000490454,-0.000747441,-0.00924715,-0.00339055,-0.000807317,-0.000201268,0.00157295,-0.00187662,0.000304809,0.00863069,-0.00247671,0.000609983,0.00552916,0.00594027,-0.00423501,-0.00188663,0.00127759,0.00393297,-0.00255753,0.00135347,0.00222159,0.00270908,-0.000490534,0.00242126,-0.00603035,-0.00330596,0.00144448,-0.00293045,-0.00121275,0.00104434,0.000321844,-0.000229367,0.00113862
8,0.977,5,20.1877,20.2823,-91.2923,13.3023,-0.27806,-0.042,0.051,7.884,-30.2718,-0.000722635,0.000028,-0.0207495,0.000424638,0.00506903,0.0218035,-0.0218104,-0.00404823,0.0164474,-0.0016999,0.000036,0.00244834,0.00125824,-0.00978199,-0.00500197,0.000736428,0.00121791,0.000441469,-0.00350187,0.00219049,0.0100666,-0.00188083,0.000332801,0.00545461,0.00482237,-0.00358955,-0.000804752,-0.000514008,0.00455561,-0.00270717,0.000045,0.000403435,0.00253366,-0.000807392,0.00195845,-0.00711751,-0.00161403,0.00129481,-0.00224106,-0.00172993,0.000346483,0.000176309,-0.00176392,0.000988417
9,0.76,1,-0.278445,-0.15695,-112.918,-51.2169,-0.34003,0.14753,0.067,2.243,5.64759,-0.000532864,-0.000920443,-0.0230979,0.000809395,0.00860601,-0.0021517,-0.00656481,-0.0182811,0.0469829,-0.00163059,0.000208577,-0.00172608,0.000851041,-0.01024,-0.00789912,0.00438152,0.00244696,0.00258507,-0.00351374,0.00247886,0.010719,-0.00290746,-0.000783245,0.0077697,0.00643299,-0.00209285,-0.00249054,-0.00205303,0.00621118,-0.00440459,0.000831792,0.000361215,0.00311469,-0.00155332,0.00208869,-0.00778265,-0.00283143,0.00117722,-0.00435273,-0.00162323,0.00142621,-0.00158139,-0.00176586,0.00172838
9,0.76,2,-20.7065,20.2902,-133.347,-30.7698,-0.40227,0.0866,0.069,3.849,17.136,-0.000587658,-0.00114944,-0.0343583,0.00117698,0.0134157,0.00277898,-0.0133237,-0.00903908,0.0431969,-0.00242236,-0.00223509,-0.000477363,-0.00156088,-0.00987524,-0.00801834,0.00182313,0.00168907,0.00463344,-0.00394048,0.0036562,0.00906015,-0.00345669,0.00017031,0.00409972,0.00420476,-0.00366376,-0.00257842,0.000232869,0.00721208,-0.00468285,0.000680493,0.000016,0.0036384,-0.00101577,0.00162734,-0.00759454,-0.00200085,0.0024692,-0.0013211,-0.000859014,0.000394509,0.00116825,-0.00174256,0.00293014
9,0.76,3,-20.7256,-20.5943,-133.366,-71.6543,-0.39939,0.20514,0.086,6.66,36.0496,-0.000454412,-0.0015185,0.0366267,0.00857829,0.0205818,-0.0274376,0.0056756,-0.0170948,0.0614705,-0.00623553,-0.00171057,-0.000008,0.00104615,-0.0124368,-0.00731011,0.0018408,0.00105222,0.00309961,-0.00300926,0.00163074,0.0101154,-0.00285629,-0.000350186,0.00555165,0.00802403,-0.00736105,-0.00193301,0.00103285,0.00502268,-0.00525132,0.00154319,0.000137093,0.00437651,-0.00508467,0.00183213,-0.00731486,-0.0015765,0.00172891,-0.00424316,-0.000891101,0.000525658,0.00169449,-0.00134089,0.00275581
9,0.76,4,20.1513,-20.6014,-92.4887,-71.6614,-0.27776,0.2078,0.063,3.746,-13.5153,-0.000345902,-0.00100066,-0.00494415,-0.00113065,0.00900315,-0.00918702,-0.00141712,-0.0279423,0.0431917,-0.00362826,-0.00182847,-0.00325216,0.00220761,-0.0121866,-0.00668226,0.00211434,0.00354861,0.00224744,-0.00366614,0.000669426,0.0112266,-0.0026337,-0.00199495,0.00702001,0.00537322,-0.00597202,-0.00112083,0.000540836,0.00600524,-0.00381221,0.000488487,0.00247318,0.00428344,0.000311681,0.00175549,-0.00767891,-0.00166716,0.00154624,-0.00211814,-0.000507229,0.000369003,0.0022954,-0.00176706,0.00264806
9,0.76,5,20.1678,20.2812,-92.4722,-30.7788,-0.27979,0.08886,0.074,7.568,-36.7118,-0.000706736,-0.00051994,-0.0403413,-0.00460988,0.00184496,0.0200559,-0.0193155,-0.0185526,0.0369201,-0.00240057,-0.00013771,0.000026,-0.000632193,-0.0114228,-0.00432083,-0.00112048,-0.000316926,0.00201262,-0.00241073,0.000520624,0.0103398,-0.00259238,0.000743094,0.00669921,0.00787013,-0.00522914,-0.00224777,0.00106052,0.00504047,-0.0030376,0.00149319,0.00308321,0.00335821,-0.00040135,0.00310185,-0.00757202,-0.00419732,0.00173949,-0.00402892,-0.00153578,0.00125402,0.000305604,-0.000150361,0.00187138
9,0.869,1,-0.279218,-0.157299,-112.919,-51.2173,-0.34003,0.14753,0.059,1.962,4.93765,-0.000456428,-0.000824004,-0.0210229,0.000821818,0.00741887,-0.00187326,-0.00577588,-0.0159807,0.0410869,-0.00143397,0.000197491,-0.00151287,0.000729272,-0.00894977,-0.00690672,0.00383156,0.00213957,0.00225767,-0.00307187,0.00216786,0.00937434,-0.00254176,-0.000685613,0.006796,0.00562562,-0.00183034,-0.00217811,-0.00179895,0.00543265,-0.00385301,0.000726511,0.000315921,0.00272393,-0.00135845,0.0018267,-0.00680745,-0.00247404,0.00103064,-0.00380663,-0.00141966,0.00124733,-0.00138299,-0.00154435,0.00151159
9,0.869,2,-20.7075,20.29,-133.347,-30.77,-0.40227,0.0866,0.061,3.367,14.9853,-0.000501563,-0.0010221,-0.0308817,0.001117,0.0115668,0.00243563,-0.0116925,-0.00789986,0.0377747,-0.00212598,-0.0019399,-0.000420372,-0.00137997,-0.00863047,-0.0070113,0.00159415,0.00147687,0.00404874,-0.00344509,0.00319734,0.00792414,-0.00302182,0.00014822,0.00358649,0.00367692,-0.0032042,-0.00225494,0.000200406,0.00630776,-0.00409672,0.000594112,0.000014,0.00318197,-0.000888397,0.00142326,-0.00664282,-0.00174757,0.00216064,-0.00115524,-0.000751314,0.00034505,0.00102167,-0.00152397,0.00256258
9,0.869,3,-20.7265,-20.5948,-133.367,-71.6548,-0.39939,0.20514,0.075,5.824,31.5268,-0.000383002,-0.00135139,0.0310894,0.00768179,0.0178731,-0.0239843,0.00492366,-0.014942,0.0537571,-0.00546237,-0.00147974,-0.000009,0.000899365,-0.0108706,-0.00639143,0.00160837,0.000919241,0.00270714,-0.00263076,0.00142612,0.00884597,-0.00249626,-0.000306184,0.00485613,0.00701722,-0.00643773,-0.00169047,0.000899222,0.00439295,-0.00459354,0.00134831,0.000119946,0.00382747,-0.00444688,0.00160234,-0.00639851,-0.00137622,0.00151324,-0.00371079,-0.000779438,0.00045974,0.00148193,-0.00117268,0.00241014
9,0.869,4,20.1507,-20.6018,-92.4893,-71.6618,-0.27776,0.2078,0.056,3.275,-11.8218,-0.000295522,-0.000896803,-0.00515628,-0.000862987,0.00782342,-0.00802445,-0.00126911,-0.0244286,0.0377729,-0.00318444,-0.0015833,-0.00284816,0.00191547,-0.0106528,-0.0058425,0.00184747,0.00310309,0.00196271,-0.00320507,0.000585569,0.00981697,-0.00230249,-0.00174485,0.00613975,0.00469847,-0.00522279,-0.000980088,0.000468284,0.0052524,-0.00333464,0.000426407,0.00216309,0.00374631,0.000272601,0.00153542,-0.00671922,-0.00145562,0.00135347,-0.00185265,-0.000444213,0.000322973,0.00200785,-0.00154525,0.00231592
9,0.869,5,20.1672,20.281,-92.4728,-30.779,-0.27979,0.08886,0.065,6.618,-32.109,-0.00061238,-0.000469281,-0.0360035,-0.00396811,0.00152549,0.0175446,-0.0169217,-0.0162189,0.0322858,-0.0021062,-0.000106698,0.000019,-0.000567128,-0.00998407,-0.0037774,-0.000980119,-0.000277789,0.00175777,-0.00210653,0.000455262,0.00904326,-0.00226703,0.000648193,0.00586036,0.00688256,-0.00457402,-0.00196559,0.000923976,0.00440899,-0.00265712,0.00130487,0.00269645,0.00293755,-0.000351427,0.00271218,-0.00662283,-0.00366934,0.00152205,-0.00352328,-0.00134253,0.00109692,0.000266545,-0.000132216,0.00163726
9,0.977,1,-0.279848,-0.157583,-112.92,-51.2176,-0.34003,0.14753,0.053,1.745,4.39072,-0.000399065,-0.0007466,-0.0192907,0.00081341,0.00652087,-0.00165999,-0.00516237,-0.0142089,0.036543,-0.0012812,0.000186559,-0.00134804,0.000637804,-0.00795625,-0.00614209,0.00340771,0.00190272,0.00200581,-0.0027315,0.00192816,0.00833804,-0.00226002,-0.000610255,0.00604538,0.0050034,-0.00162799,-0.00193731,-0.00160258,0.0048325,-0.00342775,0.000645544,0.000281008,0.00242278,-0.00120828,0.00162479,-0.00605568,-0.00219893,0.000917497,-0.00338577,-0.00126273,0.00110945,-0.00123011,-0.00137364,0.0013445
9,0.977,2,-20.7082,20.2898,-133.348,-30.7702,-0.40227,0.0866,0.054,2.995,13.3278,-0.000437198,-0.00092123,-0.0280675,0.00105694,0.010168,0.00217016,-0.0104289,-0.00702266,0.0335962,-0.00189639,-0.00171475,-0.000375981,-0.0012382,-0.00767199,-0.00623534,0.00141771,0.00131336,0.00359864,-0.00306345,0.00284372,0.00704846,-0.00268683,0.000131277,0.00319077,0.00327014,-0.00284998,-0.00200564,0.000175911,0.00561067,-0.00364476,0.000527672,0.000013,0.00283016,-0.000790193,0.00126594,-0.00590916,-0.00155276,0.00192263,-0.00102743,-0.000668281,0.000306917,0.00090873,-0.00135552,0.0022793
9,0.977,3,-20.7272,-20.5952,-133.367,-71.6552,-0.39939,0.20514,0.066,5.181,28.041,-0.000330291,-0.00121883,0.0269733,0.00696254,0.0158053,-0.0213244,0.00435033,-0.0132841,0.0478123,-0.00486504,-0.00130444,-0.00001,0.000788617,-0.00966433,-0.00568368,0.00142947,0.000816881,0.00240525,-0.00233926,0.00126846,0.00786763,-0.00221906,-0.000272267,0.00431996,0.00624127,-0.00572603,-0.0015036,0.000796852,0.00390757,-0.00408644,0.00119831,0.000106754,0.00340429,-0.00395525,0.00142518,-0.00569202,-0.00122222,0.00134683,-0.00330048,-0.000693383,0.000408902,0.00131813,-0.0010431,0.00214376
9,0.977,4,20.1502,-20.6022,-92.4898,-71.6622,-0.27776,0.2078,0.05,2.913,-10.5163,-0.000257819,-0.000813252,-0.00518533,-0.000676506,0.00692207,-0.00712994,-0.00115033,-0.0217219,0.0335964,-0.00284044,-0.0013969,-0.00253609,0.00169268,-0.00947147,-0.00519551,0.00164207,0.00275972,0.0017437,-0.00284976,0.000520909,0.00873078,-0.00204735,-0.00155207,0.00546124,0.00417856,-0.00464526,-0.000871592,0.000412983,0.00467209,-0.00296644,0.000378703,0.00192405,0.00333235,0.000242486,0.00136571,-0.00597902,-0.00129287,0.0012047,-0.00164794,-0.000395508,0.000287404,0.00178617,-0.00137442,0.00205984
9,0.977,5,20.1666,20.2808,-92.4734,-30.7792,-0.27979,0.08886,0.058,5.886,-28.5611,-0.00054055,-0.000427919,-0.0325432,-0.00348328,0.00129346,0.0156087,-0.0150722,-0.0144215,0.0287148,-0.00187875,-0.000085,0.000014,-0.000514898,-0.00887659,-0.00335888,-0.000871589,-0.000247188,0.00156151,-0.00187283,0.000404894,0.00804374,-0.00201607,0.000575718,0.0052131,0.00612131,-0.00406838,-0.00174828,0.00081965,0.00392206,-0.00236404,0.0011602,0.00239839,0.0026128,-0.00031257,0.00241236,-0.00589154,-0.00326229,0.00135458,-0.00313376,-0.00119416,0.000975672,0.000237081,-0.000117597,0.00145626
10,0.76,1,-0.279125,-0.192327,21.8609,11.9577,0.06784,-0.03653,0.056,11.118,37.0389,0.000425329,0.00116629,-0.00489775,-0.00348664,-0.00658664,0.0351922,0.0119191,-0.0120798,0.01847,-0.0011899,0.000776555,0.00448351,-0.000798603,-0.00793547,-0.00401212,0.00107473,0.000456434,0.00357417,-0.00121667,0.0026757,0.013074,-0.004508,-0.000172988,0.00724476,0.0062135,-0.0042551,-0.000836174,-0.00243285,0.00367381,-0.00455954,-0.000526044,0.00174718,0.00176369,-0.000478938,0.00245069,-0.00988176,-0.000442477,0.0019485,-0.00346979,-0.00110736,0.000126502,-0.000658482,-0.00181198,0.00239937
10,0.76,2,-20.7073,20.2515,1.43272,32.4015,0.00522,-0.0981,0.061,0.518,-0.411747,-0.000022,0.00142454,0.0294576,-0.00196931,0.000947673,0.0401648,0.0066631,-0.0085475,0.01705,0.00140573,-0.000100412,0.00406209,0.0014509,-0.012414,-0.00688422,0.000506099,0.000119052,0.000846079,-0.000435464,0.00164447,0.0112118,-0.00432849,0.000691497,0.00824623,0.00510533,-0.00684396,-0.000933068,-0.00137133,0.0051757,-0.00262035,-0.000181343,0.00276187,0.00242418,0.00151699,0.00220113,-0.00965575,-0.0010243,0.00255639,-0.00349417,-0.00244587,0.000408147,0.0020173,-0.00240762,0.00195209
10,0.76,3,-20.7193,-20.6231,1.42072,-8.47309,0.0052,0.02475,0.059,3.381,-13.8087,0.000227471,0.000963978,-0.020672,-0.00389961,-0.0113088,0.0340827,0.0062284,-0.0175456,0.0169043,-0.000592163,0.00350104,0.00295287,-0.00226507,-0.0070187,-0.00488412,0.00228163,0.000671065,0.000270358,-0.00344094,0.00468579,0.010422,-0.00326875,-0.000497373,0.00525902,0.00672433,-0.00567837,-0.0010949,0.00103958,0.00433349,-0.00398919,-0.000578484,0.00180998,0.0038049,-0.000727282,0.00177133,-0.00800767,-0.00199481,0.00292289,-0.00269701,-0.00075974,-0.000799137,0.00115194,-0.000767691,0.00166091
10,0.76,4,20.1493,-20.64,42.2893,-8.49,0.13003,0.02435,0.063,5.538,-22.1,0.000357592,0.000775312,-0.0246682,0.00474442,-0.0115649,0.0324085,0.0151176,-0.0199554,0.0109028,-0.00412993,0.00229132,0.00136728,0.000814118,-0.0111488,-0.00602711,0.0015886,-0.000538806,0.00325453,-0.00554074,0.00379214,0.0129914,-0.00246403,0.00124916,0.00843345,0.00528546,-0.00326839,-0.00108745,-0.000566961,0.00499591,-0.00437982,-0.000680457,0.00397296,0.00395833,0.000255037,0.00104688,-0.00899098,-0.00273344,0.00154119,-0.00138333,-0.00386421,0.000175735,0.00145415,-0.00244809,0.00129851
10,0.76,5,20.1625,20.2381,42.3025,32.3881,0.13072,-0.09842,0.06,0.554,-0.712481,0.000570992,0.00107285,0.0204296,-0.0129263,-0.00335164,0.0349347,0.0178313,-0.00905646,0.0185125,0.00228282,0.00140525,0.00357078,-0.00136801,-0.0120172,-0.00340036,0.00025972,-0.00208955,0.00201203,-0.00142881,0.00453715,0.0121051,-0.00242052,0.000817154,0.00845713,0.00748407,-0.00424745,-0.00194593,-0.000725085,0.00377963,-0.00249783,-0.000111014,0.0027695,0.00238777,-0.00116799,0.00322387,-0.00891674,-0.0019191,0.00264751,-0.00354249,-0.00166921,-0.00106762,0.000667796,-0.00151673,0.00229259
10,0.869,1,-0.278974,-0.192243,21.861,11.9578,0.06784,-0.03653,0.049,9.723,32.3912,0.000370231,0.00100873,-0.00484032,-0.00302928,-0.00578916,0.0307761,0.010424,-0.0105623,0.0161495,-0.00104277,0.000692158,0.00391512,-0.000712659,-0.00693537,-0.00350706,0.000942897,0.000398247,0.00312444,-0.00106269,0.00234067,0.0114362,-0.00394467,-0.000153475,0.00633768,0.00543425,-0.00372226,-0.000731574,-0.00212653,0.00321429,-0.00398795,-0.000460239,0.00152742,0.0015425,-0.000418449,0.00214232,-0.00863947,-0.000386344,0.00170397,-0.00303379,-0.000967262,0.000110043,-0.000575965,-0.00158374,0.00209917
10,0.869,2,-20.7073,20.2518,1.43273,32.4018,0.00522,-0.0981,0.053,0.451,-0.362296,-0.00002,0.00123818,0.0252303,-0.00170588,0.000810481,0.0351202,0.0058222,-0.00747292,0.0149077,0.0012233,-0.000074,0.00354757,0.00125577,-0.010853,-0.00601993,0.000443926,0.00010379,0.000738313,-0.000379738,0.00143832,0.00980676,-0.00378664,0.000602878,0.00721229,0.00446424,-0.00598551,-0.000816029,-0.00120066,0.00452708,-0.0022924,-0.000158132,0.00241543,0.0021201,0.00132671,0.00192505,-0.00844596,-0.000894539,0.00223679,-0.00305591,-0.00213908,0.000356947,0.00176427,-0.00210563,0.00170724
10,0.869,3,-20.7193,-20.6232,1.42073,-8.47315,0.0052,0.02475,0.052,2.957,-12.079,0.000198602,0.000832392,-0.0186592,-0.00339495,-0.00991551,0.0298078,0.00544144,-0.0153397,0.0147811,-0.000524303,0.00307556,0.00257737,-0.00199441,-0.00613425,-0.00427069,0.00199659,0.000586639,0.000234595,-0.0030082,0.00409817,0.00911542,-0.00285983,-0.000436598,0.00459987,0.0058802,-0.00496612,-0.000957561,0.00090703,0.00379067,-0.00348933,-0.000505567,0.00158296,0.00332764,-0.000636053,0.00154915,-0.00700471,-0.00174319,0.00255734,-0.00235874,-0.000664426,-0.0006989,0.00100745,-0.000671396,0.00145258
10,0.869,4,20.1496,-20.6401,42.2896,-8.49006,0.13003,0.02435,0.055,4.843,-19.3303,0.000309887,0.000667262,-0.0221753,0.00415894,-0.0101547,0.028343,0.0132254,-0.0174475,0.00953231,-0.00361831,0.0020177,0.00119012,0.000698669,-0.00974662,-0.00527052,0.00139037,-0.000471624,0.00284447,-0.00484461,0.00331664,0.0113625,-0.00215644,0.00109092,0.00737606,0.00462187,-0.00285844,-0.000951071,-0.000497761,0.00436977,-0.00383081,-0.000594506,0.00347462,0.00346183,0.000223038,0.000915583,-0.00786489,-0.00238935,0.0013489,-0.00120983,-0.00337951,0.000153696,0.00127175,-0.00214102,0.00113564
10,0.869,5,20.1628,20.2383,42.3028,32.3883,0.13072,-0.09842,0.052,0.483,-0.625288,0.000497394,0.000930559,0.0173132,-0.0112671,-0.00296488,0.0305456,0.0155994,-0.00791827,0.0161865,0.00199043,0.00124243,0.00311749,-0.00120946,-0.0105062,-0.00297323,0.000228409,-0.00182803,0.00175803,-0.00124849,0.00396817,0.0105879,-0.00211829,0.000712833,0.00739664,0.00654469,-0.00371467,-0.00170186,-0.000635285,0.00330592,-0.00218505,-0.000096,0.0024221,0.00208828,-0.00102149,0.0028195,-0.0077999,-0.00167726,0.00231652,-0.00309814,-0.00145984,-0.000933708,0.000584032,-0.00132648,0.00200503
10,0.977,1,-0.278851,-0.192175,21.8611,11.9578,0.06784,-0.03653,0.044,8.648,28.8093,0.000328028,0.00088928,-0.00470542,-0.00268022,-0.0051701,0.0273721,0.00927135,-0.00939172,0.0143624,-0.000928957,0.000625141,0.00347888,-0.000642888,-0.00616526,-0.00311866,0.000841674,0.000354361,0.00277781,-0.000944866,0.00208121,0.0101733,-0.00350971,-0.000137864,0.0056375,0.00483361,-0.00331162,-0.000651376,-0.00189102,0.0028598,-0.00354816,-0.000409519,0.00135879,0.00137164,-0.000372546,0.00190528,-0.00768206,-0.000343682,0.00151631,-0.00269848,-0.000859632,0.000098,-0.000512142,-0.0014083,0.00186744
10,0.977,2,-20.7073,20.2519,1.43273,32.4019,0.00522,-0.0981,0.047,0.4,-0.323824,-0.000017,0.00109579,0.0220591,-0.00150543,0.000707634,0.0312331,0.00517489,-0.00664506,0.013257,0.00108365,-0.000057,0.00315179,0.00110746,-0.00965037,-0.0053539,0.0003958,0.000092,0.000655504,-0.000336963,0.00127941,0.00872359,-0.00336884,0.000534868,0.00641531,0.00397022,-0.00532385,-0.000725822,-0.00106891,0.00402707,-0.00203952,-0.000140316,0.00214842,0.00188574,0.00118005,0.00171225,-0.0075133,-0.000794734,0.0019903,-0.0027181,-0.00190262,0.000317491,0.00156924,-0.00187287,0.00151852
10,0.977,3,-20.7193,-20.6232,1.42073,-8.4732,0.0052,0.02475,0.047,2.63,-10.7454,0.000176394,0.000732716,-0.0170131,-0.00300845,-0.0088377,0.0265129,0.00483577,-0.0136404,0.0131451,-0.000471085,0.00274548,0.00228876,-0.00178366,-0.00545319,-0.00379798,0.00177666,0.000521589,0.000207349,-0.00267484,0.00364524,0.00810829,-0.00254446,-0.000389524,0.0040917,0.00522966,-0.00441716,-0.000851716,0.000805309,0.00337214,-0.00310404,-0.000449423,0.00140796,0.00295983,-0.000565742,0.00137791,-0.00623144,-0.00154953,0.00227536,-0.00209796,-0.00059094,-0.000621632,0.000896114,-0.000597175,0.00129202
10,0.977,4,20.1498,-20.6401,42.2898,-8.49011,0.13003,0.02435,0.05,4.307,-17.1951,0.000273588,0.000585746,-0.020156,0.00370613,-0.00906143,0.0252097,0.0117663,-0.0155153,0.00847648,-0.003223,0.00180462,0.00105448,0.000611772,-0.00866645,-0.00468749,0.00123743,-0.000419781,0.00252871,-0.00430825,0.00295012,0.0101069,-0.00191914,0.000969212,0.00656101,0.00411052,-0.00254246,-0.000845943,-0.000444119,0.0038871,-0.00340761,-0.00052836,0.00309051,0.00307916,0.000198382,0.000814388,-0.00699668,-0.00212435,0.00120051,-0.00107611,-0.00300592,0.000136713,0.00113116,-0.00190435,0.00101011
10,0.977,5,20.163,20.2385,42.303,32.3885,0.13072,-0.09842,0.046,0.429,-0.557731,0.000440992,0.000822149,0.0150018,-0.00999417,-0.00266147,0.0271637,0.0138785,-0.00704135,0.0143944,0.00176602,0.00111482,0.00276897,-0.00108519,-0.00934215,-0.00264412,0.000204076,-0.00162637,0.00156251,-0.00110968,0.00352961,0.00941829,-0.00188513,0.000632715,0.00657921,0.00582077,-0.00330403,-0.00151374,-0.000565891,0.00294075,-0.00194389,-0.000085,0.00215435,0.00185745,-0.000908579,0.00250784,-0.00693884,-0.00149104,0.00206124,-0.00275566,-0.00129846,-0.000830495,0.00051947,-0.00117985,0.00178339
11,0.76,1,-0.29495,-0.189967,21.9951,-37.22,0.0678,0.10972,0.074,8.267,35.9174,0.000546359,0.000324965,-0.0423159,0.00155205,-0.0105998,0.0286296,0.00852352,-0.0350854,0.0100627,-0.00310948,-0.000110422,0.00290954,-0.000416866,-0.0120123,-0.00308461,-0.000262832,0.00113115,0.00485512,-0.00475944,0.00260027,0.0107038,-0.00283719,0.000795391,0.00896875,0.00678809,-0.00558268,-0.00278051,-0.00156819,0.00374425,-0.00369458,-0.000126221,0.0023173,0.00270304,0.000065,0.00207023,-0.00894812,-0.00140681,0.0018971,-0.00347806,-0.00126658,0.00152799,0.00195855,-0.00208919,0.00222761
11,0.76,2,-20.7227,20.2581,1.56735,-16.7719,0.00565,0.04944,0.064,3.539,-6.51732,0.000271317,0.000832881,-0.0268783,-0.00414392,-0.0119496,0.0342869,0.00623855,-0.0216815,0.0159597,-0.00351339,0.00519618,0.00266351,-0.00296761,-0.00698584,-0.00463132,0.00150868,0.00140896,0.00214016,-0.00419027,0.00427908,0.0108911,-0.00348904,-0.000471442,0.00538743,0.00642586,-0.00670657,-0.000568525,-0.001645,0.00383253,-0.00407246,-0.00030715,0.00193741,0.00374185,-0.000058,0.00145797,-0.00696417,-0.00293584,0.00321123,-0.00330777,-0.00156032,-0.00114418,0.00113095,-0.000971067,0.00206472
11,0.76,3,-20.7369,-20.6259,1.55305,-57.6559,0.00561,0.16964,0.071,6.622,-34.8826,0.000321375,-0.000165406,-0.0370291,-0.00799796,-0.0058544,0.0163132,0.00350484,-0.0418634,0.0151205,-0.000012,-0.00205729,0.00542214,0.00213319,-0.0105861,-0.00364755,0.00149003,0.00187415,0.00624604,-0.00461996,0.00315379,0.00992964,-0.00251799,0.000140395,0.00810104,0.00712023,-0.00367571,-0.000678562,-0.000790016,0.00349969,-0.00513702,-0.000530828,0.00326119,0.00331512,-0.000693236,0.00264992,-0.00714067,-0.00126717,0.00209412,-0.0021066,-0.00286754,0.000523704,-0.000047,-0.00234232,0.00355003
