sca,wavelength,field_point,local_x,local_y,global_x,global_y,axis_local_angle_x,axis_local_angle_y,wfe_rms_waves,wfe_pv_waves,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30,Z31,Z32,Z33,Z34,Z35,Z36,Z37,Z38,Z39,Z40,Z41,Z42,Z43,Z44,Z45
6,0.48,5,20.1557,20.2743,-47.2643,-52.7857,-0.14241,0.1549,0.115,13.608,-71.6391,-0.000452616,-0.00150978,-0.0671047,-0.0183219,-0.0216475,0.025061,-0.00882048,-0.0411427,0.0461299,-0.019332,0.00960591,-0.000786859,-0.00667192,-0.0121637,-0.00868105,-0.00140094,0.00127721,0.000583614,-0.00447544,0.00671762,0.0172509,-0.0024561,0.00126403,0.0113134,0.0103087,-0.00518491,-0.00439625,-0.00061737,0.00891673,-0.0044318,0.000338436,0.00273343,0.00522619,0.000095,0.00346495,-0.0112979,-0.0037152,0.00236508,-0.00611674,-0.00338576,0.00369697,-0.00127857,-0.0025269,0.00379818
6,0.62,1,-0.288516,-0.165504,-67.7085,-73.2255,-0.20338,0.21345,0.08,4.172,20.9206,-0.000437275,-0.00233955,-0.0312303,-0.00887252,-0.00584382,-0.00820062,-0.00276536,-0.0317884,0.0465244,-0.0129872,0.0056811,-0.00304274,-0.00657244,-0.0114045,-0.00838446,0.000920699,0.00524063,0.000748254,-0.00645998,0.0037077,0.0126842,-0.00368769,0.000896539,0.00989559,0.0078812,-0.00627702,-0.00225683,-0.000579185,0.00661994,-0.00625091,0.000113286,0.000637731,0.00586638,-0.00418011,0.00290996,-0.00858843,-0.00451407,0.00209261,-0.00494095,-0.00289671,0.000258949,0.000385631,-0.0012267,0.00376219
6,0.62,2,-20.7164,20.2813,-88.1364,-52.7787,-0.2657,0.1534,0.086,5.657,27.3119,-0.000441965,-0.00188805,-0.0447522,-0.0029073,-0.00428934,0.0030698,-0.0144628,-0.0250691,0.0486295,-0.0137888,0.00764616,-0.00641432,-0.00821557,-0.0111448,-0.00605424,0.00277512,0.00254011,0.00148598,-0.00560252,0.00134195,0.0114893,-0.00251142,0.000127849,0.00593561,0.00780864,-0.00668466,-0.0016778,-0.00253894,0.00696486,-0.00300467,0.00140058,0.00386255,0.00536296,0.000467952,0.00205976,-0.0103355,-0.000231774,0.00178704,-0.00382349,-0.000299331,0.000310989,0.00272749,-0.00196769,0.00432485
6,0.62,3,-20.7373,-20.6066,-88.1573,-93.6666,-0.26361,0.27095,0.099,6.237,-13.2808,-0.000330887,-0.00351573,0.0444434,-0.00251274,0.00550199,-0.0458566,0.00582212,-0.036732,0.0619291,-0.0187695,0.00768159,-0.00180164,-0.00638265,-0.0155028,-0.00823082,0.00242891,0.00480901,0.000206826,-0.00270305,0.00548373,0.0117611,-0.00397717,-0.000044,0.00887657,0.00730626,-0.00707357,-0.00308671,-0.0011737,0.00603891,-0.00547913,0.000667591,0.000832703,0.00232444,0.000003,0.00224044,-0.00906914,-0.00178356,0.00208819,-0.0035913,-0.0015695,0.00241123,0.00151437,-0.00208707,0.00400466
6,0.62,4,20.1378,-20.6136,-47.2822,-93.6736,-0.14128,0.27268,0.083,4.043,-20.4281,-0.000379665,-0.00285035,0.00728175,-0.011841,-0.00650634,-0.033592,-0.00158899,-0.0450514,0.0447329,-0.0140622,0.00720333,0.00220888,-0.00939293,-0.0128961,-0.00780692,0.00430499,0.00155882,-0.00138663,-0.00553159,0.00323894,0.0129225,-0.00475923,-0.000560353,0.0106569,0.0072656,-0.00483771,-0.00136732,-0.00118353,0.00755506,-0.00339244,0.00244827,0.00308382,0.00485255,-0.00030346,0.00412027,-0.00934648,-0.000877007,0.0022521,-0.00421151,-0.00242703,0.00165529,0.000722726,-0.00352948,0.00228641
6,0.62,5,20.1546,20.2731,-47.2654,-52.7869,-0.14241,0.1549,0.091,10.532,-55.4668,-0.000332438,-0.00123285,-0.0551574,-0.0139274,-0.0167201,0.0195368,-0.00687839,-0.031861,0.0357029,-0.0148589,0.00738208,-0.000604875,-0.00511617,-0.00941305,-0.0067172,-0.00108197,0.00098784,0.000443033,-0.00346259,0.00519712,0.0133576,-0.00190332,0.000970485,0.00876124,0.00797836,-0.00401413,-0.00340375,-0.000479428,0.00690526,-0.00343671,0.000261747,0.00211614,0.00404591,0.000073,0.00268243,-0.00874915,-0.00287217,0.00183578,-0.00473544,-0.00262149,0.00286198,-0.000989862,-0.00195631,0.00294081
6,0.76,1,-0.289373,-0.166417,-67.7094,-73.2264,-0.20338,0.21345,0.066,3.405,17.0668,-0.000344684,-0.00194287,-0.027081,-0.00703647,-0.00475011,-0.00661535,-0.00228984,-0.0259387,0.0379498,-0.0105441,0.00460807,-0.00247971,-0.00533829,-0.00930098,-0.0068378,0.000751907,0.00427479,0.000605653,-0.00526871,0.00302293,0.010348,-0.00300847,0.000727797,0.00807403,0.00642825,-0.0051208,-0.00184105,-0.000473627,0.0054014,-0.00510225,0.000092,0.000520278,0.00478555,-0.00341025,0.00237383,-0.00700776,-0.00368037,0.00170955,-0.00403082,-0.00236338,0.000211244,0.000314748,-0.00100079,0.00306914
6,0.76,2,-20.7175,20.2807,-88.1375,-52.7793,-0.2657,0.1534,0.071,4.616,22.2801,-0.000344305,-0.00156996,-0.0380722,-0.00218056,-0.00357742,0.00256454,-0.0118449,-0.0204544,0.0396669,-0.0111992,0.00621261,-0.00522995,-0.00667986,-0.00908864,-0.00493671,0.00226477,0.00207192,0.00120751,-0.00456918,0.00109287,0.00937361,-0.00204889,0.000100603,0.0048439,0.00636899,-0.00545327,-0.00136869,-0.00207221,0.00568265,-0.00245424,0.00114204,0.00315103,0.00437496,0.000381781,0.00168036,-0.0084325,-0.000187138,0.00146005,-0.00311911,-0.000244206,0.000253675,0.00222506,-0.00160523,0.00352815
6,0.76,3,-20.7384,-20.6077,-88.1584,-93.6677,-0.26361,0.27095,0.081,5.088,-10.8335,-0.000251694,-0.00291025,0.0344351,-0.00173301,0.00450484,-0.0373197,0.00470469,-0.0299746,0.0505183,-0.0152588,0.00623781,-0.00146636,-0.0051825,-0.0126435,-0.0067115,0.00198176,0.00392273,0.000162869,-0.00220365,0.00447123,0.00959465,-0.00324381,-0.00004,0.00724317,0.00595937,-0.00577032,-0.00251843,-0.000959165,0.00492751,-0.00447285,0.000543695,0.000679414,0.00189626,0.000002,0.00182813,-0.00739968,-0.00145249,0.00170608,-0.00292954,-0.00128056,0.00196711,0.00123551,-0.00170299,0.00326722
6,0.76,4,20.1372,-20.6147,-47.2828,-93.6747,-0.14128,0.27268,0.068,3.297,-16.6646,-0.00030004,-0.00236403,0.00425715,-0.00947447,-0.00519734,-0.0273143,-0.00131786,-0.0367619,0.0364883,-0.0114191,0.00584822,0.00180442,-0.00763813,-0.0105185,-0.00636666,0.00351275,0.00127094,-0.00113608,-0.00451167,0.00264046,0.0105423,-0.00388271,-0.000460805,0.00869497,0.00592613,-0.00394656,-0.00111539,-0.000966846,0.00616454,-0.00277007,0.00199678,0.00251587,0.00395861,-0.000247548,0.00336129,-0.00762619,-0.000713294,0.00183968,-0.00343575,-0.0019801,0.0013504,0.000589609,-0.00287934,0.00186519
6,0.76,5,20.154,20.2724,-47.266,-52.7876,-0.14241,0.1549,0.075,8.591,-45.251,-0.000263187,-0.00103415,-0.0464242,-0.0112453,-0.0136223,0.0159989,-0.00563382,-0.0259957,0.0291213,-0.0120729,0.00599741,-0.000491481,-0.00415149,-0.00767716,-0.00547819,-0.000881504,0.000805421,0.000357463,-0.00282374,0.0042382,0.0108978,-0.0015536,0.000787983,0.0071485,0.00650745,-0.00327469,-0.00277671,-0.000391828,0.00563414,-0.00280615,0.000213316,0.00172635,0.0033006,0.00006,0.00218829,-0.00713846,-0.00234129,0.00149971,-0.00386312,-0.00213864,0.00233474,-0.000807494,-0.00159594,0.00239907
7,0.48,1,-0.22731,-0.155199,-110.927,42.0448,-0.33864,-0.12921,0.103,5.435,-18.2529,-0.0010802,-0.000612823,-0.0234937,0.0287726,0.00317425,0.0318363,-0.0621933,-0.000824093,0.0242066,-0.0140194,0.0105228,0.000097,-0.00758736,-0.0178987,-0.00933972,0.000606134,0.00424259,0.00252306,-0.000511389,0.00170483,0.0175574,-0.00450697,-0.000477674,0.00838739,0.00777865,-0.0052519,0.000089,0.00175251,0.0100946,-0.0050935,-0.00183921,0.00148589,0.00302203,-0.000542877,0.00318479,-0.0145554,-0.000928,0.0038797,-0.0025816,-0.00102612,-0.000053,0.000884329,-0.00377039,0.0042241
7,0.48,2,-20.6515,20.2855,-131.352,62.4855,-0.40107,-0.19181,0.125,3.958,12.5772,-0.00162677,-0.00147367,-0.0391958,0.0480451,0.00437144,0.0144869,-0.0785324,-0.00359127,0.0191976,-0.0183328,0.0187132,-0.00436231,-0.00943839,-0.0198789,-0.0136542,-0.00282389,-0.000805518,0.00723056,-0.00294338,0.000815729,0.0179837,-0.00552979,-0.00213924,0.0122056,0.00687844,-0.00455444,-0.00325088,0.00079118,0.0129542,-0.00702954,0.000529959,-0.00097192,0.00450382,-0.00122759,0.00488635,-0.0134852,-0.00115657,0.0062495,-0.00308569,-0.00398643,0.00322646,-0.00213153,-0.00160672,0.000225437
7,0.48,3,-20.6715,-20.5886,-131.371,21.6114,-0.3994,-0.06855,0.117,15.501,65.6552,-0.00096156,-0.00176896,-0.0645323,0.0173815,0.00199372,0.0204804,-0.052152,-0.00115581,0.0350613,-0.0191191,0.0148622,-0.00177417,-0.0105012,-0.0210742,-0.0129296,0.000636312,-0.00064499,0.00135983,-0.00783932,0.0054096,0.0149045,-0.00332575,-0.00113016,0.0109994,0.0108129,-0.00949512,-0.00447704,-0.000174431,0.0119224,-0.000448323,-0.000469004,0.00126333,0.00969306,-0.00324837,0.00519549,-0.0151608,-0.00129673,0.0022863,-0.00485458,-0.00444734,0.00024473,0.00125156,-0.000571006,0.00316454
7,0.48,4,20.1973,-20.5974,-90.5027,21.6026,-0.27598,-0.06689,0.1,22.002,-85.089,-0.00143045,-0.000170837,-0.0273405,0.00590594,-0.00276056,0.0423461,-0.0485769,-0.00673935,0.028962,-0.0174518,0.00991106,0.00211014,-0.00902947,-0.0162492,-0.0107307,0.00322687,0.00285754,0.00186262,-0.00647505,0.00328305,0.0204073,-0.00358505,0.00143015,0.0110895,0.00894295,-0.00716462,-0.000957404,-0.00310054,0.00894043,-0.00554784,0.000143579,0.000125654,0.00507576,-0.000459359,0.00411181,-0.0151111,-0.00394581,0.00341649,-0.00441305,-0.00356056,-0.000138147,0.00078144,-0.00359089,0.00367437
7,0.48,5,20.218,20.2734,-90.482,62.4734,-0.27714,-0.19061,0.107,1.831,1.29637,-0.00156862,0.000076,0.0416908,0.0295529,0.00597131,0.0389017,-0.0608665,-0.0040393,0.0266685,-0.016237,0.0119071,-0.00051619,-0.0192734,-0.0109681,-0.0107623,-0.00295227,0.00102638,0.00504898,-0.00533155,0.000461875,0.0190934,-0.00319625,-0.000953888,0.0103061,0.0132175,-0.0131045,0.000225784,0.00035332,0.00967394,-0.00423504,-0.00142665,0.00115336,0.00565814,-0.00583963,0.00783729,-0.0149971,-0.00171897,0.00239062,-0.00563149,-0.00167084,-0.000458549,0.00319769,0.000519575,0.00327847
7,0.62,1,-0.22987,-0.154255,-110.93,42.0457,-0.33864,-0.12921,0.081,4.205,-14.1389,-0.000803304,-0.000507447,-0.0213051,0.021974,0.00207721,0.0246333,-0.0482878,-0.000629052,0.0187279,-0.0107545,0.00810187,0.000083,-0.00583321,-0.013849,-0.0072275,0.000471132,0.00328491,0.00194455,-0.000390838,0.00131739,0.0135962,-0.00349036,-0.000376402,0.00649767,0.0060173,-0.00406595,0.000069,0.00135666,0.00781483,-0.00395124,-0.00142374,0.0011501,0.00233973,-0.000420245,0.00246577,-0.0112696,-0.000715039,0.0030077,-0.00199856,-0.000794214,-0.000041,0.000684579,-0.00291885,0.00327023
7,0.62,2,-20.6546,20.2869,-131.355,62.4869,-0.40107,-0.19181,0.098,3.066,9.72991,-0.00121342,-0.00113013,-0.0337411,0.0366057,0.00286751,0.0111823,-0.0609692,-0.00278736,0.0148482,-0.0140737,0.0144265,-0.00336495,-0.0072513,-0.0153826,-0.0105677,-0.00217015,-0.000624603,0.00557076,-0.00226903,0.000645135,0.0139326,-0.00427959,-0.001679,0.00945181,0.00533646,-0.00352229,-0.00253391,0.000630607,0.0100283,-0.00546748,0.000408711,-0.00073702,0.00349007,-0.000965914,0.0037789,-0.0104245,-0.000909271,0.00484395,-0.00237259,-0.00308865,0.00248197,-0.00164648,-0.0012282,0.000169564
7,0.62,3,-20.6745,-20.5881,-131.374,21.6119,-0.3994,-0.06855,0.092,11.972,50.8251,-0.000686808,-0.00142846,-0.0534191,0.0133338,0.000928515,0.0158332,-0.040516,-0.000895969,0.0270889,-0.0147484,0.0114787,-0.00132313,-0.00805996,-0.0163395,-0.00998291,0.000458192,-0.000544447,0.00103635,-0.00604942,0.00422753,0.0115245,-0.00253336,-0.000862701,0.00848456,0.00839602,-0.00736159,-0.00351099,-0.000179822,0.0092585,-0.000361447,-0.00040872,0.00102071,0.00751926,-0.0025461,0.00405418,-0.011784,-0.000981517,0.00181543,-0.00373041,-0.00347661,0.000146274,0.000959522,-0.000432454,0.00249132
7,0.62,4,20.1952,-20.5969,-90.5048,21.6031,-0.27598,-0.06689,0.078,17.032,-65.884,-0.00108294,-0.000169837,-0.0241157,0.00448376,-0.00240267,0.0328037,-0.0377174,-0.00521039,0.0224102,-0.0134124,0.00762679,0.00163988,-0.00694786,-0.0125738,-0.00830433,0.00250046,0.00221208,0.00143401,-0.005009,0.00253892,0.0158017,-0.00277722,0.00109999,0.00858912,0.00691946,-0.00554685,-0.000741317,-0.00240103,0.00692173,-0.00430212,0.000111157,0.000097,0.0039298,-0.000355646,0.00318335,-0.0117007,-0.00305155,0.00264925,-0.00341647,-0.00275654,-0.000106976,0.00060483,-0.00278014,0.0028447
7,0.62,5,20.2159,20.2748,-90.4841,62.4748,-0.27714,-0.19061,0.082,1.42,0.994782,-0.00119121,0.000033,0.0293972,0.0224996,0.00448745,0.0300726,-0.0472335,-0.00311217,0.0206358,-0.0124744,0.00917516,-0.000392904,-0.0148812,-0.00848518,-0.00832936,-0.00228345,0.000794369,0.00390132,-0.0041229,0.000356163,0.0147851,-0.00247664,-0.00074455,0.00798213,0.0102278,-0.0101456,0.00017466,0.000274216,0.00748902,-0.00328613,-0.00110365,0.000892787,0.00438067,-0.00452097,0.00606758,-0.0116117,-0.00132763,0.00185463,-0.00435983,-0.00129342,-0.000355093,0.0024756,0.000402244,0.00253816
7,0.76,1,-0.2313,-0.153728,-110.931,42.0463,-0.33864,-0.12921,0.066,3.429,-11.5377,-0.000640673,-0.000428608,-0.0187679,0.0177894,0.00152226,0.0200892,-0.0394553,-0.000509109,0.0152723,-0.00872839,0.00658907,0.000071,-0.00474007,-0.0112942,-0.00589466,0.000385232,0.00268003,0.00158228,-0.000316477,0.00107355,0.0110931,-0.00284788,-0.00031004,0.0053027,0.00490674,-0.00331693,0.000056,0.00110659,0.00637512,-0.0032269,-0.00116143,0.000938168,0.00190871,-0.000342743,0.0020115,-0.00919404,-0.000581694,0.00245552,-0.00163045,-0.00064788,-0.000034,0.000558373,-0.00238117,0.00266781
7,0.76,2,-20.6562,20.2877,-131.356,62.4877,-0.40107,-0.19181,0.08,2.501,7.93445,-0.000969831,-0.000933103,-0.0290414,0.0295946,0.00211104,0.00910028,-0.0498152,-0.00227066,0.012107,-0.0114351,0.0117487,-0.00273996,-0.00589752,-0.0125447,-0.00861975,-0.00176956,-0.000509354,0.0045394,-0.00184771,0.0005253,0.0113677,-0.00349094,-0.00137265,0.0077126,0.00435097,-0.00287316,-0.00206727,0.000514622,0.00818043,-0.00446466,0.000333312,-0.000601315,0.00284761,-0.000787924,0.00308248,-0.00850464,-0.000740532,0.00395379,-0.00193539,-0.00251992,0.00202474,-0.00134289,-0.0010021,0.000138024
7,0.76,3,-20.6761,-20.5878,-131.376,21.6122,-0.3994,-0.06855,0.076,9.768,41.4606,-0.000539847,-0.00118353,-0.0451148,0.0108071,0.000471573,0.0129237,-0.0331272,-0.000728713,0.0220913,-0.0119848,0.00934303,-0.00107459,-0.00655673,-0.0133253,-0.008142,0.000374935,-0.000443825,0.000840651,-0.00493269,0.00344629,0.00940272,-0.00206697,-0.000706668,0.00692379,0.00684718,-0.00600606,-0.00286368,-0.000147554,0.00755253,-0.000298899,-0.000333702,0.000832497,0.00613398,-0.00207689,0.00330818,-0.00961376,-0.000799003,0.00148251,-0.00304267,-0.00283562,0.00011917,0.000782859,-0.000352525,0.00203316
7,0.76,4,20.194,-20.5966,-90.506,21.6034,-0.27598,-0.06689,0.064,13.894,-53.7513,-0.000872581,-0.00015522,-0.0209845,0.0036178,-0.00208046,0.0267697,-0.030819,-0.00424721,0.0182766,-0.0108971,0.00620098,0.00134046,-0.00564862,-0.0102546,-0.00677291,0.00204066,0.00180457,0.00116598,-0.00408436,0.00207005,0.0128923,-0.00226649,0.000894127,0.00700825,0.00564285,-0.00452505,-0.000604717,-0.00195891,0.00564664,-0.00351284,0.000091,0.000079,0.00320563,-0.000290221,0.00259703,-0.00954637,-0.00248803,0.00216332,-0.00278705,-0.00224865,-0.000087,0.000493466,-0.00226797,0.00232064
7,0.76,5,20.2147,20.2756,-90.4853,62.4756,-0.27714,-0.19061,0.067,1.159,0.807604,-0.00096149,0.000015,0.022702,0.0181827,0.00359938,0.0245125,-0.0385829,-0.00253204,0.0168296,-0.010133,0.00746542,-0.0003175,-0.0121217,-0.00691933,-0.00679376,-0.00186185,0.000647935,0.00317924,-0.00336125,0.000289963,0.0120629,-0.00202132,-0.000610136,0.00651321,0.00834145,-0.00827674,0.000142413,0.000224004,0.00610924,-0.0026842,-0.000899955,0.000728245,0.00357375,-0.00368811,0.00494987,-0.00947313,-0.00108162,0.00151473,-0.00355668,-0.00105504,-0.000289687,0.00201957,0.000328159,0.00207059
8,0.48,1,-0.249029,-0.152646,-111.729,-7.13265,-0.33894,0.01811,0.12,7.427,28.0597,-0.000859732,-0.00178369,-0.0702176,-0.00152433,-0.0035645,0.0245021,-0.0386859,-0.00721349,0.0513986,-0.0171852,0.0170998,-0.00100723,-0.0132759,-0.0227921,-0.00790582,0.000405523,0.00233575,0.00245502,-0.00341196,0.00498689,0.0176822,-0.00246262,-0.00231727,0.0120983,0.0109255,-0.00919794,-0.00268022,0.000303419,0.0076075,-0.00571982,0.000262735,0.0014367,0.00539492,-0.00400044,0.0055956,-0.0134245,-0.00105661,0.00139532,-0.00562309,-0.00167602,0.000159836,0.00282667,-0.00109808,0.00291116
8,0.48,2,-20.6746,20.2904,-132.155,13.3104,-0.40133,-0.04376,0.119,6.636,27.2178,-0.000889384,-0.00180464,-0.0709478,0.0117082,0.00302632,0.0214489,-0.0473703,-0.000937871,0.04005,-0.0171163,0.0144863,-0.00159668,-0.0110156,-0.0215692,-0.0133707,0.00188714,-0.0005698,0.00166231,-0.00588643,0.00563168,0.0145502,-0.00330391,-0.00323808,0.0119906,0.0127083,-0.0115546,-0.00297634,-0.00061334,0.0121705,-0.00149724,0.000406483,0.00157119,0.00713925,-0.00274481,0.0054604,-0.0131927,-0.000353594,0.00238046,-0.00620494,-0.00646187,0.000115139,0.00367862,-0.00100639,0.00378674
8,0.48,3,-20.6955,-20.5873,-132.175,-27.5673,-0.39901,0.07729,0.112,5.506,24.9882,-0.000822024,-0.00273501,-0.0603858,0.00215114,0.00815733,0.000287721,-0.0248479,-0.0105144,0.0659688,-0.0187486,0.00963757,-0.00304133,-0.0143853,-0.0147054,-0.0131576,0.00173988,0.00228511,0.00820812,-0.00460007,0.00647986,0.0152836,-0.00462883,-0.000237497,0.00677004,0.00671043,-0.00536117,-0.00391837,-0.000990006,0.0114137,-0.00795818,0.0010514,0.000197328,0.00567828,-0.00129016,0.00200019,-0.0136843,-0.00200196,0.0039982,-0.00224544,-0.00110726,-0.000086,0.00164374,-0.00300609,0.00479675
8,0.48,4,20.177,-20.5948,-91.303,-27.5748,-0.27643,0.07949,0.12,8.469,-39.5787,-0.00113913,-0.00183602,-0.065676,-0.00741439,-0.0104045,0.0259727,-0.0347031,-0.0244826,0.057333,-0.0186905,0.0119478,-0.00133415,-0.0125923,-0.0171639,-0.00675109,-0.00166825,-0.000441092,0.00295359,-0.00363534,0.000968895,0.0175078,-0.00477423,0.00150639,0.0112352,0.0121171,-0.00861205,-0.00383542,0.00146973,0.00816758,-0.00493684,0.00259075,0.00452747,0.00551595,-0.000997934,0.0049366,-0.0125505,-0.00625499,0.0029586,-0.00595398,-0.0024686,0.002126,0.000657828,-0.000467701,0.00231296
8,0.48,5,20.1944,20.2829,-91.2856,13.3029,-0.27806,-0.042,0.104,16.1,-61.8198,-0.00141314,-0.000485727,-0.0412716,0.00237667,-0.00350959,0.0400607,-0.0461793,-0.00750437,0.0330544,-0.0163083,0.0108004,0.00263064,-0.00800413,-0.0182749,-0.0101012,0.00166986,0.00254016,0.00060983,-0.0069765,0.00471063,0.0206936,-0.00358368,0.000667937,0.0111167,0.00986468,-0.00730036,-0.001631,-0.00196795,0.00945655,-0.00534426,-0.000053,0.000826758,0.00515504,-0.00164243,0.00399112,-0.0147333,-0.00284089,0.00270121,-0.00455346,-0.0035126,0.00070619,0.000358794,-0.00359009,0.00201208
8,0.62,1,-0.251578,-0.15282,-111.732,-7.13282,-0.33894,0.01811,0.095,5.752,21.7191,-0.000628606,-0.00143139,-0.0577005,-0.00105282,-0.00321296,0.0190312,-0.0300863,-0.00558293,0.0397795,-0.013201,0.0131889,-0.000772375,-0.0102331,-0.0176375,-0.00611571,0.000315465,0.00180889,0.00189054,-0.00263748,0.00385697,0.0136914,-0.00190684,-0.00180188,0.00937085,0.00845461,-0.00712116,-0.00207484,0.000233307,0.00589039,-0.00443599,0.000203081,0.00111178,0.00417698,-0.00309709,0.00433205,-0.010395,-0.000814303,0.00108478,-0.00435322,-0.00129755,0.000123555,0.00218856,-0.000850003,0.00225349
8,0.62,2,-20.6776,20.2906,-132.158,13.3106,-0.40133,-0.04376,0.094,5.139,21.0671,-0.00064215,-0.00144255,-0.0584206,0.00899332,0.00169345,0.0166345,-0.0368395,-0.000723121,0.0309915,-0.0131481,0.0111678,-0.00122672,-0.00848539,-0.0166886,-0.0103474,0.00146214,-0.000440261,0.00127599,-0.00455216,0.00435598,0.0112676,-0.00255739,-0.00251397,0.00928815,0.00983461,-0.00894545,-0.00230445,-0.000476213,0.0094221,-0.0011676,0.000313921,0.00121607,0.00552715,-0.00212496,0.00422743,-0.0102154,-0.000270028,0.00184756,-0.00480372,-0.00500269,0.000089,0.00284796,-0.000779085,0.00293168
8,0.62,3,-20.6984,-20.588,-132.178,-27.568,-0.39901,0.07729,0.089,4.265,19.3436,-0.000580829,-0.00217957,-0.050525,0.00201855,0.00568803,0.000315608,-0.0193998,-0.00814282,0.0510591,-0.0144069,0.00740887,-0.00234535,-0.0110901,-0.0113741,-0.0101811,0.0013477,0.00176941,0.00634222,-0.00355732,0.00501159,0.0118343,-0.00358217,-0.000191623,0.0052465,0.0051921,-0.00415048,-0.00303355,-0.000768969,0.00883716,-0.00616941,0.000812309,0.000152501,0.00439587,-0.000998861,0.00154857,-0.0105963,-0.00154559,0.00310047,-0.00173812,-0.000857278,-0.000067,0.00127259,-0.00232729,0.00371356
8,0.62,4,20.1749,-20.5954,-91.3051,-27.5754,-0.27643,0.07949,0.095,6.553,-30.6464,-0.000854343,-0.00147706,-0.0541214,-0.0054821,-0.00832004,0.0202024,-0.0269747,-0.0189564,0.0443754,-0.0143655,0.00919785,-0.00102681,-0.00970192,-0.013281,-0.0052219,-0.00128955,-0.000341452,0.00227735,-0.00281126,0.000746081,0.013556,-0.00369719,0.00115758,0.00870155,0.00937759,-0.00666706,-0.00296926,0.00113614,0.00632482,-0.00382866,0.00200525,0.00350548,0.00427048,-0.000772899,0.00382197,-0.00971896,-0.004839,0.002295,-0.00460974,-0.00191167,0.00164576,0.000508672,-0.000362144,0.00179098
8,0.62,5,20.1923,20.2832,-91.2877,13.3032,-0.27806,-0.042,0.082,12.463,-47.8682,-0.00106998,-0.000415598,-0.0349447,0.00180921,-0.00299928,0.0310466,-0.0358618,-0.00580408,0.0255784,-0.0125263,0.00831449,0.0020428,-0.00615356,-0.014142,-0.00781707,0.00129494,0.00196648,0.000464047,-0.00539732,0.00364387,0.0160234,-0.00277583,0.000509538,0.00861023,0.00763337,-0.00565199,-0.00126285,-0.00152418,0.00732152,-0.00414424,-0.000041,0.000640217,0.0039911,-0.00127163,0.00308978,-0.0114082,-0.00219597,0.00209557,-0.00352527,-0.00271928,0.00054695,0.000278027,-0.00277954,0.00155765
8,0.76,1,-0.253001,-0.152917,-111.733,-7.13292,-0.33894,0.01811,0.078,4.693,17.7163,-0.000496352,-0.00119012,-0.0485592,-0.000801208,-0.00282675,0.0155534,-0.0246057,-0.00455368,0.0324458,-0.0107224,0.010737,-0.000626709,-0.00832777,-0.0143847,-0.0049872,0.000258051,0.0014758,0.00153775,-0.00214982,0.00314475,0.0111704,-0.00155569,-0.0014734,0.00764662,0.00689554,-0.00580933,-0.00169261,0.000189617,0.00480549,-0.0036223,0.000165305,0.000906868,0.00340756,-0.00252659,0.00353406,-0.008481,-0.000662595,0.000887022,-0.00355128,-0.0010585,0.00010077,0.00178539,-0.0006934,0.00183838
8,0.76,2,-20.6793,20.2908,-132.159,13.3108,-0.40133,-0.04376,0.078,4.193,17.1843,-0.000503194,-0.00119699,-0.0492172,0.00730437,0.00108704,0.0135834,-0.0301283,-0.000588626,0.0252759,-0.010679,0.00908897,-0.000996441,-0.00690292,-0.0136098,-0.00843956,0.00119324,-0.000358901,0.00103602,-0.00371127,0.00355166,0.00919299,-0.00208615,-0.00205401,0.00757943,0.00802106,-0.00729747,-0.00188003,-0.000389099,0.00768628,-0.000956321,0.000255768,0.000991911,0.00450896,-0.00173361,0.0034487,-0.00833413,-0.000218492,0.00150915,-0.00391866,-0.00408109,0.000073,0.00232326,-0.000635531,0.00239171
8,0.76,3,-20.7001,-20.5883,-132.18,-27.5683,-0.39901,0.07729,0.073,3.481,15.7795,-0.000449012,-0.00180575,-0.0429032,0.00180672,0.00435584,0.000299558,-0.0158999,-0.00664403,0.0416473,-0.0117041,0.00602034,-0.0019091,-0.00902595,-0.00927404,-0.00830313,0.00109976,0.00144358,0.00516832,-0.00290021,0.00408613,0.00965513,-0.00292168,-0.000159835,0.00428242,0.00423424,-0.00338587,-0.00247472,-0.000628469,0.00720955,-0.00503669,0.000661928,0.000124293,0.00358596,-0.000814856,0.00126332,-0.00864528,-0.00125893,0.00253161,-0.00141778,-0.000699406,-0.000054,0.00103813,-0.00189857,0.00302946
8,0.76,4,20.1737,-20.5958,-91.3063,-27.5758,-0.27643,0.07949,0.078,5.345,-25.0031,-0.000684712,-0.00122969,-0.0456109,-0.00435539,-0.00690765,0.0165238,-0.0220546,-0.0154653,0.0361959,-0.0116717,0.00748004,-0.000834878,-0.00789358,-0.0108314,-0.00425802,-0.00105114,-0.00027864,0.00185353,-0.00229191,0.000606938,0.0110597,-0.00301648,0.000940699,0.00710031,0.00764876,-0.00543888,-0.00242228,0.000926046,0.00516024,-0.00312648,0.00163548,0.00285972,0.00348377,-0.000630516,0.00311796,-0.00792961,-0.00394585,0.00187432,-0.0037605,-0.00155957,0.00134262,0.000414979,-0.000295418,0.00146105
