sca,wavelength,field_point,local_x,local_y,global_x,global_y,axis_local_angle_x,axis_local_angle_y,wfe_rms_waves,wfe_pv_waves,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30,Z31,Z32,Z33,Z34,Z35,Z36,Z37,Z38,Z39,Z40,Z41,Z42,Z43,Z44,Z45
6,1.131,5,20.1547,20.2725,-47.2653,-52.7875,-0.14241,0.1549,0.041,5.771,-30.2715,-0.000331783,-0.000087,-0.0223904,-0.000597197,-0.00196974,0.0117373,-0.00509282,-0.0157664,0.016165,-0.00173548,-0.00058233,-0.00116667,-0.00062532,-0.00480975,-0.00374858,-0.000405635,0.000575425,0.000487304,-0.00201698,0.00267967,0.0074928,-0.00119688,0.000434721,0.00481635,0.00437567,-0.00220071,-0.00186896,0.000340602,0.00372317,-0.00169224,0.000198482,0.00115917,0.00222089,0.00004,0.00146971,-0.00470645,-0.00163424,0.00096297,-0.00259423,-0.00143462,0.00156903,-0.000542581,-0.00107257,0.00161195
6,1.293,1,-0.289531,-0.167172,-67.7095,-73.2272,-0.20338,0.21345,0.033,2.029,10.203,-0.000394537,-0.000488423,-0.00799343,0.00180473,0.00343069,-0.0024776,-0.00276555,-0.0137742,0.0194223,-0.000265958,-0.00155831,-0.00235834,-0.00118402,-0.00511541,-0.00411028,0.000721257,0.00257344,0.000624742,-0.00319427,0.00161446,0.00629597,-0.00197631,0.000307344,0.00475225,0.0037673,-0.0030101,-0.00108625,0.000301564,0.00311214,-0.00281884,0.000119251,0.000304348,0.00281803,-0.0020042,0.00139462,-0.00403853,-0.00222274,0.000965992,-0.00236714,-0.00138531,0.000124092,0.00018501,-0.000588475,0.00180387
6,1.293,2,-20.7182,20.2804,-88.1382,-52.7796,-0.2657,0.1534,0.036,2.726,13.2395,-0.000447125,-0.0004208,-0.0147819,0.00444722,0.00453792,0.002374,-0.00852247,-0.0102614,0.0205038,-0.000876375,-0.000434134,-0.00401254,-0.00203808,-0.00503648,-0.00297263,0.00154213,0.00125247,0.000996769,-0.00275949,0.000498085,0.00565842,-0.00146437,-0.000039,0.00284381,0.00374321,-0.0032244,-0.000808741,-0.000693772,0.00328001,-0.00124315,0.000726806,0.00185044,0.00259235,0.000220048,0.00097297,-0.00487837,-0.000185189,0.000811395,-0.00182405,-0.000126538,0.0001492,0.00129053,-0.000953542,0.00209074
6,1.293,3,-20.739,-20.609,-88.159,-93.669,-0.26361,0.27095,0.049,2.964,-6.13298,-0.000426159,-0.000879276,0.0290737,0.00468072,0.00874621,-0.0197993,0.00101569,-0.0161623,0.0269302,-0.00256608,-0.000908902,-0.00199987,-0.00103283,-0.00701536,-0.00408871,0.00161269,0.0024218,0.000431975,-0.00138339,0.00244522,0.0059427,-0.00220374,-0.000195957,0.00426222,0.00347198,-0.00339104,-0.00148631,0.000085,0.00282399,-0.00243498,0.000408366,0.000395712,0.00112321,0.000001,0.0010737,-0.00426594,-0.00092206,0.000963415,-0.00171904,-0.000746878,0.00115625,0.000725924,-0.00100136,0.00192036
6,1.293,4,20.1376,-20.616,-47.2824,-93.676,-0.14128,0.27268,0.037,1.903,-9.58881,-0.000349984,-0.000589387,0.0108964,0.000621913,0.00265592,-0.0140472,-0.00204823,-0.02042,0.0184547,-0.000484357,-0.00107088,0.00019555,-0.00244187,-0.00577909,-0.00383991,0.00242975,0.00082083,-0.000398736,-0.00276385,0.0013689,0.00648575,-0.00244535,-0.000432218,0.00513725,0.00347075,-0.00231911,-0.000659363,0.000055,0.00356394,-0.00145371,0.00123709,0.00147457,0.00233061,-0.000145071,0.00197541,-0.00439347,-0.000477985,0.00104119,-0.00201582,-0.00116052,0.000793668,0.000346246,-0.00169267,0.00109642
6,1.293,5,20.1544,20.2722,-47.2656,-52.7878,-0.14241,0.1549,0.037,5.047,-26.4799,-0.00028713,-0.000087,-0.0200692,-0.000509238,-0.00174313,0.0102829,-0.0044574,-0.013798,0.0141501,-0.00152503,-0.000501076,-0.00101693,-0.000547195,-0.00420758,-0.00327814,-0.000355163,0.000502979,0.0004242,-0.00176323,0.00234376,0.00655376,-0.00104663,0.000379508,0.00421327,0.00382706,-0.00192524,-0.00163497,0.000295739,0.00325717,-0.00148186,0.000173408,0.00101394,0.0019426,0.000035,0.00128526,-0.00411777,-0.00142837,0.000843247,-0.00226941,-0.00125504,0.00137249,-0.000474509,-0.00093804,0.00141034
6,1.454,1,-0.290011,-0.167682,-67.71,-73.2277,-0.20338,0.21345,0.03,1.805,9.07262,-0.000346751,-0.000446329,-0.00758898,0.00164204,0.0030332,-0.0021867,-0.00246401,-0.0122561,0.017281,-0.000243359,-0.00137796,-0.0020932,-0.00105323,-0.00454946,-0.00365418,0.000640612,0.00228812,0.000553205,-0.00283985,0.00143577,0.00559817,-0.00175674,0.000272685,0.00422638,0.00334988,-0.00267682,-0.000965909,0.000265768,0.00276803,-0.00250819,0.000105699,0.000270643,0.00250593,-0.00178233,0.00124019,-0.00359204,-0.00197577,0.000859892,-0.00210502,-0.00123202,0.000110322,0.000164555,-0.000523371,0.00160412
6,1.454,2,-20.7188,20.2801,-88.1388,-52.7799,-0.2657,0.1534,0.032,2.425,11.7728,-0.000392038,-0.000384347,-0.0136131,0.00398969,0.00398835,0.00212562,-0.00758647,-0.00913245,0.0182422,-0.000785137,-0.000378603,-0.00356402,-0.00181276,-0.00447887,-0.00264254,0.00137095,0.00111351,0.000883995,-0.00245329,0.000442853,0.00503165,-0.00130134,-0.000035,0.00252958,0.00332844,-0.00286738,-0.000719187,-0.000619033,0.00291733,-0.00110707,0.000645936,0.00164549,0.00230523,0.000195693,0.000865236,-0.0043382,-0.000163991,0.000722288,-0.00162203,-0.000112463,0.000132627,0.00114757,-0.000847949,0.00185921
6,1.454,3,-20.7396,-20.6096,-88.1596,-93.6696,-0.26361,0.27095,0.043,2.636,-5.45442,-0.000372791,-0.000796811,0.0253072,0.00423406,0.00776047,-0.0175886,0.000896425,-0.0143805,0.0239573,-0.00228975,-0.000799942,-0.00177331,-0.000918559,-0.00623907,-0.00363459,0.00143256,0.00215302,0.000381226,-0.00122958,0.00217451,0.00528357,-0.00195842,-0.000174706,0.00379075,0.00308737,-0.00301556,-0.00132167,0.000073,0.00251188,-0.00216697,0.000362555,0.000351927,0.000998769,0.000001,0.000954817,-0.00379429,-0.000819045,0.000857636,-0.00152868,-0.000664229,0.00102822,0.000645564,-0.000890475,0.0017077
6,1.454,4,20.1372,-20.6167,-47.2828,-93.6767,-0.14128,0.27268,0.033,1.692,-8.52764,-0.000307853,-0.000537916,0.0091843,0.000584529,0.00237327,-0.012473,-0.00182309,-0.018166,0.0164209,-0.000438095,-0.000944086,0.000177765,-0.0021718,-0.00514008,-0.00341374,0.00215961,0.000729471,-0.000356983,-0.00245715,0.00121743,0.00576662,-0.00217403,-0.000384837,0.00456864,0.00308618,-0.0020623,-0.000586352,0.000046,0.00316988,-0.00129411,0.00109974,0.00131133,0.0020725,-0.00012898,0.00175668,-0.00390772,-0.000424224,0.00092675,-0.00179263,-0.00103207,0.000705791,0.000307922,-0.00150522,0.000975024
6,1.454,5,20.1541,20.2718,-47.2659,-52.7882,-0.14241,0.1549,0.033,4.488,-23.5487,-0.000252611,-0.000087,-0.0182738,-0.000441103,-0.00156778,0.0091588,-0.0039662,-0.0122767,0.0125927,-0.00136227,-0.000438164,-0.000901127,-0.000487053,-0.00374223,-0.00291447,-0.000316113,0.000447046,0.000375291,-0.00156731,0.00208432,0.00582776,-0.000930537,0.000336707,0.00374706,0.00340296,-0.00171206,-0.00145392,0.000260868,0.00289697,-0.00131914,0.000153984,0.000901715,0.00172749,0.000032,0.00114299,-0.00366237,-0.00126949,0.000750619,-0.00201811,-0.00111609,0.00122049,-0.000421953,-0.000834158,0.00125419
7,1.131,1,-0.231868,-0.151688,-110.932,42.0483,-0.33864,-0.12921,0.045,2.258,-7.71532,-0.000644715,-0.000108954,-0.00472135,0.0183878,0.00922224,0.0117676,-0.0281287,0.00277076,0.00696701,-0.000269565,0.000338951,-0.000808402,-0.0011156,-0.00748275,-0.0038681,0.000371978,0.00170637,0.00131573,-0.000330009,0.00061285,0.00731864,-0.00221196,-0.000168144,0.00349397,0.00336049,-0.00223421,0.00004,0.00122131,0.00424242,-0.00194426,-0.000746519,0.000638471,0.00127929,-0.000230189,0.00135109,-0.00611208,-0.000459877,0.00160498,-0.00109741,-0.000433715,-0.000023,0.000375189,-0.00160051,0.00179273
7,1.131,2,-20.6572,20.2902,-131.357,62.4902,-0.40107,-0.19181,0.055,1.716,5.37436,-0.000903363,-0.000542245,-0.0112196,0.026261,0.00964128,0.00380607,-0.0351961,0.00208001,0.00474919,-0.00206234,0.00374162,-0.00279711,-0.00179827,-0.00840041,-0.0056199,-0.000979589,-0.000488985,0.00336724,-0.00137745,0.000252095,0.00743321,-0.00271936,-0.000865987,0.0050836,0.00301459,-0.00193666,-0.00138301,0.000830202,0.00546904,-0.00275039,0.000252027,-0.000392696,0.00190616,-0.000529637,0.00207108,-0.00565018,-0.000573969,0.00260815,-0.00130323,-0.00169262,0.00136036,-0.000902476,-0.000673627,0.000093
7,1.131,3,-20.6771,-20.5862,-131.377,21.6138,-0.3994,-0.06855,0.048,6.566,27.9388,-0.000618497,-0.000545882,-0.0218736,0.0135498,0.00880159,0.0075322,-0.024156,0.00259572,0.0115908,-0.0022086,0.0020744,-0.00174555,-0.0023319,-0.00885249,-0.00539286,0.000437149,-0.000375629,0.00090633,-0.00342433,0.00221409,0.00623465,-0.00176671,-0.000463544,0.0045615,0.0046455,-0.00404411,-0.00192358,0.000424218,0.00502882,0.000044,-0.000172855,0.000570939,0.00412258,-0.0013952,0.00222244,-0.00639537,-0.000612244,0.000951477,-0.0020473,-0.00190249,0.00008,0.00052618,-0.000236757,0.0013661
7,1.131,4,20.1939,-20.595,-90.5061,21.605,-0.27598,-0.06689,0.041,9.322,-36.078,-0.000773633,0.000149385,-0.00630265,0.00895956,0.00666556,0.0168798,-0.0222231,-0.000156271,0.00900584,-0.00165108,0.000045,0.000086,-0.00175455,-0.00672095,-0.00451788,0.00144443,0.00116026,0.00100541,-0.00285409,0.00127181,0.00859585,-0.00176818,0.000616795,0.00466356,0.00383574,-0.00304467,-0.000405991,-0.000826904,0.00374347,-0.00215353,0.0001,0.000059,0.00215495,-0.000194307,0.00174479,-0.00634424,-0.00173658,0.00140896,-0.00187371,-0.00151014,-0.000059,0.000331692,-0.00152378,0.00155953
7,1.131,5,20.2146,20.278,-90.4854,62.478,-0.27714,-0.19061,0.049,0.798,0.549228,-0.000804171,0.000126931,0.0227511,0.018732,0.0102348,0.014086,-0.0272581,0.00155032,0.00794002,-0.00139828,0.00100136,-0.000942554,-0.00607134,-0.0045367,-0.00446784,-0.00118254,0.00033424,0.00231546,-0.00237842,0.000079,0.00791638,-0.00157918,-0.000343163,0.00433019,0.00568591,-0.00556437,0.000098,0.000587154,0.00406951,-0.00159646,-0.000586038,0.000493819,0.00239613,-0.00247847,0.00332596,-0.00629663,-0.000790632,0.000970697,-0.0023915,-0.000707798,-0.000194532,0.00135729,0.000220438,0.00139148
7,1.293,1,-0.232667,-0.151399,-110.933,42.0486,-0.33864,-0.12921,0.04,1.975,-6.74985,-0.000558537,-0.000100543,-0.0045979,0.0160164,0.00798106,0.0102973,-0.0246191,0.00241386,0.00610405,-0.000241112,0.000304461,-0.000702893,-0.000977151,-0.00654441,-0.00338331,0.000325238,0.00149296,0.00114867,-0.000287472,0.000536066,0.00640268,-0.00193395,-0.000148199,0.00305708,0.0029385,-0.00195429,0.000035,0.00106655,0.00371099,-0.00170265,-0.000653099,0.000558413,0.00111902,-0.000201353,0.0011818,-0.00534666,-0.00040151,0.00140463,-0.000959914,-0.000379359,-0.00002,0.000328192,-0.00139999,0.00156812
7,1.293,2,-20.6582,20.2906,-131.358,62.4906,-0.40107,-0.19181,0.048,1.501,4.69998,-0.000783355,-0.000494066,-0.0103276,0.0228598,0.00833602,0.00332244,-0.0308057,0.00181478,0.00416518,-0.0018179,0.00328917,-0.00244221,-0.00158271,-0.00734534,-0.00491622,-0.000864567,-0.00042617,0.0029504,-0.00120483,0.000212851,0.00650001,-0.00237788,-0.000750395,0.00444899,0.0026275,-0.0016959,-0.00120173,0.00071557,0.00478347,-0.00240034,0.000221284,-0.000351139,0.00166597,-0.000455899,0.0018136,-0.00495103,-0.000493013,0.00228155,-0.00114774,-0.00147934,0.00119757,-0.000791216,-0.00059674,0.000084
7,1.293,3,-20.678,-20.5861,-131.378,21.6139,-0.3994,-0.06855,0.042,5.744,24.4375,-0.000533598,-0.000484133,-0.019652,0.0118065,0.00757506,0.00659495,-0.0211471,0.00226011,0.0101481,-0.00193751,0.00182263,-0.00152178,-0.00204094,-0.00774227,-0.00471688,0.000381953,-0.000328167,0.000789947,-0.00299416,0.0019365,0.00545429,-0.00154397,-0.000406505,0.00399104,0.00406263,-0.00353734,-0.00168264,0.000369102,0.00439889,0.000036,-0.000151437,0.000499315,0.00360601,-0.00122037,0.00194405,-0.00559444,-0.000534714,0.000833093,-0.00179076,-0.00166411,0.00007,0.000460282,-0.000207038,0.00119489
7,1.293,4,20.1932,-20.5949,-90.5068,21.6051,-0.27598,-0.06689,0.036,8.154,-31.5591,-0.000672603,0.000124525,-0.00595589,0.00780053,0.00576221,0.0147718,-0.0194496,-0.00014527,0.00788745,-0.00144995,0.000047,0.000079,-0.00153571,-0.00587853,-0.00395147,0.0012635,0.00101508,0.000877456,-0.00249551,0.00111248,0.0075195,-0.001546,0.000538387,0.00407994,0.00335441,-0.00266319,-0.000355133,-0.000725152,0.00327466,-0.00188549,0.000087,0.000052,0.00188495,-0.000169975,0.00152619,-0.0055499,-0.00151827,0.0012332,-0.00163893,-0.00132093,-0.000051,0.000290136,-0.00133286,0.00136413
7,1.293,5,20.2139,20.2785,-90.4861,62.4785,-0.27714,-0.19061,0.043,0.698,0.479154,-0.000699621,0.000107038,0.0194691,0.0163055,0.00890442,0.0123231,-0.0238546,0.0013467,0.00695566,-0.00122823,0.000883852,-0.000820868,-0.00531214,-0.00396777,-0.003908,-0.0010343,0.000292685,0.0020236,-0.00207929,0.00007,0.00692569,-0.00138084,-0.000301302,0.00378831,0.00497248,-0.00486722,0.000086,0.000512135,0.0035597,-0.00139828,-0.000512551,0.000431912,0.00209596,-0.00216794,0.00290926,-0.00550812,-0.000690881,0.000849808,-0.00209186,-0.000619098,-0.000170168,0.00118723,0.000192819,0.00121714
7,1.454,1,-0.233465,-0.151109,-110.933,42.0489,-0.33864,-0.12921,0.035,1.756,-6.0035,-0.000491934,-0.000094,-0.00450105,0.0141829,0.0070213,0.00916068,-0.0219061,0.00213791,0.00543695,-0.000219137,0.000277817,-0.00062131,-0.000870137,-0.00581904,-0.00300855,0.000289116,0.00132799,0.00101953,-0.000254596,0.000476714,0.00569458,-0.001719,-0.000132781,0.00271934,0.00261229,-0.00173788,0.000031,0.00094692,0.00330016,-0.00151586,-0.000580867,0.000496515,0.000995137,-0.000179057,0.00105094,-0.00475495,-0.000356387,0.00124976,-0.000853609,-0.000337326,-0.000018,0.000291841,-0.00124496,0.00139449
7,1.454,2,-20.6591,20.291,-131.359,62.491,-0.40107,-0.19181,0.043,1.335,4.17857,-0.000690232,-0.000442878,-0.00963476,0.0202306,0.00732078,0.00295534,-0.0274116,0.00160343,0.00371302,-0.00162116,0.00293229,-0.00216732,-0.00140914,-0.00653079,-0.00437204,-0.000769334,-0.000378404,0.00262128,-0.00107012,0.000189273,0.00578135,-0.00211335,-0.000668249,0.00395732,0.00233549,-0.00150812,-0.00106873,0.000634762,0.0042537,-0.00213653,0.000196727,-0.000312328,0.00148157,-0.000405424,0.00161277,-0.00440324,-0.000437741,0.00202964,-0.00102063,-0.00131551,0.00106498,-0.000703607,-0.000530674,0.000074
7,1.454,3,-20.679,-20.5859,-131.379,21.6141,-0.3994,-0.06855,0.037,5.108,21.7308,-0.000467964,-0.000436355,-0.0179332,0.0104587,0.00662637,0.00587051,-0.0188212,0.00200052,0.00903269,-0.00172785,0.00162785,-0.00134872,-0.00181587,-0.00688408,-0.00419428,0.000339432,-0.000291653,0.000699877,-0.00266143,0.00172198,0.00485116,-0.00137175,-0.000362563,0.00354991,0.00361212,-0.00314544,-0.00149641,0.000326561,0.00391189,0.00003,-0.000134955,0.000443952,0.00320692,-0.0010852,0.00172862,-0.00497526,-0.000474832,0.000741523,-0.00159239,-0.00147983,0.000062,0.00040946,-0.000184136,0.00106241
7,1.454,4,20.1925,-20.5947,-90.5075,21.6053,-0.27598,-0.06689,0.032,7.251,-28.0658,-0.000594525,0.000105327,-0.00568637,0.00690443,0.00506369,0.0131422,-0.0173055,-0.000136828,0.00702288,-0.00129446,0.000049,0.000074,-0.00136658,-0.00522731,-0.00351361,0.00112363,0.000902838,0.000778553,-0.0022183,0.000989368,0.00668747,-0.00137427,0.000477734,0.00362878,0.00298234,-0.00236828,-0.000315786,-0.000646505,0.00291225,-0.00167827,0.000077,0.000046,0.00167624,-0.000151185,0.00135721,-0.00493578,-0.00134954,0.00109733,-0.0014574,-0.00117467,-0.000046,0.000258013,-0.00118532,0.00121307
7,1.454,5,20.2133,20.2789,-90.4867,62.4789,-0.27714,-0.19061,0.038,0.621,0.424988,-0.000618813,0.000092,0.0169334,0.0144294,0.0078758,0.0109602,-0.0212235,0.00118925,0.00619473,-0.0010968,0.00079304,-0.000726793,-0.00472524,-0.00352795,-0.00347523,-0.000919707,0.000260563,0.00179798,-0.00184805,0.000062,0.00615983,-0.00122751,-0.00026894,0.00336939,0.00442095,-0.00432829,0.000076,0.000454135,0.00316559,-0.00124508,-0.000455741,0.000384058,0.00186392,-0.00192788,0.00258712,-0.00489858,-0.000613767,0.000756355,-0.00186023,-0.000550529,-0.000151337,0.00105576,0.000171468,0.00108237
8,1.131,1,-0.253569,-0.151876,-111.734,-7.13188,-0.33894,0.01811,0.046,3.218,12.0042,-0.000577985,-0.00043307,-0.0240799,0.00583234,0.00635595,0.0101414,-0.0183599,-0.000463084,0.0185894,-0.00117034,0.00290195,-0.00142813,-0.00353382,-0.00946722,-0.00335179,0.0003429,0.000969605,0.0013456,-0.00154399,0.00199005,0.00752171,-0.00137303,-0.00101511,0.00507922,0.0046516,-0.00390945,-0.00114062,0.000679974,0.00317036,-0.00220578,0.000171614,0.000616684,0.00229346,-0.00169778,0.00237429,-0.00562666,-0.00051623,0.000552714,-0.0023878,-0.000707595,0.000068,0.00119988,-0.000466477,0.00123543
8,1.131,2,-20.6803,20.2923,-132.16,13.3123,-0.40133,-0.04376,0.048,2.855,11.637,-0.000603769,-0.000509345,-0.024493,0.0111666,0.00925209,0.00826708,-0.0222022,0.00259529,0.013758,-0.00124193,0.00186193,-0.00173054,-0.00257065,-0.00902925,-0.00561282,0.0010019,-0.000301962,0.00105146,-0.00259886,0.00228368,0.00612463,-0.00179054,-0.00138215,0.00500233,0.00542367,-0.00491219,-0.00126405,0.000277298,0.00511558,-0.000396968,0.000229299,0.000678277,0.0030321,-0.00116454,0.00231704,-0.00553388,-0.000223103,0.000969945,-0.00263627,-0.00273881,0.000049,0.00156168,-0.000427264,0.00160717
8,1.131,3,-20.7011,-20.5877,-132.181,-27.5677,-0.39901,0.07729,0.044,2.381,10.7597,-0.000644193,-0.000744844,-0.0194425,0.00731281,0.0113485,0.000584922,-0.0128699,-0.00183531,0.0248594,-0.00144468,-0.000475065,-0.00253397,-0.0039861,-0.00601729,-0.00561997,0.00103867,0.000991218,0.00388863,-0.00203348,0.00262089,0.00657706,-0.00239117,-0.000173745,0.00280107,0.00283635,-0.00228199,-0.00166916,0.000191689,0.00477848,-0.0031339,0.000529838,0.000092,0.00241884,-0.00054721,0.000848262,-0.00573693,-0.000926103,0.00165788,-0.000954763,-0.000464067,-0.000036,0.000698101,-0.00127581,0.00203567
8,1.131,4,20.1736,-20.5951,-91.3064,-27.5751,-0.27643,0.07949,0.045,3.561,-16.6848,-0.000686239,-0.000354394,-0.0219725,0.00358369,0.0032916,0.011394,-0.0165288,-0.00816548,0.0210987,-0.00165669,0.000596311,-0.00153696,-0.00321868,-0.00701045,-0.00290607,-0.000532822,-0.000174559,0.00153362,-0.0016407,0.000267368,0.00751833,-0.00230524,0.000576669,0.00473874,0.00514444,-0.0036596,-0.00163033,0.00119781,0.0034019,-0.00188622,0.00116286,0.00192636,0.00234583,-0.000423662,0.00209272,-0.00525085,-0.00271966,0.00121601,-0.00252731,-0.00104422,0.000902488,0.000278345,-0.000197479,0.00098356
8,1.131,5,20.1909,20.2848,-91.2891,13.3048,-0.27806,-0.042,0.042,6.792,-26.1909,-0.000760989,0.000047,-0.0121357,0.00750782,0.00633911,0.0161319,-0.0212371,-0.000554071,0.0107496,-0.00109451,0.000384797,0.000283996,-0.00131704,-0.00756706,-0.00426097,0.00079415,0.00103411,0.00048578,-0.0030654,0.00187528,0.0087404,-0.00177306,0.000283196,0.00467749,0.00422019,-0.00310253,-0.00069331,-0.000332687,0.00396107,-0.00206412,0.00002,0.000355788,0.00218778,-0.000696836,0.00169304,-0.00618248,-0.00126762,0.00110606,-0.00193331,-0.0014884,0.000299605,0.000152971,-0.00152359,0.000854039
8,1.293,1,-0.254364,-0.151933,-111.734,-7.13193,-0.33894,0.01811,0.041,2.815,10.4992,-0.000499473,-0.000387196,-0.0215663,0.00509774,0.0054628,0.00888102,-0.0160732,-0.000414085,0.0162699,-0.00102999,0.00254646,-0.00124451,-0.00309183,-0.00828056,-0.00293119,0.000299559,0.000848228,0.00117443,-0.00134958,0.00174059,0.0065796,-0.00119988,-0.000888967,0.0044437,0.00406823,-0.00341962,-0.000997695,0.000592578,0.00277343,-0.00193135,0.00014977,0.000539361,0.00200608,-0.00148506,0.00207684,-0.00492225,-0.000450739,0.000484296,-0.00208859,-0.000618965,0.000059,0.00104954,-0.000408011,0.00108063
8,1.293,2,-20.6812,20.2923,-132.161,13.3123,-0.40133,-0.04376,0.042,2.497,10.178,-0.000520598,-0.000452955,-0.0219507,0.00973464,0.00796609,0.00723863,-0.0194381,0.0022599,0.0120436,-0.00109227,0.0016368,-0.00150853,-0.00224963,-0.00789691,-0.00490916,0.000875836,-0.000263771,0.000916826,-0.00227214,0.00199734,0.00535789,-0.00156474,-0.00120999,0.00437663,0.00474344,-0.00429668,-0.00110572,0.000240434,0.00447477,-0.000349366,0.000200264,0.000593181,0.00265221,-0.00101862,0.00202674,-0.00484108,-0.000194345,0.000849253,-0.00230594,-0.00239567,0.000043,0.001366,-0.000373715,0.00140581
8,1.293,3,-20.702,-20.5879,-132.182,-27.5679,-0.39901,0.07729,0.039,2.083,9.41082,-0.00055433,-0.000661975,-0.0175775,0.00642723,0.00980347,0.000523989,-0.0112737,-0.00161511,0.021754,-0.00127061,-0.000407181,-0.00221068,-0.00348715,-0.00526255,-0.00491484,0.000907544,0.000866957,0.00339808,-0.00177779,0.00229221,0.00575299,-0.00208986,-0.000152894,0.00245117,0.00248051,-0.00199604,-0.00146002,0.00016512,0.0041801,-0.00274336,0.000462911,0.000081,0.00211568,-0.000478657,0.000741981,-0.00501875,-0.000809145,0.00145111,-0.000835065,-0.00040595,-0.000032,0.000610659,-0.00111597,0.00178061
8,1.293,4,20.1729,-20.5953,-91.3071,-27.5753,-0.27643,0.07949,0.04,3.114,-14.5955,-0.000595571,-0.000319481,-0.019714,0.00314966,0.00281146,0.00997936,-0.0144677,-0.00715067,0.0184652,-0.00145577,0.00052977,-0.00133999,-0.00281598,-0.00613205,-0.00254116,-0.000466411,-0.000152762,0.00133906,-0.00143428,0.000233819,0.00657635,-0.00201554,0.000503407,0.00414568,0.00449942,-0.00320108,-0.00142605,0.00104542,0.00297608,-0.00165166,0.00101681,0.00168499,0.00205188,-0.000370586,0.00183054,-0.00459358,-0.0023781,0.00106449,-0.00221063,-0.000913425,0.000789423,0.00024347,-0.000172735,0.000860324
8,1.293,5,20.1903,20.2849,-91.2897,13.3049,-0.27806,-0.042,0.037,5.941,-22.9107,-0.000661622,0.000035,-0.011065,0.00653929,0.00547413,0.0141187,-0.0185871,-0.000493152,0.00941266,-0.000963255,0.000344491,0.000252319,-0.00115295,-0.00661866,-0.00372669,0.000694655,0.000904686,0.000422874,-0.00268037,0.00164033,0.00764589,-0.00155025,0.000246577,0.00409213,0.00369074,-0.00271381,-0.000606454,-0.00029291,0.00346503,-0.00180731,0.000018,0.000311157,0.00191365,-0.000609532,0.00148093,-0.00540845,-0.00110806,0.000968268,-0.00169106,-0.00130192,0.000262062,0.00013379,-0.00133269,0.000747033
8,1.454,1,-0.255158,-0.15199,-111.735,-7.13199,-0.33894,0.01811,0.037,2.503,9.33583,-0.000438793,-0.000351704,-0.0196218,0.00452983,0.00477205,0.00790672,-0.0143055,-0.000376234,0.0144769,-0.000921517,0.00227166,-0.00110252,-0.00275016,-0.0073632,-0.00260607,0.000266081,0.000754422,0.00104212,-0.0011993,0.00154775,0.0058513,-0.00106601,-0.000791467,0.00395241,0.00361725,-0.00304093,-0.000887217,0.000525006,0.00246659,-0.0017192,0.000132902,0.000479577,0.00178395,-0.00132061,0.00184689,-0.00437767,-0.000400107,0.000431383,-0.0018573,-0.000550438,0.000053,0.000933287,-0.00036282,0.000960977
8,1.454,2,-20.6822,20.2924,-132.162,13.3124,-0.40133,-0.04376,0.038,2.221,9.05019,-0.000456313,-0.000409336,-0.0199841,0.00862758,0.00697157,0.00644361,-0.0173013,0.00200061,0.0107183,-0.000976579,0.00146275,-0.0013369,-0.00200147,-0.00702152,-0.00436522,0.000778367,-0.00023429,0.000812754,-0.00201955,0.00177598,0.00476514,-0.00139019,-0.00107694,0.00389296,0.00421753,-0.00382087,-0.000983307,0.000211913,0.00397941,-0.000312572,0.000177804,0.000527415,0.00235852,-0.000905819,0.00180232,-0.00430545,-0.000172082,0.000755952,-0.00205057,-0.00213041,0.000038,0.00121474,-0.000332332,0.00125015
8,1.454,3,-20.7029,-20.5881,-132.183,-27.5681,-0.39901,0.07729,0.035,1.853,8.36807,-0.000484888,-0.00059789,-0.0161346,0.00574267,0.00860869,0.000476915,-0.0100399,-0.00144497,0.0193533,-0.00113614,-0.000354721,-0.00196076,-0.00310146,-0.00467917,-0.00436981,0.000806177,0.0007709,0.00301883,-0.00158012,0.00203807,0.0051159,-0.00185695,-0.000136815,0.00218061,0.00220546,-0.00177504,-0.00129828,0.00014454,0.00371749,-0.00244151,0.000411143,0.000072,0.00188136,-0.000425686,0.00065988,-0.00446359,-0.000718778,0.00129118,-0.000742554,-0.000361087,-0.000028,0.00054299,-0.00099234,0.00158343
8,1.454,4,20.1723,-20.5955,-91.3077,-27.5755,-0.27643,0.07949,0.036,2.769,-12.9802,-0.000525487,-0.000292469,-0.0179667,0.0028142,0.00244007,0.00888583,-0.0128745,-0.0063662,0.0164293,-0.00130046,0.00047835,-0.00118772,-0.00250466,-0.00545299,-0.00225907,-0.000415061,-0.000135904,0.00118863,-0.00127471,0.000207889,0.00584815,-0.00179157,0.000446775,0.00368722,0.00400077,-0.00284661,-0.00126812,0.000927585,0.00264691,-0.00147035,0.00090391,0.00149837,0.00182466,-0.000329542,0.00162785,-0.00408549,-0.00211405,0.000947375,-0.00196582,-0.000812301,0.000702012,0.000216515,-0.000153604,0.000765058
