sca,wavelength,field_point,local_x,local_y,global_x,global_y,axis_local_angle_x,axis_local_angle_y,wfe_rms_waves,wfe_pv_waves,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30,Z31,Z32,Z33,Z34,Z35,Z36,Z37,Z38,Z39,Z40,Z41,Z42,Z43,Z44,Z45
9,1.75,3,-18.3443,-17.7674,-130.984,-68.8274,-0.39939,0.20514,0.087,2.822,14.6484,0.00164395,-0.00148259,0.0150514,0.071652,-0.00233731,-0.0172335,0.0151868,-0.00924957,0.0343863,-0.0015886,-0.000451275,-0.00375766,-0.00453755,-0.00684018,-0.00340497,-0.00132386,0.000753228,0.00102584,-0.000640789,0.000576416,0.0051704,-0.00112883,-0.0001687,0.00252647,0.00341017,-0.00324201,-0.000772316,-0.000105498,0.00215541,-0.00231672,0.000451902,-0.000034,0.0018765,-0.00215081,0.000778263,-0.0033044,-0.000297591,0.000867074,-0.0017858,-0.00036253,0.000290628,0.000692202,-0.000544798,0.00120614
9,1.75,4,21.7443,-17.7042,-90.8957,-68.7642,-0.27776,0.2078,0.052,1.801,-6.01792,0.00116597,-0.000934736,-0.0118931,0.034918,-0.00778433,-0.00720113,0.00801573,-0.0138903,0.0241521,-0.000854918,-0.000434767,-0.00433163,-0.00338952,-0.00674185,-0.00299973,-0.000976441,0.00175956,0.000722528,-0.00113283,0.00025254,0.00550938,-0.00101161,-0.00098713,0.00307188,0.00224393,-0.00265332,-0.000521575,-0.000181185,0.00266056,-0.00172127,0.000112082,0.00103696,0.00182421,0.000127689,0.000732855,-0.00347853,-0.000378328,0.000888017,-0.000858017,-0.000275289,0.00015086,0.000948523,-0.000758963,0.00112131
9,1.75,5,21.737,22.4421,-90.903,-28.6179,-0.27979,0.08886,0.044,3.377,-15.7841,0.000532112,-0.000502665,-0.0266106,0.012994,-0.0150071,0.0055164,-0.000958825,-0.00667917,0.0221721,-0.000943528,0.000394059,-0.00254968,-0.00387657,-0.00638063,-0.00202346,-0.00233083,0.0001727,0.000510704,-0.000612034,0.000194831,0.00517017,-0.00108365,0.000171836,0.00294123,0.00333162,-0.00225011,-0.0010561,0.0001046,0.00222546,-0.00149158,0.000597972,0.00130091,0.00137564,-0.000149678,0.00134074,-0.00337484,-0.00150631,0.000910812,-0.00169639,-0.000716345,0.000487172,0.000141097,-0.000053,0.000808794
9,1.93,1,1.77005,4.08948,-110.87,-46.9705,-0.34003,0.14753,0.051,0.993,1.76347,0.00111736,-0.000825937,-0.0247756,0.0295994,-0.00792941,-0.00337959,0.00753914,-0.00548844,0.0259456,0.00209803,-0.00171305,-0.00368298,-0.00346402,-0.00526848,-0.00322295,-0.00006,0.00130575,0.000735416,-0.000806435,0.000911886,0.0049086,-0.00100418,-0.000417154,0.00316444,0.00246771,-0.000800163,-0.00097547,-0.00115261,0.00242645,-0.00178598,0.000257661,0.000086,0.00120499,-0.000580367,0.0007962,-0.00324334,-0.000811282,0.000678015,-0.00164777,-0.000619665,0.000562011,-0.000604265,-0.0006625,0.000645675
9,1.93,2,-18.2691,24.0965,-130.909,-26.9635,-0.40227,0.0866,0.054,1.377,6.04234,0.00103942,-0.000860543,-0.0205755,0.0357947,-0.0119825,-0.00293196,0.00592662,-0.00002,0.0264629,0.0016715,-0.00264786,-0.00331567,-0.00436111,-0.00516781,-0.00338024,-0.00110247,0.00109961,0.0014257,-0.000875779,0.00137867,0.0043069,-0.00123059,-0.000091,0.00173202,0.00156759,-0.00144042,-0.00102702,-0.000197803,0.00278274,-0.00195176,0.000179999,-0.000026,0.00139859,-0.000388438,0.000622001,-0.0030989,-0.000516341,0.00115459,-0.000465657,-0.000333422,0.000146472,0.000461205,-0.000626378,0.00110762
9,1.93,3,-18.2367,-15.9722,-130.877,-67.0322,-0.39939,0.20514,0.072,2.574,13.1433,0.00152695,-0.00143816,0.00331319,0.056425,0.00178807,-0.0144515,0.0153573,-0.00696034,0.0323744,0.00102125,-0.00271607,-0.00371405,-0.00410643,-0.00612251,-0.00301328,-0.00123815,0.000710809,0.00089262,-0.000529533,0.00055966,0.00466902,-0.00101075,-0.00018993,0.00227851,0.00310263,-0.00292718,-0.000689241,-0.000075,0.00193672,-0.00212623,0.000428808,-0.000003,0.00168717,-0.00198537,0.000721793,-0.00304527,-0.000281632,0.000812334,-0.00159688,-0.000353188,0.000285873,0.000636355,-0.000450836,0.00107753
9,1.93,4,21.8178,-15.9258,-90.8222,-66.9858,-0.27776,0.2078,0.047,1.639,-5.417,0.00114565,-0.000981123,-0.0218947,0.0270098,-0.00313115,-0.00532069,0.00830204,-0.0109668,0.022667,0.00162698,-0.00261441,-0.00417961,-0.00304591,-0.00600728,-0.00265848,-0.000970141,0.00160796,0.00066518,-0.000973496,0.000259721,0.00506289,-0.000965464,-0.000910539,0.0028225,0.00199625,-0.00238805,-0.00045093,-0.000215743,0.0024015,-0.00154759,0.00009,0.000966553,0.00166406,0.000083,0.000672589,-0.00316039,-0.000380098,0.000753895,-0.000806239,-0.00020873,0.000159835,0.00087788,-0.0006967,0.00101698
9,1.93,5,21.7975,24.1562,-90.8425,-26.9038,-0.27979,0.08886,0.045,3.055,-14.245,0.000578937,-0.000630385,-0.0356344,0.0106175,-0.00744048,0.00548878,-1.02E-07,-0.00392613,0.021006,0.00126579,-0.00163613,-0.00250045,-0.00346521,-0.00571747,-0.00178384,-0.00217755,0.000159567,0.000482048,-0.000493568,0.000191593,0.00472374,-0.000977552,0.000148907,0.00270238,0.00299966,-0.00204934,-0.000929056,0.000064,0.00201242,-0.00131868,0.000531706,0.00118549,0.0012741,-0.000159228,0.00121141,-0.00309882,-0.00136415,0.000821146,-0.00153788,-0.00061878,0.000468463,0.000112884,-0.000075,0.000734167
10,1,1,-0.700029,-5.5908,21.44,6.5592,0.06784,-0.03653,0.064,8.398,28.8309,0.00116,0.000134107,0.0192198,0.044111,0.000954496,0.020644,0.0108446,-0.0191971,0.0164816,-0.00964694,0.00900042,0.000915934,-0.00596504,-0.00807619,-0.00268831,-0.00211874,0.000220982,0.00240445,-0.00084068,0.00207116,0.0112099,-0.00366719,-0.00064942,0.00553035,0.00460155,-0.00312018,-0.00068838,-0.00208816,0.00290763,-0.00366561,-0.000235959,0.00135723,0.00127134,-0.000392766,0.00189757,-0.00769427,-0.000174782,0.00168501,-0.00257099,-0.000902776,0.000106662,-0.000432233,-0.00140159,0.00186316
10,1,2,-20.8176,14.5598,1.32243,26.7098,0.00522,-0.0981,0.067,0.482,-0.273096,0.000465893,-0.000059,0.0300406,0.025102,0.0355655,0.0242482,0.00736776,-0.0152795,0.0160623,-0.00752464,0.00799359,0.00066099,-0.00388297,-0.0114486,-0.0050055,-0.00279329,0.000026,0.000407328,-0.000084,0.00129658,0.00973985,-0.00349556,-2.00E-05,0.00636316,0.00378052,-0.00517384,-0.000832126,-0.0013105,0.00407896,-0.00217392,-0.000031,0.00211557,0.00185372,0.00113969,0.00168314,-0.00756755,-0.000635485,0.00218641,-0.00256285,-0.00184225,0.000202838,0.00151621,-0.00174151,0.00149993
10,1,3,-20.8262,-25.731,1.31378,-13.581,0.0052,0.02475,0.058,2.616,-10.5987,0.000640124,0.000411108,0.0166913,0.0249413,-0.0227107,0.0198853,0.00658753,-0.0231999,0.015566,-0.0096554,0.0116531,-0.000362849,-0.00748617,-0.00737323,-0.00351274,-0.00114036,0.000515228,-0.000018,-0.00248115,0.00361678,0.00910776,-0.00278591,-0.000656773,0.00416225,0.00492048,-0.0042801,-0.000998543,0.000294223,0.00344096,-0.00312428,-0.000312107,0.00142704,0.00281535,-0.000647355,0.00132922,-0.00637429,-0.00110293,0.00234988,-0.00206551,-0.000508437,-0.000729594,0.000888299,-0.000521656,0.00123842
10,1,4,19.4247,-25.7846,41.5647,-13.6346,0.13003,0.02435,0.08,4.284,-16.9514,0.00121767,0.000397362,0.0204097,0.0559039,-0.0292478,0.0177327,0.0124625,-0.0262264,0.00972367,-0.012172,0.0106,-0.00137811,-0.00529246,-0.0105359,-0.00405008,-0.00165824,-0.000674502,0.00219217,-0.00423184,0.00282927,0.0112206,-0.00208347,0.000471707,0.00640267,0.00377613,-0.00260402,-0.000832175,-0.000725467,0.00383794,-0.00341346,-0.00038516,0.00299912,0.0029526,0.000138144,0.000782949,-0.00705372,-0.00191359,0.00142039,-0.00109565,-0.00305482,0.000160232,0.000992098,-0.00186041,0.00104105
10,1,5,19.4136,14.5055,41.5536,26.6555,0.13072,-0.09842,0.083,0.603,-0.490295,0.00151962,-0.000014,0.0332539,0.0602952,0.0218657,0.0192973,0.0153997,-0.0166344,0.0166339,-0.00697682,0.00929511,0.000155527,-0.00625772,-0.011045,-0.00204348,-0.00306847,-0.00183376,0.00128366,-0.00103429,0.00347701,0.0104273,-0.00212894,0.000206046,0.0064838,0.00547502,-0.00323312,-0.00146763,-0.00081098,0.00293587,-0.00201756,0.000125055,0.00211208,0.00178937,-0.000891934,0.00259233,-0.00725512,-0.00127609,0.00220083,-0.00271769,-0.00131116,-0.000795675,0.00041725,-0.00104854,0.00181409
10,1.25,1,-0.716524,-3.30391,21.4235,8.84609,0.06784,-0.03653,0.048,6.709,22.6488,0.000764417,-0.000018,0.00443794,0.0324349,0.00492306,0.0159982,0.00798044,-0.0126951,0.0128377,-0.00676202,0.00612336,0.000891166,-0.00459544,-0.00645133,-0.00219529,-0.00180315,0.000165603,0.00193547,-0.000665892,0.00166388,0.00895117,-0.00291166,-0.00049215,0.00441865,0.00363634,-0.00253725,-0.000536609,-0.00172553,0.00229848,-0.00290765,-0.000182841,0.00106578,0.00104456,-0.00031027,0.00147943,-0.00618646,-0.000096,0.00138154,-0.00208704,-0.00071995,0.000087,-0.000383423,-0.00111917,0.00148295
10,1.25,2,-20.8182,16.8204,1.32177,28.9704,0.00522,-0.0981,0.051,0.361,-0.271008,0.00029005,-0.000101824,0.0167401,0.0190839,0.0299136,0.0184345,0.0057485,-0.00898832,0.0127289,-0.00525059,0.00539487,0.000563901,-0.00285997,-0.00915531,-0.00401055,-0.00227254,-0.000006,0.00031883,-0.000078,0.00103982,0.00778711,-0.00279177,0.000021,0.00507588,0.00300334,-0.00412425,-0.000650969,-0.00103097,0.00327833,-0.00173126,-0.000047,0.00168198,0.00147304,0.00088587,0.00137212,-0.00614709,-0.000450835,0.00174221,-0.00205583,-0.0014864,0.000180992,0.0012323,-0.00142688,0.00118407
10,1.25,3,-20.8281,-23.4142,1.31193,-11.2642,0.0052,0.02475,0.042,2.093,-8.39836,0.00047324,0.000075,-0.000526623,0.0192977,-0.0124889,0.0159152,0.00510649,-0.0164013,0.0123345,-0.00662059,0.00813678,-0.00018388,-0.00581278,-0.00594497,-0.00279887,-0.000960395,0.000352078,-0.000027,-0.00195587,0.00288184,0.0072887,-0.00216339,-0.000550827,0.0032689,0.00390741,-0.0034368,-0.0007428,0.000280672,0.00276997,-0.00251039,-0.000300583,0.00111704,0.00228389,-0.000488229,0.00107606,-0.00511152,-0.000887669,0.00195504,-0.00166156,-0.000463551,-0.000536069,0.000696352,-0.0004426,0.00103929
10,1.25,4,19.3883,-23.4633,41.5283,-11.3133,0.13003,0.02435,0.058,3.436,-13.4406,0.000730395,0.000194303,0.0025131,0.0413901,-0.0173725,0.0141099,0.00872002,-0.0189144,0.00722674,-0.0085842,0.00732311,-0.000906597,-0.00408017,-0.00839944,-0.00326775,-0.00141934,-0.000592349,0.00175023,-0.003376,0.00230392,0.00896781,-0.00169178,0.000408786,0.00514061,0.00298475,-0.0020185,-0.000650598,-0.000587766,0.00310556,-0.00274002,-0.000335851,0.00242247,0.00239818,0.000118874,0.000636927,-0.00560839,-0.00148836,0.00110124,-0.000896382,-0.0024131,0.000156599,0.000842273,-0.00148505,0.000854825
10,1.25,5,19.3865,16.7706,41.5265,28.9206,0.13072,-0.09842,0.06,0.459,-0.454305,0.00101489,0.000049,0.0192554,0.0424677,0.0193219,0.0144106,0.0112341,-0.0101684,0.0125538,-0.00475789,0.00640237,0.000334707,-0.00477077,-0.00878869,-0.00165931,-0.00248656,-0.00151144,0.00102072,-0.000860235,0.00280197,0.00838383,-0.00171113,0.000205208,0.00522065,0.00437675,-0.00258184,-0.00122448,-0.000649191,0.0023593,-0.00160955,0.000079,0.00169001,0.00143858,-0.000720242,0.00204786,-0.0058343,-0.00097602,0.00176529,-0.00216884,-0.00100339,-0.000690493,0.00034286,-0.000836636,0.00144319
10,1.55,1,-0.735955,-0.565337,21.404,11.5847,0.06784,-0.03653,0.039,5.381,17.8441,0.000494718,-0.000148886,-0.00984663,0.0235665,0.0104455,0.0122759,0.00586938,-0.00636029,0.00990144,-0.00340125,0.00290218,0.000794479,-0.00349627,-0.00514256,-0.00178736,-0.00152173,0.000118169,0.00159119,-0.000561409,0.00135985,0.00722924,-0.00238827,-0.000380427,0.00361383,0.00290767,-0.00202599,-0.000427152,-0.00141326,0.00187578,-0.00229469,-0.000152344,0.0008505,0.000836633,-0.000243545,0.0011487,-0.00503413,-0.00004,0.00106317,-0.00168763,-0.000524181,0.00007,-0.00029651,-0.000907573,0.00114413
10,1.55,2,-20.819,19.5284,1.32105,31.6784,0.00522,-0.0981,0.041,0.286,-0.297143,0.000176927,-0.000115306,0.00341132,0.0144546,0.0279318,0.0136366,0.00450495,-0.00284275,0.0101581,-0.00217982,0.00233972,0.000458275,-0.00197436,-0.00741119,-0.00323845,-0.0018129,0.000013,0.000158575,-0.000094,0.000901685,0.00631147,-0.00228181,-0.000018,0.00404419,0.00249256,-0.00336308,-0.000592621,-0.000772916,0.00264946,-0.00145964,-0.000016,0.00139677,0.00115738,0.00064738,0.00110614,-0.0048769,-0.000377267,0.00137354,-0.0015742,-0.00124707,0.000081,0.000958652,-0.00115987,0.000963925
10,1.55,3,-20.8302,-20.6406,1.30979,-8.49065,0.0052,0.02475,0.036,1.688,-6.70803,0.000342046,-0.000188204,-0.0165013,0.0149088,-0.00214508,0.012927,0.00392772,-0.00992515,0.00987232,-0.00305613,0.00435707,-0.000131377,-0.0044849,-0.00477833,-0.00228542,-0.000853402,0.000297175,-0.000026,-0.00157122,0.00234372,0.00591854,-0.00176309,-0.00050697,0.00263967,0.00312978,-0.00277738,-0.000548188,0.000227857,0.00219604,-0.002015,-0.000227117,0.000899271,0.001849,-0.000392554,0.000870003,-0.00408477,-0.000768535,0.00155529,-0.00133255,-0.000369437,-0.000383894,0.000556728,-0.000384107,0.00082328
10,1.55,4,19.3452,-20.6843,41.4852,-8.53431,0.13003,0.02435,0.044,2.777,-10.7331,0.000392967,-0.000051,-0.0139761,0.0305537,-0.00577086,0.0113934,0.00591171,-0.0120076,0.00509993,-0.00474886,0.00370023,-0.000523491,-0.00310874,-0.00674831,-0.00270467,-0.00121984,-0.00050516,0.00144916,-0.00275456,0.00187421,0.00725523,-0.00137327,0.000298492,0.00416603,0.00239629,-0.00159667,-0.000516949,-0.000521737,0.00247685,-0.00216011,-0.000277049,0.00193712,0.00192793,0.000100286,0.000534332,-0.00459581,-0.00122138,0.000887618,-0.000708422,-0.00191274,0.000136372,0.000711816,-0.001185,0.00060529
10,1.55,5,19.3545,19.484,41.4945,31.634,0.13072,-0.09842,0.044,0.351,-0.451786,0.000663956,-0.000018,0.00534661,0.0290838,0.0197161,0.0102972,0.00812918,-0.00383703,0.0091891,-0.00179062,0.00308941,0.000467659,-0.00358533,-0.00712707,-0.00138866,-0.00202509,-0.00125866,0.000770867,-0.000709091,0.00226923,0.00678736,-0.00137711,0.000096,0.00415482,0.00355639,-0.00207562,-0.000977023,-0.000512953,0.00189924,-0.00130887,0.000047,0.00134656,0.00118234,-0.000558261,0.00164779,-0.00463992,-0.000838825,0.00142986,-0.00170996,-0.000856314,-0.000550573,0.000287205,-0.000679343,0.00119789
10,1.75,1,-0.74854,1.26395,21.3915,13.414,0.06784,-0.03653,0.038,4.745,15.5427,0.000378738,-0.000220757,-0.0189667,0.0195662,0.0144035,0.0104494,0.00490414,-0.00265952,0.00840988,-0.00113792,0.00080763,0.000808536,-0.00299132,-0.00459081,-0.00158801,-0.00135758,0.000067,0.00140287,-0.000503362,0.00118056,0.00640398,-0.00208254,-0.000338779,0.00316247,0.00253927,-0.00179914,-0.000326175,-0.00124075,0.00167173,-0.00201505,-0.000166145,0.000714936,0.000745344,-0.00019696,0.00105094,-0.00445311,-0.000029,0.000976749,-0.00151917,-0.000503059,0.000102948,-0.000265996,-0.000817775,0.00104388
10,1.75,2,-20.8193,21.3379,1.32066,33.4879,0.00522,-0.0981,0.039,0.268,-0.327467,0.000135574,-0.000174834,-0.00538846,0.0123084,0.0284081,0.0111128,0.00391166,0.00085281,0.0089114,-0.000170936,0.000380422,0.0004297,-0.00159242,-0.00656275,-0.0028793,-0.00161728,0.000014,0.000114095,-0.000086,0.00081604,0.0055856,-0.00201615,-0.000012,0.00357181,0.00220136,-0.00297541,-0.000525476,-0.000698235,0.00233822,-0.00128508,-0.000012,0.0012372,0.00102303,0.000570196,0.000973685,-0.0043373,-0.000316434,0.0012226,-0.00139053,-0.00111302,0.000072,0.000853089,-0.00102577,0.000851191
10,1.75,3,-20.8315,-18.7887,1.30846,-6.63872,0.0052,0.02475,0.037,1.493,-5.91355,0.000285872,-0.000299136,-0.0263178,0.0128651,0.00414331,0.0115279,0.00339966,-0.00620067,0.00866328,-0.000784189,0.00206296,-0.000095,-0.00385624,-0.00425486,-0.00202311,-0.00081011,0.000249796,-0.000045,-0.00139012,0.00208544,0.00522878,-0.00156579,-0.00042519,0.00230507,0.00274667,-0.00244529,-0.000495488,0.000177104,0.00195327,-0.00179407,-0.00021116,0.000785369,0.00163859,-0.000321583,0.000753949,-0.00366675,-0.00064113,0.00137532,-0.00118704,-0.000357097,-0.000354569,0.000509964,-0.000342356,0.000736727
10,1.75,4,19.3171,-18.8287,41.4571,-6.67874,0.13003,0.02435,0.042,2.461,-9.45247,0.000240535,-0.000201537,-0.0240554,0.0256737,0.00106075,0.0101725,0.00463982,-0.00809986,0.00402278,-0.00222776,0.00142326,-0.000378106,-0.00263668,-0.0059594,-0.0024451,-0.00109462,-0.000412359,0.0012485,-0.00248338,0.0016717,0.00640241,-0.00125315,0.000246143,0.0037133,0.00211624,-0.00141083,-0.000442315,-0.000458474,0.00216882,-0.00193116,-0.000200462,0.00170749,0.00168389,0.000087,0.000455286,-0.00407817,-0.00107892,0.000750428,-0.000622458,-0.0016759,0.000138835,0.000633486,-0.00104255,0.000521262
10,1.75,5,19.3339,21.2971,41.4739,33.4471,0.13072,-0.09842,0.039,0.302,-0.467792,0.000504716,-0.000073,-0.00372317,0.0230591,0.0213557,0.00812827,0.0067355,-0.000051,0.00750723,0.000230832,0.00105374,0.000548399,-0.00302743,-0.00628109,-0.00125101,-0.00179816,-0.00109966,0.00067709,-0.000659992,0.00204339,0.00602786,-0.00119558,0.000119094,0.0037055,0.00315363,-0.00181622,-0.000887502,-0.000459101,0.00169258,-0.00112962,0.000067,0.00120613,0.00103756,-0.000496703,0.00142911,-0.00408197,-0.000691391,0.0012941,-0.00150246,-0.000730255,-0.000509228,0.000279712,-0.000630756,0.00106517
10,1.93,1,-0.759567,2.91495,21.3804,15.065,0.06784,-0.03653,0.042,4.309,13.8694,0.000292963,-0.00030593,-0.0272498,0.0167868,0.0181118,0.00907914,0.00421417,0.00042886,0.00731606,0.000932609,-0.00106857,0.000783537,-0.00258701,-0.0041686,-0.00144567,-0.00119424,0.000055,0.00123396,-0.000473362,0.00107842,0.00578902,-0.00188472,-0.000327004,0.00285228,0.00230805,-0.00161503,-0.000286102,-0.00109296,0.00150053,-0.00183585,-0.000150949,0.000638142,0.00066654,-0.000177754,0.000956875,-0.00400664,-0.000045,0.000881824,-0.00136388,-0.000466878,0.000097,-0.000222694,-0.000752804,0.000920513
10,1.93,2,-20.8196,22.9716,1.32038,35.1216,0.00522,-0.0981,0.041,0.271,-0.362169,0.000111937,-0.000200951,-0.0134913,0.0107856,0.0296536,0.00914377,0.00347981,0.00397504,0.00801501,0.00167442,-0.00138687,0.000405078,-0.00130885,-0.00593344,-0.00263017,-0.00145168,0.00003,0.000066,-0.000092,0.000752086,0.00508971,-0.0018255,-0.000024,0.00324666,0.00199506,-0.00271362,-0.000481947,-0.000648533,0.00210477,-0.00116796,0.00001,0.00111587,0.000913925,0.000536903,0.000892653,-0.00393044,-0.000297657,0.00110765,-0.00125272,-0.00100148,0.00006,0.000759363,-0.000928649,0.000769313
10,1.93,3,-20.8327,-17.1178,1.30733,-4.96781,0.0052,0.02475,0.042,1.354,-5.34669,0.000245201,-0.000399272,-0.0349808,0.0113932,0.00949412,0.0105351,0.00299918,-0.00308044,0.00780979,0.0013042,0.000037,-0.000094,-0.00339525,-0.00386529,-0.00185393,-0.000765563,0.000246968,-0.000045,-0.0012745,0.00189853,0.00474372,-0.00144634,-0.000390551,0.00207279,0.00246958,-0.00219923,-0.000466217,0.000140305,0.00175096,-0.00161092,-0.000166849,0.000699921,0.00147023,-0.000282357,0.000695231,-0.0033185,-0.000574283,0.00122669,-0.00108118,-0.000339896,-0.000340545,0.000483554,-0.000298786,0.000684588
10,1.93,4,19.2923,-17.1545,41.4323,-5.00455,0.13003,0.02435,0.044,2.233,-8.53453,0.000144813,-0.00030853,-0.0329028,0.0223876,0.0068117,0.00928154,0.00376148,-0.00486719,0.00314578,0.000006,-0.00057117,-0.000268257,-0.00228969,-0.00538145,-0.00226158,-0.00102308,-0.000372309,0.00109214,-0.00227891,0.00154376,0.0058095,-0.00116267,0.000210519,0.00339544,0.00191248,-0.00128666,-0.000380399,-0.000436872,0.00194656,-0.00177054,-0.00017554,0.00155507,0.00151177,0.000062,0.000437051,-0.00368824,-0.000980841,0.000653796,-0.000560062,-0.00149086,0.000145293,0.000568759,-0.000979463,0.000471647
10,1.93,5,19.3158,22.934,41.4558,35.084,0.13072,-0.09842,0.038,0.282,-0.491503,0.00040698,-0.000126745,-0.0120557,0.0189473,0.0234019,0.00641957,0.00576824,0.00312219,0.00618621,0.002095,-0.000811407,0.00059042,-0.00262284,-0.00572298,-0.00115753,-0.00161837,-0.00102194,0.000574186,-0.000601801,0.00186057,0.00548409,-0.00107977,0.000072,0.00332404,0.00286135,-0.00162619,-0.000792573,-0.00041695,0.00153959,-0.00102618,0.000042,0.00108349,0.000954877,-0.000437438,0.00129683,-0.00366005,-0.000651926,0.00117872,-0.00135257,-0.000694059,-0.000449649,0.000278826,-0.000568059,0.000956543
11,1,1,-0.703973,-4.95441,21.586,-41.9844,0.0678,0.10972,0.076,6.22,27.6989,0.000991269,0.000303324,0.0164647,0.0348065,-0.0403174,0.014866,0.00748541,-0.038473,0.00925321,-0.0114697,0.00928213,-0.000319299,-0.00675211,-0.0112432,-0.00196766,-0.00283067,0.000687512,0.00344225,-0.00351729,0.00198099,0.00942366,-0.00238603,0.000176355,0.006903,0.0049358,-0.00421609,-0.00219758,-0.00162266,0.00296917,-0.00284684,-0.000043,0.00172791,0.00205019,-0.00003,0.00153954,-0.00680259,-0.000830079,0.00166068,-0.00266749,-0.000957222,0.0011021,0.00150429,-0.00150161,0.00154914
11,1,2,-20.8312,15.2568,1.45875,-21.7732,0.00565,0.04944,0.063,2.815,-4.95626,0.000679112,0.000521421,0.0167052,0.0250631,-0.0301332,0.0199329,0.0064734,-0.0267124,0.0147774,-0.0120578,0.0130824,-0.000600002,-0.00823275,-0.00734521,-0.00333406,-0.00169609,0.00111344,0.00139541,-0.00302398,0.00329948,0.00947127,-0.00293651,-0.00061048,0.00427116,0.00463959,-0.0050303,-0.000243713,-0.00171748,0.0030223,-0.00319156,-0.000097,0.00150694,0.00277978,-0.000056,0.00104486,-0.00566234,-0.00180991,0.00255705,-0.00258789,-0.00111515,-0.000646242,0.00089947,-0.00104383,0.00150869
11,1,3,-20.843,-25.1537,1.44696,-62.1837,0.00561,0.16964,0.072,5.068,-26.8703,0.000701771,0.000008,0.0240789,0.0227,-0.0360785,0.00437301,0.00400005,-0.0437455,0.0136632,-0.00996651,0.00857368,0.00134998,-0.00544094,-0.0102079,-0.00254557,-0.00156509,0.00138478,0.00449219,-0.0034032,0.00239129,0.0087079,-0.00216191,0.000005,0.00636106,0.00501349,-0.00284449,-0.000621005,-0.00131032,0.00275889,-0.00392641,-0.00038136,0.00249603,0.002425,-0.000569141,0.00187687,-0.00590733,-0.000425125,0.00175554,-0.00171722,-0.00206916,0.000374666,-0.000055,-0.00184494,0.00264549
11,1,4,19.4291,-25.2012,41.7191,-62.2312,0.12943,0.16913,0.07,4.376,-19.984,0.000887571,-0.000064,0.0279436,0.0261112,-0.0374014,0.00199188,0.00951313,-0.0372963,0.00501864,-0.0106389,0.00775671,-0.000533976,-0.00375842,-0.0126981,-0.00464736,-0.00412006,-0.000869877,0.00242561,-0.00368153,0.0011148,0.00931568,-0.00223436,0.000917525,0.0060203,0.00542975,-0.00433654,-0.00147093,0.000425246,0.00423237,-0.00382822,0.000748178,0.00331479,0.0031164,0.000435151,0.00160999,-0.00565878,-0.0010478,0.00177646,-0.00259309,-0.00146093,0.000975335,0.000657096,-0.00183653,0.00147372
11,1,5,19.4254,15.2035,41.7154,-21.8265,0.13033,0.04902,0.081,3.234,12.6807,0.00124814,0.000220378,0.0195137,0.05221,-0.035453,0.0176836,0.0126535,-0.0287654,0.00723532,-0.0123752,0.0108367,-0.00119463,-0.00584809,-0.0109177,-0.00406877,-0.00279757,-0.000773257,0.00254937,-0.00536456,0.0029183,0.00959855,-0.00251005,0.00135694,0.00701085,0.00406307,-0.00308825,-0.0011547,-0.00105171,0.00403535,-0.00303234,0.000464616,0.00242742,0.00173011,0.000727669,0.0016628,-0.00636093,-0.00140487,0.00216052,-0.00123479,-0.00261479,-0.000712343,0.000282884,-0.00130452,0.00187654
11,1.25,1,-0.726984,-2.58226,21.563,-39.6123,0.0678,0.10972,0.056,4.968,21.8374,0.000686162,0.00004,-0.00346644,0.0270543,-0.0262542,0.0123461,0.00521529,-0.0292528,0.00712674,-0.00793703,0.00613977,-0.000094,-0.00527898,-0.0090184,-0.00156201,-0.0022869,0.000452748,0.00273776,-0.00281256,0.00152913,0.00752356,-0.00189567,0.000137726,0.0054931,0.00392472,-0.00343378,-0.00173069,-0.00116942,0.00241469,-0.00230552,-0.000113266,0.00131617,0.00165033,0.000043,0.00128524,-0.00551817,-0.000639006,0.00132932,-0.00214055,-0.000789074,0.000906696,0.00115332,-0.00118045,0.00131498
11,1.25,2,-20.8335,17.5879,1.45653,-19.4421,0.00565,0.04944,0.046,2.236,-3.94732,0.000515264,0.000088,-0.00148755,0.019409,-0.0181202,0.0160981,0.00499504,-0.0193859,0.0117303,-0.0083762,0.0092111,-0.000433189,-0.00639942,-0.00592932,-0.00267083,-0.00141018,0.000849418,0.00110165,-0.00238573,0.00265306,0.0076104,-0.00234484,-0.000559032,0.00334821,0.00369933,-0.00398032,-0.00026629,-0.00135911,0.00241929,-0.00256439,-0.00010377,0.00121047,0.00225876,-0.000062,0.000819937,-0.00442076,-0.00150578,0.00205889,-0.00205815,-0.000954641,-0.000584734,0.000763027,-0.000733629,0.00125143
