sca,wavelength,field_point,local_x,local_y,global_x,global_y,axis_local_angle_x,axis_local_angle_y,wfe_rms_waves,wfe_pv_waves,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30,Z31,Z32,Z33,Z34,Z35,Z36,Z37,Z38,Z39,Z40,Z41,Z42,Z43,Z44,Z45
9,1.75,1,0.80281,-14.1088,-111.837,-65.1688,-0.34003,0.14753,0.076,1.005,3.08042,-0.000803185,0.000415427,-0.0214908,0.0485891,-0.0398293,0.00160499,-0.0119942,-0.00627269,0.025568,-0.00129434,0.00272895,-0.00130165,-0.00369203,-0.00574843,-0.00404563,0.000496263,0.00103227,0.000768772,-0.00150342,0.00105208,0.0052707,-0.00120554,-0.000304412,0.00341239,0.00286246,-0.00104417,-0.00108965,-0.00139601,0.00277638,-0.00202489,0.000249824,0.000107409,0.00128661,-0.000662819,0.000991177,-0.00350345,-0.000803566,0.000666586,-0.00181494,-0.000704766,0.000566194,-0.000761571,-0.000802499,0.000765805
9,1.75,2,-19.3509,6.15327,-131.991,-44.9067,-0.40227,0.0866,0.081,1.824,8.01827,-0.00119732,0.000726375,-0.0242416,0.0403294,-0.054681,0.00313482,-0.0165336,-0.000893123,0.0235027,-0.000875535,0.00151321,-0.000314018,-0.00450905,-0.0055178,-0.00421863,-0.00059177,0.000600188,0.00143901,-0.00169369,0.0016103,0.00473692,-0.00138754,-0.000087,0.00187101,0.00196688,-0.00165846,-0.00124111,-0.000317557,0.00317815,-0.00232479,0.000053,0.000042,0.00148612,-0.000436528,0.000672595,-0.0031437,-0.000608422,0.00128706,-0.000378695,-0.000375831,0.000141218,0.000467459,-0.000682106,0.00126501
9,1.75,3,-19.5018,-34.685,-132.142,-85.745,-0.39939,0.20514,0.134,3.084,17.0126,0.000016,0.000685564,-0.00171885,0.123617,-0.0154179,-0.00986379,-0.0090952,-0.00455958,0.0332803,-0.00350907,0.00217695,-0.000507421,-0.00366951,-0.00661816,-0.00393539,-0.000607425,0.000233591,0.000907356,-0.00128742,0.000795957,0.00517494,-0.00109643,-0.000240775,0.00251162,0.0036405,-0.00325548,-0.000964462,-0.000206354,0.00220462,-0.00240928,0.000416249,0.0001,0.00186401,-0.0023136,0.000676814,-0.00341416,-0.000474958,0.000879309,-0.00167241,-0.000298554,0.000138566,0.000750771,-0.000458403,0.00110953
9,1.75,4,20.9769,-34.418,-91.6631,-85.478,-0.27776,0.2078,0.073,1.519,-5.69457,-0.000352652,0.000121431,-0.0154215,0.0585957,-0.0169852,-0.000899375,-0.00813612,-0.0118773,0.0237866,-0.00257579,0.00206393,-0.00232892,-0.00334854,-0.00658103,-0.00342962,-0.000332521,0.00140583,0.000619204,-0.00161427,0.000225542,0.00550674,-0.00114428,-0.000713739,0.00307067,0.0021921,-0.00266738,-0.000507274,-0.000308845,0.00265495,-0.00177875,0.000101911,0.000992324,0.0018136,0.000167448,0.000705889,-0.0034109,-0.000224322,0.000781413,-0.000993427,-0.000276645,0.00016838,0.000981122,-0.00072765,0.00114137
9,1.75,5,21.1061,6.42732,-91.5339,-44.6327,-0.27979,0.08886,0.063,3.17,-16.3956,-0.00118715,0.000110765,-0.031629,-0.00060827,-0.0427205,0.0112699,-0.0152771,-0.00762365,0.0197902,-0.00143155,0.00233562,-0.000669268,-0.00433078,-0.00611957,-0.00239574,-0.00179835,-0.000176535,0.000598658,-0.00106122,0.000106436,0.0051096,-0.00125266,0.000431617,0.00302631,0.00320135,-0.00219018,-0.00093122,0.000065,0.00223137,-0.00138171,0.00054777,0.00122571,0.00134764,-0.00015118,0.00126387,-0.00329341,-0.00129849,0.000775275,-0.00190726,-0.000596822,0.000625781,0.000235377,-0.00007,0.000803519
9,1.93,1,0.797504,-14.0325,-111.842,-65.0925,-0.34003,0.14753,0.071,0.916,2.80885,-0.000318438,0.000032,-0.0270204,0.0427816,-0.0369753,0.001992,-0.0108909,-0.00567407,0.0231632,-0.00117552,0.00247125,-0.00117984,-0.0033403,-0.00519697,-0.00366088,0.000447443,0.00092875,0.000698399,-0.00135945,0.000960006,0.00477471,-0.00109739,-0.000277067,0.00310122,0.00259027,-0.000945584,-0.000978639,-0.00127648,0.00252241,-0.00183464,0.000218445,0.000104649,0.0011704,-0.000607575,0.000903105,-0.00317149,-0.000730561,0.000598381,-0.00165137,-0.000631503,0.000524292,-0.000689182,-0.000732186,0.000684283
9,1.93,2,-19.3577,6.2303,-131.998,-44.8297,-0.40227,0.0866,0.076,1.66,7.28447,-0.000596429,0.000312532,-0.0296112,0.0349609,-0.0503253,0.00337759,-0.0150103,-0.000795701,0.0212908,-0.000807222,0.00137152,-0.000278089,-0.00407724,-0.00499408,-0.0038201,-0.000532408,0.000543458,0.00130618,-0.00153533,0.00145958,0.00428881,-0.00125428,-0.000077,0.00169523,0.00178322,-0.00150189,-0.00112467,-0.000290899,0.0028823,-0.00210618,0.000048,0.000038,0.00134815,-0.000395323,0.000609473,-0.0028556,-0.000549392,0.00117113,-0.000342947,-0.000341958,0.000127702,0.000424746,-0.000618295,0.00114559
9,1.93,3,-19.5078,-34.608,-132.148,-85.668,-0.39939,0.20514,0.12,2.805,15.4581,0.00053221,-0.000223125,-0.00944539,0.110431,-0.0153188,-0.00835975,-0.00827042,-0.00411775,0.0301646,-0.00320185,0.00196949,-0.000450442,-0.00332047,-0.00598784,-0.0035678,-0.000548064,0.000209531,0.000826552,-0.00117009,0.000723505,0.00468243,-0.000989179,-0.000219668,0.00228038,0.00329626,-0.00294611,-0.000875905,-0.000188514,0.00199278,-0.00217999,0.000374833,0.000093,0.00168683,-0.00209302,0.000611366,-0.00310849,-0.000434195,0.000802455,-0.00152099,-0.000267645,0.000123021,0.000685858,-0.000417794,0.00100848
9,1.93,4,20.973,-34.3422,-91.667,-85.4022,-0.27776,0.2078,0.067,1.375,-5.14294,-0.000035,-0.000245448,-0.0214976,0.0521212,-0.0164123,-0.000260838,-0.00739475,-0.0107577,0.0215574,-0.00234654,0.00187288,-0.00210369,-0.00302515,-0.00595889,-0.00310643,-0.000299813,0.00127445,0.000562967,-0.00146233,0.000204893,0.00498597,-0.00103421,-0.000643873,0.00278253,0.0019869,-0.00241666,-0.000458791,-0.000284241,0.00240701,-0.00161123,0.000092,0.000900472,0.00164486,0.000151969,0.00063964,-0.00309934,-0.000200508,0.000711901,-0.000901065,-0.00025225,0.000153502,0.000891103,-0.000660662,0.0010344
9,1.93,5,21.1016,6.5032,-91.5384,-44.5568,-0.27979,0.08886,0.061,2.867,-14.8573,-0.000814946,-0.00001,-0.0358927,-0.00150746,-0.0392287,0.0107266,-0.0138696,-0.00689749,0.0179285,-0.00130908,0.00211971,-0.00060211,-0.00391671,-0.00554166,-0.00217013,-0.00162663,-0.000161062,0.000545219,-0.000960965,0.000097,0.00462754,-0.0011331,0.000394712,0.0027431,0.00290209,-0.00198567,-0.000844069,0.000056,0.0020236,-0.00125087,0.000496608,0.00111256,0.00122279,-0.000137721,0.00114716,-0.00299134,-0.00117447,0.000705678,-0.0017293,-0.00054226,0.000567029,0.000213863,-0.000064,0.000728997
10,1,1,-0.602915,-14.4687,21.5371,-2.31872,0.06784,-0.03653,0.086,8.493,30.5898,0.00129022,0.000231156,-0.0265431,0.0629687,0.00837504,0.0262977,0.0149847,-0.0173695,0.016787,-0.00145891,0.00299041,0.000314744,-0.00668838,-0.00828026,-0.00262068,-0.00143122,0.00031619,0.00229398,-0.000675882,0.0020095,0.0111665,-0.00366453,-0.000589077,0.00539912,0.00473643,-0.00306988,-0.000806294,-0.00209628,0.0028823,-0.0036079,-0.000260827,0.00130279,0.0013021,-0.000406476,0.00196076,-0.00793673,-0.000165399,0.00168984,-0.00247537,-0.00107399,0.00001,-0.000403009,-0.00121392,0.00197243
10,1,2,-20.8114,5.86163,1.32858,18.0116,0.00522,-0.0981,0.091,0.565,-0.413356,0.000473569,-0.000314552,-0.0347594,0.0308506,0.0585334,0.029712,0.00830448,-0.0155652,0.0161567,0.00119133,0.00193265,0.000506661,-0.00511083,-0.0114872,-0.00490199,-0.00220635,0.000028,0.000391861,-0.000095,0.00117015,0.00972435,-0.00350271,0.000091,0.00634211,0.00367619,-0.00511683,-0.000753693,-0.00146654,0.00416942,-0.00202153,-0.000062,0.00197477,0.00182985,0.0012525,0.00173832,-0.00762147,-0.000588052,0.00216299,-0.00270522,-0.00187095,0.000261537,0.00156744,-0.00181579,0.00148603
10,1,3,-20.8106,-34.6546,1.32937,-22.5046,0.0052,0.02475,0.062,2.547,-11.1267,0.000701093,0.000745854,-0.0129511,0.0290804,-0.0242676,0.0261143,0.00755745,-0.020021,0.0154881,-0.00195593,0.00574922,-0.000468329,-0.00815805,-0.00756716,-0.00351272,-0.000624835,0.000503659,-0.000145629,-0.00236152,0.00356485,0.00904513,-0.00272701,-0.000421992,0.0039664,0.00493171,-0.00426631,-0.000802115,0.000207445,0.00342545,-0.00310091,-0.000364966,0.00134782,0.00290779,-0.000589993,0.00126241,-0.00679935,-0.000932779,0.0023841,-0.00213829,-0.000697597,-0.00055657,0.000891681,-0.000745391,0.0013446
10,1,4,19.5749,-34.7163,41.7149,-22.5663,0.13003,0.02435,0.103,4.158,-17.6731,0.00161602,0.00110975,-0.0106079,0.0807251,-0.0328877,0.0243405,0.0203948,-0.0224177,0.00980161,-0.00426785,0.0047699,-0.00242289,-0.00587898,-0.0106976,-0.0038677,-0.00103306,-0.000524389,0.00196577,-0.0041006,0.00291377,0.0111764,-0.00206462,0.000665893,0.00642251,0.00382223,-0.00265246,-0.000791146,-0.00078546,0.00386061,-0.00348371,-0.000451601,0.00309256,0.00291784,0.000043,0.000824343,-0.00731255,-0.00175247,0.00140945,-0.00112795,-0.00305981,0.000138653,0.000998763,-0.00194249,0.00117087
10,1,5,19.5443,5.79141,41.6843,17.9414,0.13072,-0.09842,0.125,0.794,-0.580062,0.00190534,0.000327891,-0.0321781,0.0981779,0.0425163,0.0250406,0.0224072,-0.0163262,0.0179034,0.00174809,0.00329318,-0.000898378,-0.00733049,-0.0110761,-0.00190021,-0.00245191,-0.0016169,0.00123926,-0.000800771,0.00337732,0.0103807,-0.00215734,0.000264186,0.00656693,0.00544406,-0.00317954,-0.00143848,-0.000974544,0.00300079,-0.00190649,0.000109264,0.00200818,0.00184551,-0.000711971,0.00256522,-0.00739598,-0.00122249,0.00219207,-0.00276706,-0.0012593,-0.000759041,0.000433268,-0.00105252,0.00177248
10,1.25,1,-0.600972,-14.3775,21.539,-2.22747,0.06784,-0.03653,0.074,6.809,24.4359,-0.000252663,0.00136463,-0.0339639,0.0507214,0.00672581,0.0219408,0.0119738,-0.0138679,0.0134093,-0.00116055,0.00237668,0.000267371,-0.00531472,-0.00661739,-0.0020963,-0.00111532,0.000246369,0.00181695,-0.000529774,0.00162345,0.00893615,-0.00292561,-0.000488968,0.00430833,0.00380733,-0.00244224,-0.000657538,-0.0016566,0.0023093,-0.00290379,-0.000216071,0.00105841,0.00105132,-0.000335382,0.00155248,-0.00633416,-0.000149416,0.00135733,-0.00196247,-0.000866963,-0.000003,-0.000310233,-0.000962342,0.00156136
10,1.25,2,-20.8109,5.95379,1.32912,18.1038,0.00522,-0.0981,0.078,0.498,-0.371593,-0.000374348,0.00181599,-0.0402847,0.0246925,0.0472095,0.0246288,0.00662238,-0.0124086,0.0129071,0.000938234,0.00154904,0.000413325,-0.00407048,-0.00917496,-0.00392254,-0.00175197,0.000022,0.000314102,-0.000076,0.000936294,0.00777372,-0.00280195,0.000074,0.0050728,0.00294105,-0.00409309,-0.000602551,-0.00117463,0.00333473,-0.00161678,-0.000049,0.00158011,0.00146382,0.0010015,0.00139036,-0.00609931,-0.000468747,0.00173077,-0.00216406,-0.00149751,0.000209512,0.00125434,-0.00145296,0.0011885
10,1.25,3,-20.8101,-34.5641,1.32987,-22.4141,0.0052,0.02475,0.055,2.022,-8.89615,0.000338625,0.000263998,-0.0232696,0.023252,-0.0196783,0.0218126,0.00602705,-0.0159897,0.0123731,-0.00156347,0.00458876,-0.000364739,-0.00649472,-0.00604136,-0.00281045,-0.000478038,0.000401181,-0.000129519,-0.00188496,0.00286532,0.007233,-0.00218009,-0.000347992,0.00316852,0.00395898,-0.00340806,-0.000654073,0.0001775,0.00274011,-0.00249301,-0.000293178,0.00109122,0.00232976,-0.000484278,0.00100483,-0.00543143,-0.000756582,0.00190933,-0.00169826,-0.000561681,-0.000457616,0.000718378,-0.000585297,0.00107015
10,1.25,4,19.5781,-34.6255,41.7181,-22.4755,0.13003,0.02435,0.086,3.31,-14.1665,-0.00045608,0.00300296,-0.02158,0.0652716,-0.0266623,0.0203904,0.0163031,-0.0178876,0.00783489,-0.00342794,0.00381696,-0.00193043,-0.00468203,-0.00854363,-0.00309858,-0.000817432,-0.000418483,0.00157358,-0.00328151,0.00233203,0.00893366,-0.00165217,0.000533671,0.00513682,0.0030594,-0.00212076,-0.000633478,-0.000632503,0.00308766,-0.00278801,-0.000359785,0.00247494,0.00233431,0.000033,0.000658908,-0.00585525,-0.00140028,0.00112723,-0.000900947,-0.0024493,0.000110258,0.000799354,-0.00155292,0.000936064
10,1.25,5,19.5479,5.88388,41.6879,18.0339,0.13072,-0.09842,0.105,0.633,-0.528396,-0.000814534,0.00479651,-0.0384291,0.0793049,0.0343265,0.0209023,0.0179109,-0.0130112,0.0143117,0.00138314,0.00263624,-0.000709986,-0.00584597,-0.00884668,-0.00152435,-0.00194879,-0.00129286,0.000991452,-0.000641159,0.00270199,0.00829887,-0.00172738,0.000212009,0.00525221,0.00435563,-0.00254383,-0.00115017,-0.000781436,0.00239916,-0.00152543,0.000088,0.00160682,0.00147606,-0.000570573,0.00205198,-0.00591811,-0.000977008,0.00175254,-0.00221339,-0.00100836,-0.00060684,0.000346958,-0.000841879,0.00141798
10,1.55,1,-0.598673,-14.2698,21.5413,-2.11982,0.06784,-0.03653,0.066,5.505,19.7111,0.00126394,-0.000706137,-0.0393653,0.041222,0.00546828,0.0185222,0.00963915,-0.0111404,0.0108025,-0.000949712,0.001921,0.000223623,-0.00426939,-0.00532142,-0.00169218,-0.000891304,0.000200899,0.00146688,-0.000429201,0.00130985,0.00720065,-0.00235992,-0.00039081,0.00347481,0.00306927,-0.00197045,-0.000530731,-0.00133883,0.00186223,-0.00234047,-0.000172474,0.000853899,0.000846201,-0.000271809,0.00125196,-0.00511307,-0.000116911,0.00109374,-0.00158294,-0.000698222,-0.000002,-0.00024961,-0.00077535,0.00125987
10,1.55,2,-20.8102,6.06252,1.32976,18.2125,0.00522,-0.0981,0.07,0.444,-0.275555,0.000598021,-0.00138401,-0.0442242,0.0199233,0.0384334,0.0206691,0.00532004,-0.00996566,0.0103914,0.000742436,0.00125226,0.000340839,-0.00326542,-0.00738505,-0.00316405,-0.00140096,0.000017,0.000253898,-0.000061,0.000755245,0.00626356,-0.00225958,0.000061,0.00409006,0.00237185,-0.00330055,-0.000485655,-0.000949289,0.0026888,-0.00130353,-0.00004,0.0012747,0.0011805,0.000807278,0.00112084,-0.00492104,-0.000376197,0.00139603,-0.00174508,-0.00120843,0.000169104,0.00101189,-0.001172,0.00095817
10,1.55,3,-20.8096,-34.4574,1.33045,-22.3074,0.0052,0.02475,0.05,1.616,-7.17294,0.00052857,0.000143478,-0.0308891,0.0187551,-0.0160932,0.018453,0.00486197,-0.012836,0.00996511,-0.00124853,0.00371648,-0.000265804,-0.00522972,-0.00483686,-0.00224907,-0.00036595,0.000324923,-0.000081,-0.00153817,0.00232471,0.00583475,-0.00173752,-0.0002653,0.00257593,0.00318225,-0.00274406,-0.000551602,0.000152403,0.00223045,-0.00198827,-0.000233674,0.000893995,0.00186088,-0.000399692,0.000789333,-0.0043629,-0.000594628,0.00155996,-0.00137876,-0.000433927,-0.00039063,0.000583118,-0.000485502,0.000845663
10,1.55,4,19.5819,-34.5185,41.7219,-22.3685,0.13003,0.02435,0.073,2.654,-11.381,0.0016369,-0.000530727,-0.029726,0.0532995,-0.0218298,0.0173142,0.0131442,-0.014364,0.0063055,-0.00274507,0.00307581,-0.00153292,-0.00376613,-0.00686954,-0.00248908,-0.000644802,-0.000342498,0.00128769,-0.00266249,0.00187287,0.00719916,-0.00131764,0.00043119,0.00414704,0.00245879,-0.00172029,-0.000526457,-0.000509278,0.00249839,-0.00222859,-0.000293308,0.00198746,0.00186576,0.000018,0.000531071,-0.00469892,-0.00113363,0.000922767,-0.000731431,-0.00197114,0.000074,0.000635733,-0.001238,0.000740529
10,1.55,5,19.5521,5.99298,41.6921,18.143,0.13072,-0.09842,0.09,0.51,-0.373432,0.00208847,-0.00198958,-0.0429414,0.0646685,0.0279803,0.0176757,0.0144289,-0.0104461,0.0115311,0.00110065,0.00212808,-0.000564489,-0.00469699,-0.00712084,-0.00123255,-0.00156055,-0.00104229,0.000799526,-0.000517001,0.00217896,0.00668699,-0.00139499,0.000172493,0.00423447,0.00351303,-0.00205154,-0.000927049,-0.000633239,0.0019342,-0.00123068,0.000072,0.00129635,0.00119008,-0.000461077,0.00165421,-0.00477435,-0.000786456,0.00141213,-0.00178458,-0.000814224,-0.000489322,0.000280085,-0.000678748,0.00114336
10,1.75,1,-0.597012,-14.1923,21.543,-2.04227,0.06784,-0.03653,0.063,4.884,17.4453,0.000949972,-0.000572621,-0.04241,0.0367094,0.00486971,0.0169276,0.0085277,-0.00984029,0.00956027,-0.000845657,0.00170115,0.000202178,-0.003771,-0.00470287,-0.00149975,-0.000782913,0.000177571,0.00129897,-0.000381269,0.0011601,0.00637387,-0.00209203,-0.000345909,0.00307843,0.00271785,-0.00174486,-0.000468407,-0.00118709,0.0016494,-0.00207343,-0.000152252,0.000757887,0.000748346,-0.000240476,0.0011097,-0.00452707,-0.000103089,0.000967195,-0.00140262,-0.000617414,-5.57E-08,-0.000219963,-0.000686675,0.00111421
10,1.75,2,-20.8098,6.14086,1.33022,18.2909,0.00522,-0.0981,0.067,0.42,-0.254666,0.000440733,-0.00105422,-0.0465594,0.0176518,0.0342689,0.0188142,0.00469908,-0.00880026,0.00919269,0.000648658,0.00111099,0.000306741,-0.00288123,-0.00653204,-0.00280299,-0.00123303,0.000015,0.000225245,-0.000054,0.000669052,0.00554424,-0.00200124,0.000055,0.00362205,0.00210082,-0.00292315,-0.000429944,-0.000841804,0.00238108,-0.00115432,-0.000035,0.00112925,0.00104557,0.000714725,0.00099253,-0.00435994,-0.000332154,0.0012367,-0.00154557,-0.00107078,0.000149926,0.000896481,-0.00103822,0.000848481
10,1.75,3,-20.8091,-34.3805,1.33087,-22.2305,0.0052,0.02475,0.049,1.423,-6.35114,0.000450364,-0.000005,-0.0350015,0.0166147,-0.0143876,0.0168874,0.00431243,-0.011328,0.00882393,-0.0010922,0.0033085,-0.000215507,-0.0046203,-0.00425498,-0.00197574,-0.000310889,0.000295847,-0.000053,-0.00136917,0.00207749,0.00517147,-0.00152418,-0.000218646,0.0023015,0.00281869,-0.00241528,-0.000503237,0.000141674,0.00199521,-0.00174346,-0.000199028,0.000809401,0.00164105,-0.000347717,0.000681504,-0.00384809,-0.000510392,0.00139615,-0.00122055,-0.000366383,-0.00035904,0.000530847,-0.000448567,0.000748739
10,1.75,4,19.5846,-34.4413,41.7246,-22.2913,0.13003,0.02435,0.069,2.341,-10.0814,0.00121197,-0.000318634,-0.0340905,0.0476155,-0.0195404,0.0158777,0.0116331,-0.0126946,0.00557995,-0.00243994,0.0027242,-0.00135271,-0.00332357,-0.00607647,-0.00220748,-0.000565957,-0.000302692,0.00114026,-0.00235744,0.00165856,0.00637167,-0.00116789,0.000382409,0.00367106,0.0021784,-0.00152379,-0.000466303,-0.000453445,0.00221167,-0.00197424,-0.000258924,0.00176029,0.00165252,0.000015,0.000470419,-0.00416541,-0.00100353,0.000816336,-0.000647191,-0.00174754,0.000066,0.00056336,-0.00109576,0.000655998
10,1.75,5,19.5552,6.07159,41.6952,18.2216,0.13072,-0.09842,0.084,0.451,-0.344427,0.00153673,-0.00127703,-0.0455521,0.0577256,0.02497,0.0161696,0.0127705,-0.00922221,0.0102064,0.000965609,0.00188601,-0.000494738,-0.004149,-0.00629839,-0.00109406,-0.00137472,-0.000922809,0.000708187,-0.000458139,0.00192996,0.00591925,-0.00123661,0.000153366,0.00374976,0.0031118,-0.00181719,-0.000820769,-0.000562261,0.00171242,-0.00109023,0.000065,0.00114841,0.00105386,-0.000408959,0.00146498,-0.00422954,-0.000695918,0.00125,-0.00158041,-0.000721758,-0.000433259,0.000248281,-0.00060107,0.00101267
10,1.93,1,-0.595382,-14.1164,21.5446,-1.96638,0.06784,-0.03653,0.061,4.436,15.8079,0.000792908,-0.000563384,-0.0450784,0.0334655,0.00444174,0.015811,0.00772723,-0.00889364,0.00865882,-0.000767671,0.00154451,0.000194366,-0.00341526,-0.00425485,-0.00135663,-0.000701197,0.000158006,0.00118324,-0.000350662,0.00104943,0.0057782,-0.00189095,-0.000311219,0.00279188,0.00245826,-0.00158734,-0.000426877,-0.00107422,0.00150077,-0.00187474,-0.000141416,0.000685484,0.000673248,-0.000223626,0.00100692,-0.00410041,-0.000091,0.000882126,-0.00127763,-0.000559132,-0.000002,-0.00020418,-0.000618557,0.00100668
10,1.93,2,-20.8093,6.21751,1.33067,18.3675,0.00522,-0.0981,0.065,0.405,-0.238308,0.00037129,-0.000954272,-0.0487059,0.0160097,0.0312732,0.0175044,0.00424935,-0.00795601,0.00832542,0.000580257,0.00100902,0.000282447,-0.00260273,-0.00591485,-0.00254203,-0.00111109,0.000014,0.000204545,-0.000049,0.000606755,0.00502403,-0.00181449,0.000051,0.00328376,0.00190494,-0.00265035,-0.00038966,-0.00076418,0.00215866,-0.00104647,-0.000032,0.00102414,0.000948031,0.000647845,0.000899762,-0.00395449,-0.000300239,0.00112156,-0.00140134,-0.00097134,0.000136081,0.000813066,-0.000941558,0.000769157
10,1.93,3,-20.8087,-34.3053,1.33128,-22.1553,0.0052,0.02475,0.049,1.282,-5.75717,0.000397671,-0.00011717,-0.0384559,0.015056,-0.0131728,0.0157828,0.00389988,-0.0102506,0.0079927,-0.000997337,0.00300127,-0.000190541,-0.00417921,-0.00384993,-0.0017924,-0.000276611,0.000268553,-0.000048,-0.00124151,0.00188408,0.00468454,-0.00138185,-0.000196272,0.00208605,0.00255542,-0.00218968,-0.000456554,0.000127102,0.0018088,-0.00158073,-0.000179628,0.000734558,0.00148775,-0.000315903,0.000617851,-0.00349188,-0.000461444,0.00126649,-0.00110654,-0.000332784,-0.000325489,0.000482171,-0.000406221,0.000678334
10,1.93,4,19.5873,-34.3659,41.7273,-22.2159,0.13003,0.02435,0.066,2.114,-9.13992,0.00100675,-0.000305804,-0.0377214,0.0435553,-0.0178874,0.0148792,0.0105511,-0.0114734,0.00505488,-0.00218605,0.00248082,-0.00119232,-0.00302718,-0.00548327,-0.00199481,-0.000502632,-0.000273923,0.00104584,-0.00214864,0.00150917,0.00578556,-0.00103013,0.000357895,0.00334724,0.00195029,-0.00139785,-0.000448999,-0.000407867,0.00201342,-0.0017807,-0.000233323,0.0016018,0.00148932,0.000008,0.000416034,-0.00374801,-0.000898372,0.000770183,-0.000611003,-0.00156662,0.000035,0.000494597,-0.000985997,0.000566482
10,1.93,5,19.5582,6.1485,41.6982,18.2985,0.13072,-0.09842,0.08,0.421,-0.320692,0.00127626,-0.00105627,-0.0479068,0.0527336,0.0228064,0.0151125,0.0115711,-0.00833546,0.00924839,0.000867454,0.00171118,-0.000443939,-0.00375216,-0.00570328,-0.000994061,-0.00123985,-0.00083644,0.000642141,-0.000415581,0.00174999,0.00536414,-0.00112222,0.00013966,0.00339938,0.00282181,-0.00164781,-0.000743921,-0.000511037,0.00155216,-0.000988724,0.000059,0.00104153,0.000955355,-0.000371347,0.00132813,-0.00383575,-0.000630351,0.00113275,-0.00143284,-0.000654943,-0.000392743,0.000225295,-0.000544947,0.00091819
11,1,1,-0.587402,-14.1811,21.7026,-51.2111,0.0678,0.10972,0.082,6.323,29.4076,0.0013727,0.00127223,0.00130274,0.0431301,-0.0458657,0.0230273,0.0124079,-0.0331526,0.00873244,-0.00392975,0.00330192,-0.000744249,-0.00675196,-0.0113823,-0.00179929,-0.00213823,0.000732451,0.00320899,-0.00341531,0.00202573,0.00941494,-0.0022114,0.000270669,0.00687777,0.00522486,-0.00434642,-0.00241608,-0.00145164,0.00300759,-0.00289475,-0.000136288,0.00177222,0.00205996,-0.000108029,0.00166834,-0.00703889,-0.000818063,0.00184582,-0.00243044,-0.000992774,0.000923074,0.00135612,-0.00137608,0.00167661
11,1,2,-20.8008,6.25988,1.48921,-30.7701,0.00565,0.04944,0.067,2.774,-5.10286,0.000767764,0.000974894,-0.00769575,0.0288336,-0.034131,0.0264816,0.00751463,-0.0229097,0.0146361,-0.0041591,0.00701886,-0.00071603,-0.00871629,-0.00744995,-0.00329399,-0.00121583,0.00106108,0.00128465,-0.00287836,0.00316609,0.00945066,-0.00290222,-0.000581982,0.00417025,0.00478566,-0.00506796,-0.000084,-0.00191603,0.00304241,-0.00311991,-0.000209802,0.00132632,0.00293066,0.000203507,0.00106446,-0.00577718,-0.00184533,0.0025951,-0.00251517,-0.00119195,-0.000548168,0.000822435,-0.00127984,0.0014447
11,1,3,-20.8272,-34.4765,1.46279,-71.5065,0.00561,0.16964,0.066,4.973,-27.7951,0.000907245,0.00151933,0.0145512,0.0239951,-0.0344865,0.0142658,0.00528934,-0.0374116,0.0134268,-0.00202388,0.00266843,0.00116853,-0.00561534,-0.0103044,-0.00245605,-0.000997115,0.00138534,0.00446763,-0.00343129,0.0022343,0.00868041,-0.00220671,0.000153192,0.00627246,0.00484777,-0.00273731,-0.00058906,-0.0013424,0.00285173,-0.00373584,-0.000388917,0.00238022,0.00234591,-0.000447537,0.00183912,-0.00559457,-0.000259432,0.00167984,-0.00189701,-0.00215139,0.000405131,0.000051,-0.00198591,0.00264042
11,1,4,19.6212,-34.5565,41.9112,-71.5865,0.12943,0.16913,0.067,4.163,-20.3843,0.00143587,0.00151821,0.0159624,0.0293283,-0.0371834,0.0119805,0.018693,-0.0301206,0.00369682,-0.00323214,0.00209887,-0.00145389,-0.00393736,-0.0128921,-0.00443684,-0.00366059,-0.000657922,0.00254031,-0.00352639,0.0009854,0.00916587,-0.00207911,0.00130558,0.00600766,0.00529472,-0.00438605,-0.00148877,0.000221062,0.00428956,-0.00354345,0.000709499,0.00323763,0.00309857,0.000511318,0.0015346,-0.00587383,-0.000726397,0.00194256,-0.00275921,-0.00147838,0.00092788,0.00069702,-0.00198409,0.00141304
11,1,5,19.6051,6.15605,41.8951,-30.8739,0.13033,0.04902,0.1,3.339,13.5741,0.001634,0.00136412,-0.0065445,0.0737919,-0.0413301,0.0244861,0.0207721,-0.0240178,0.00712927,-0.00427925,0.00501355,-0.00227025,-0.0065514,-0.0109986,-0.00391173,-0.0023215,-0.000558142,0.00266963,-0.00522171,0.00264274,0.00952901,-0.00250484,0.00152698,0.00711386,0.00390435,-0.0030117,-0.000871952,-0.00123971,0.00404546,-0.00276085,0.000441304,0.00216244,0.00173679,0.000960759,0.0016168,-0.00633557,-0.00128664,0.00214257,-0.00144685,-0.00254226,-0.000511537,0.000377271,-0.00148818,0.0017078
