sca,wavelength,field_point,local_x,local_y,global_x,global_y,axis_local_angle_x,axis_local_angle_y,wfe_rms_waves,wfe_pv_waves,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30,Z31,Z32,Z33,Z34,Z35,Z36,Z37,Z38,Z39,Z40,Z41,Z42,Z43,Z44,Z45
6,1.683,5,20.1523,20.2712,-47.2677,-52.7888,-0.14241,0.1549,0.038,3.827,-20.2433,-0.00003,-0.000324553,-0.0256858,-0.00247303,-0.000391394,0.0108249,-0.00236436,-0.014994,0.0131748,-0.0024886,-0.000611874,0.000143644,0.00202904,-0.00339164,-0.00233523,-0.00050798,0.000118705,0.000248037,-0.0012662,0.00165905,0.00483351,-0.000680426,0.000342375,0.0032105,0.0028477,-0.00147986,-0.00125661,-0.000115937,0.00272218,-0.00144089,-0.000115318,0.00078352,0.00148511,0.000027,0.000986025,-0.00331047,-0.0010189,0.000677547,-0.00174868,-0.000965451,0.00105452,-0.000364388,-0.000720388,0.00108291
6,1.842,1,-0.292519,-0.169056,-67.7125,-73.2291,-0.20338,0.21345,0.03,1.479,7.26059,-0.000017,-0.00066349,-0.0159122,-0.000256457,0.00298513,0.00084331,-0.000728937,-0.0140083,0.0156045,-0.00159691,-0.00127358,-0.000617866,0.00153161,-0.00377627,-0.00260701,0.000174204,0.00149194,0.000308055,-0.00215149,0.000995504,0.00413269,-0.00118141,0.000270033,0.00331815,0.00258415,-0.00211417,-0.000763868,-0.000154774,0.00244432,-0.00228251,-0.000174886,0.000222862,0.00196718,-0.00140654,0.000977565,-0.00299783,-0.00149315,0.00071539,-0.00166886,-0.000975392,0.000087,0.000130212,-0.000413433,0.00126593
6,1.842,2,-20.7217,20.279,-88.1417,-52.781,-0.2657,0.1534,0.033,1.959,9.37246,-0.000039,-0.000533717,-0.0207011,0.00162143,0.00364048,0.00424096,-0.00474334,-0.0114027,0.0163326,-0.00197821,-0.000535226,-0.00180744,0.000915293,-0.00364009,-0.00181404,0.000810108,0.000613387,0.000557341,-0.00184273,0.000215335,0.00369578,-0.000819815,-0.000003,0.00202148,0.00257161,-0.00226523,-0.000568244,-0.000820768,0.00256353,-0.00117805,0.000266049,0.00130149,0.00180508,0.00015515,0.000681684,-0.00359612,-0.000081,0.000595109,-0.0012863,-0.000092,0.000103872,0.000905748,-0.000669042,0.00146751
6,1.842,3,-20.7425,-20.6113,-88.1625,-93.6713,-0.26361,0.27095,0.033,2.067,-4.20375,0.000084,-0.00100467,0.00933927,0.00229462,0.00641187,-0.0114941,0.00228254,-0.0161245,0.0206861,-0.00350961,-0.000791156,-0.000079,0.00181843,-0.00516828,-0.00242181,0.000620758,0.00127953,0.000086,-0.000877693,0.00157049,0.00374258,-0.00121353,-0.000072,0.0029766,0.00241118,-0.0023832,-0.00104552,-0.000378803,0.002324,-0.00204985,-0.000014,0.000292151,0.000770392,0.000001,0.00075267,-0.00318962,-0.000584512,0.000728386,-0.00121593,-0.000528429,0.000810991,0.000510199,-0.000703086,0.00134783
6,1.842,4,20.1351,-20.6183,-47.2849,-93.6783,-0.14128,0.27268,0.029,1.288,-6.61383,0.00002,-0.000761249,-0.00273683,-0.0011538,0.0025683,-0.00727155,-0.00022506,-0.0188391,0.0149563,-0.00181945,-0.000873009,0.00121254,0.000674514,-0.00432278,-0.00239474,0.00130063,0.000202341,-0.000402853,-0.0018476,0.000810871,0.00424821,-0.00150897,-0.00021178,0.0035451,0.00236894,-0.00162837,-0.000465028,-0.000361621,0.00277332,-0.00132266,0.000592194,0.00104841,0.00162961,-0.000101613,0.00138634,-0.00323729,-0.000247616,0.000781363,-0.0014237,-0.000816153,0.000557139,0.000243286,-0.00118797,0.000769693
6,1.842,5,20.1519,20.2708,-47.2681,-52.7892,-0.14241,0.1549,0.034,3.497,-18.4972,-0.000026,-0.000304138,-0.0238036,-0.00224008,-0.000377554,0.00989113,-0.00216695,-0.0136868,0.0120362,-0.00227367,-0.000551377,0.000130199,0.00184304,-0.00309871,-0.00213382,-0.000463362,0.000109372,0.000225222,-0.00115667,0.00151652,0.00441688,-0.000622007,0.000311907,0.00293376,0.00260197,-0.0013521,-0.00114813,-0.000106368,0.00248669,-0.00131643,-0.000104512,0.000715883,0.00135693,0.000025,0.000900927,-0.00302459,-0.000930641,0.000619611,-0.00159772,-0.000882128,0.000963482,-0.000332929,-0.000658214,0.000989441
6,2.0,1,-0.2931,-0.169678,-67.7131,-73.2297,-0.20338,0.21345,0.028,1.362,6.68604,-0.000013,-0.000620049,-0.0150279,-0.000195866,0.00273102,0.00077965,-0.000681213,-0.0128879,0.014371,-0.00147037,-0.00116511,-0.00057019,0.00139942,-0.00347768,-0.00240149,0.000161295,0.00137525,0.000282201,-0.00198144,0.000917457,0.00380691,-0.00108836,0.000247899,0.00305635,0.00238006,-0.00194708,-0.0007036,-0.000143066,0.00225049,-0.0021021,-0.000160236,0.000205237,0.00181176,-0.00129528,0.000900347,-0.00276077,-0.00137481,0.000659395,-0.00153698,-0.000898359,0.00008,0.000119942,-0.000380639,0.00116597
6,2.0,2,-20.7224,20.2786,-88.1424,-52.7814,-0.2657,0.1534,0.03,1.804,8.6311,-0.000032,-0.000499333,-0.0194268,0.00153141,0.00330878,0.00390688,-0.00438129,-0.0104889,0.0150412,-0.00182095,-0.000485248,-0.00166556,0.00083183,-0.00335209,-0.00167115,0.000746961,0.000565907,0.000511838,-0.00169697,0.000198869,0.00340493,-0.000755232,-0.000004,0.0018622,0.00236848,-0.00208632,-0.000523359,-0.000756323,0.00236024,-0.00108498,0.000245783,0.00119863,0.00166254,0.000142895,0.000627818,-0.00331143,-0.000075,0.00054864,-0.0011846,-0.000085,0.000096,0.000834171,-0.000616195,0.00135161
6,2.0,3,-20.7432,-20.6121,-88.1632,-93.6721,-0.26361,0.27095,0.03,1.903,-3.87257,0.000082,-0.000936725,0.00817289,0.00218195,0.00588867,-0.0105808,0.00208886,-0.0148357,0.0190518,-0.00323147,-0.000720515,-0.000075,0.00166295,-0.00475932,-0.00223132,0.000572696,0.00117984,0.000077,-0.000808229,0.00144714,0.00344793,-0.00111805,-0.000067,0.00274194,0.00222067,-0.00219492,-0.000962861,-0.000349403,0.00213935,-0.00188775,-0.000012,0.000269053,0.00070955,0.000001,0.000693225,-0.00293739,-0.000537822,0.000671405,-0.0011198,-0.000486728,0.000746947,0.000469893,-0.000647539,0.00124135
6,2.0,4,20.1347,-20.6191,-47.2853,-93.6791,-0.14128,0.27268,0.026,1.186,-6.09237,0.00002,-0.000711562,-0.00291503,-0.00102717,0.0023724,-0.00669226,-0.000214377,-0.0173363,0.0137741,-0.00167546,-0.000796155,0.00111522,0.000609898,-0.00398083,-0.00220608,0.00119876,0.000187656,-0.00037259,-0.00170145,0.000747626,0.00391315,-0.00139025,-0.000195904,0.00326553,0.00218187,-0.00149973,-0.000428246,-0.000333578,0.00255348,-0.00121801,0.000546352,0.000965555,0.00150086,-0.000094,0.00127682,-0.00298149,-0.000227713,0.000720169,-0.00131121,-0.000751732,0.000513134,0.000224072,-0.00109412,0.000708887
6,2.0,5,20.1515,20.2703,-47.2685,-52.7897,-0.14241,0.1549,0.032,3.221,-17.0371,-0.000022,-0.000287534,-0.0222503,-0.00204391,-0.000367366,0.00911034,-0.00200235,-0.0125928,0.011084,-0.00209395,-0.000500248,0.000118869,0.00168676,-0.00285374,-0.0019654,-0.000425992,0.000101641,0.00020604,-0.00106505,0.00139738,0.00406856,-0.000573188,0.000286363,0.00270238,0.00239648,-0.00124529,-0.0010574,-0.000098,0.00228973,-0.00121236,-0.000095,0.000659321,0.00124974,0.000023,0.000829769,-0.00278555,-0.000856818,0.000571194,-0.00147147,-0.000812452,0.000887371,-0.000306629,-0.000606205,0.000911277
7,1.683,1,-0.235848,-0.150897,-110.936,42.0491,-0.33864,-0.12921,0.034,1.543,-5.16034,-0.000245312,-0.000186313,-0.0143067,0.00986154,0.00742656,0.0109545,-0.0178341,-0.00177447,0.00687404,-0.00133712,-0.000085,0.000153081,0.00160206,-0.00486709,-0.00245176,0.000264062,0.00100659,0.000794091,-0.000062,0.000314228,0.00477536,-0.00143351,-0.000115669,0.00247525,0.00213395,-0.00150265,0.000023,0.00064444,0.00308143,-0.00159064,-0.000704588,0.000415142,0.000855257,-0.000155131,0.000906205,-0.00429805,-0.000288772,0.00104657,-0.000737071,-0.000299864,-0.000015,0.000251042,-0.00107587,0.00120445
7,1.683,2,-20.6617,20.2914,-131.362,62.4914,-0.40107,-0.19181,0.04,1.151,3.61523,-0.000372897,-0.000395031,-0.0193382,0.0148893,0.00776624,0.0057161,-0.0224496,-0.00219301,0.00534995,-0.00263746,0.00218569,-0.00123013,0.00118549,-0.00536868,-0.00356524,-0.000601765,-0.00047943,0.00214024,-0.000722949,0.000062,0.0047995,-0.0018018,-0.000584644,0.00358876,0.00188077,-0.00130404,-0.000931316,0.000413366,0.00395899,-0.00213031,-0.000034,-0.000290297,0.00127943,-0.000351114,0.00139395,-0.00402148,-0.00037325,0.00169856,-0.000880139,-0.00114853,0.000920867,-0.000609163,-0.000458771,0.000064
7,1.683,3,-20.6816,-20.5859,-131.382,21.6141,-0.3994,-0.06855,0.039,4.452,18.8027,-0.00016673,-0.000506603,-0.0263167,0.00686427,0.00658013,0.00804065,-0.0149098,-0.00221744,0.00993458,-0.0028114,0.00103004,-0.000328307,0.000892883,-0.00578264,-0.00336946,0.000233726,-0.000405127,0.000458933,-0.00213748,0.00135566,0.00394957,-0.00105666,-0.000343017,0.00320907,0.00302079,-0.00271413,-0.00129506,0.000067,0.0036757,-0.000279405,-0.00032806,0.000366536,0.00276018,-0.000937955,0.0014918,-0.00451498,-0.000404726,0.000615147,-0.00137888,-0.00128787,0.000054,0.000353268,-0.000158964,0.000916867
7,1.683,4,20.1904,-20.5947,-90.5096,21.6053,-0.27598,-0.06689,0.033,6.256,-24.2024,-0.00035258,-0.000059,-0.0149659,0.0036913,0.00564637,0.0143318,-0.0139296,-0.00386049,0.00828363,-0.00224639,-0.000266923,0.00079641,0.00116214,-0.0044462,-0.00291228,0.000937452,0.000629852,0.000604228,-0.00178808,0.000753098,0.00564828,-0.00112035,0.000418088,0.00321929,0.00246283,-0.00204749,-0.00027349,-0.000771224,0.00271774,-0.00173296,-0.000140105,0.00003,0.0014422,-0.000130558,0.0011713,-0.00443605,-0.00113237,0.000931488,-0.00126028,-0.00102131,-0.000039,0.000222278,-0.00102427,0.00104856
7,1.683,5,20.2111,20.2793,-90.4889,62.4793,-0.27714,-0.19061,0.031,0.52,0.389434,-0.000411552,0.000006,0.00445845,0.00994917,0.00870991,0.0125827,-0.0174585,-0.00231743,0.007596,-0.00197107,0.000397381,-0.000055,-0.00181645,-0.00288618,-0.00292205,-0.000728298,0.000084,0.00149617,-0.00144578,-0.000009,0.00525929,-0.00108548,-0.00020878,0.00302462,0.00366531,-0.00374239,0.000063,0.000253574,0.00291426,-0.00134329,-0.000590563,0.000320297,0.00161097,-0.00166575,0.00223465,-0.00439638,-0.00049732,0.000611534,-0.00160542,-0.000482264,-0.000130549,0.000912246,0.000148686,0.0009348
7,1.842,1,-0.236752,-0.150568,-110.937,42.0494,-0.33864,-0.12921,0.031,1.409,-4.71594,-0.000220709,-0.000173862,-0.0133917,0.00896645,0.00671154,0.00999904,-0.0163111,-0.00161362,0.00627946,-0.00122109,-0.00007,0.000140198,0.00145274,-0.00444685,-0.00224068,0.000241035,0.000920723,0.00072418,-0.000056,0.000287658,0.0043645,-0.00130931,-0.000106542,0.00226184,0.00194955,-0.00137299,0.000021,0.000588178,0.00281454,-0.00145371,-0.000642956,0.000379368,0.000781418,-0.000141911,0.000827956,-0.00392647,-0.00026335,0.000956999,-0.000673436,-0.00027392,-0.000014,0.000229351,-0.000982846,0.00110038
7,1.842,2,-20.6628,20.2919,-131.363,62.4919,-0.40107,-0.19181,0.037,1.051,3.30228,-0.000336017,-0.000363969,-0.0180208,0.013527,0.00700692,0.00520992,-0.0205323,-0.00199782,0.00488715,-0.00240862,0.00200507,-0.00112266,0.00107144,-0.00490533,-0.00325856,-0.000550539,-0.00043688,0.00195385,-0.000660226,0.000057,0.00438701,-0.00164528,-0.000534987,0.00327911,0.00171805,-0.00119147,-0.000850939,0.000376843,0.00361597,-0.00194699,-0.00003,-0.000265224,0.00116905,-0.000320807,0.00127363,-0.00367382,-0.000340434,0.00155282,-0.00080416,-0.00104933,0.000841376,-0.000556585,-0.000419167,0.000059
7,1.842,3,-20.6826,-20.5858,-131.383,21.6142,-0.3994,-0.06855,0.036,4.068,17.1789,-0.000147566,-0.000467489,-0.0244037,0.00624462,0.00590987,0.00733903,-0.0136427,-0.00201748,0.00907547,-0.00256757,0.000949176,-0.000299513,0.000804395,-0.0052833,-0.00307945,0.000213446,-0.000369202,0.000417718,-0.00195272,0.00123905,0.00361031,-0.000964897,-0.000314125,0.00293233,0.0027598,-0.00247983,-0.00118329,0.000061,0.00335727,-0.000255684,-0.000299047,0.000334888,0.00252197,-0.000856984,0.00136304,-0.00412459,-0.000369164,0.000562785,-0.00125982,-0.00117664,0.000049,0.000322775,-0.000145235,0.000837727
7,1.842,4,20.1896,-20.5945,-90.5104,21.6055,-0.27598,-0.06689,0.03,5.716,-22.1146,-0.000319663,-0.000058,-0.0139753,0.0033533,0.00509922,0.0130875,-0.0127402,-0.00351814,0.00756706,-0.00205224,-0.000236311,0.000727587,0.00105103,-0.00406246,-0.00266115,0.000856723,0.000576256,0.000550796,-0.00163351,0.000688532,0.00516179,-0.00102344,0.000381063,0.00294157,0.00225014,-0.00187075,-0.000249886,-0.000705203,0.00248243,-0.00158359,-0.000127261,0.000027,0.00131772,-0.00011929,0.0010702,-0.00405283,-0.0010342,0.00085176,-0.00115148,-0.000933135,-0.000036,0.000203097,-0.000935864,0.00095804
7,1.842,5,20.2103,20.2798,-90.4897,62.4798,-0.27714,-0.19061,0.029,0.476,0.354748,-0.000373613,0.000002,0.00378187,0.00903769,0.00791169,0.0114848,-0.0159646,-0.00211061,0.00693907,-0.00180066,0.000370634,-0.00005,-0.00167048,-0.00263733,-0.00267012,-0.000665653,0.000077,0.00136587,-0.00132072,-0.000008,0.00480649,-0.000991285,-0.000191761,0.00276356,0.00334875,-0.00341935,0.000058,0.000231121,0.00266199,-0.00122766,-0.000538697,0.00029267,0.00147194,-0.00152195,0.00204176,-0.0040165,-0.00045398,0.000559505,-0.00146684,-0.000440592,-0.000119288,0.000833496,0.000135849,0.000854109
7,2.0,1,-0.237721,-0.150214,-110.938,42.0498,-0.33864,-0.12921,0.029,1.298,-4.34438,-0.000199923,-0.00016363,-0.0126459,0.00821495,0.00610822,0.00919965,-0.0150386,-0.00147862,0.00578206,-0.00112397,-0.000057,0.000129477,0.00132715,-0.00409567,-0.00206414,0.000221932,0.000848878,0.000665628,-0.000052,0.000265488,0.00402109,-0.00120544,-0.000099,0.00208321,0.0017954,-0.00126451,0.000019,0.000541144,0.00259135,-0.00133922,-0.000591372,0.000349521,0.000719694,-0.000130814,0.00076245,-0.00361579,-0.000242098,0.000882111,-0.000620192,-0.000252253,-0.000013,0.000211204,-0.000905004,0.00101349
7,2.0,2,-20.6639,20.2925,-131.364,62.4925,-0.40107,-0.19181,0.034,0.968,3.04048,-0.000304617,-0.000327981,-0.0169395,0.0123828,0.00636136,0.00479073,-0.0189303,-0.00183879,0.00449957,-0.00221145,0.00184936,-0.00103231,0.000980359,-0.00451864,-0.00300202,-0.000503113,-0.000401817,0.00179284,-0.000606824,0.000058,0.00404424,-0.00151393,-0.000498818,0.00301937,0.00158726,-0.00109613,-0.000788982,0.000352008,0.00332921,-0.00179875,-0.000028,-0.000239364,0.00107769,-0.000300282,0.00117172,-0.00337766,-0.000318335,0.00143143,-0.000735552,-0.000967144,0.000769954,-0.000511434,-0.000381158,0.000052
7,2.0,3,-20.6837,-20.5856,-131.384,21.6144,-0.3994,-0.06855,0.033,3.747,15.821,-0.000131241,-0.000435054,-0.0228262,0.00572457,0.00534223,0.00675181,-0.0125845,-0.00184967,0.00835696,-0.00236358,0.000882125,-0.00027538,0.000729579,-0.00486572,-0.00283698,0.000196484,-0.0003391,0.000383152,-0.00179822,0.00114157,0.00332673,-0.000888145,-0.000290054,0.00270093,0.00254155,-0.00228392,-0.00108984,0.000055,0.00309092,-0.000235845,-0.000274742,0.000308406,0.00232277,-0.000789301,0.00125538,-0.00379811,-0.000339387,0.00051906,-0.00116024,-0.00108364,0.000046,0.000297272,-0.00013376,0.000771535
7,2.0,4,20.1888,-20.5944,-90.5112,21.6056,-0.27598,-0.06689,0.028,5.264,-20.3687,-0.000291985,-0.000057,-0.013165,0.00306941,0.00463765,0.0120464,-0.0117465,-0.00323101,0.00696785,-0.00188992,-0.000210134,0.000670109,0.000957433,-0.00374135,-0.00245113,0.000789243,0.000531479,0.000506054,-0.00150424,0.00063478,0.00475505,-0.000942418,0.000349992,0.00270934,0.00207222,-0.00172276,-0.000230251,-0.0006501,0.00228548,-0.00145878,-0.000116482,0.000025,0.00121369,-0.000109716,0.000985515,-0.00373258,-0.000952176,0.000784998,-0.00106053,-0.000859505,-0.000033,0.000186994,-0.000862085,0.000882422
7,2.0,5,20.2095,20.2804,-90.4905,62.4804,-0.27714,-0.19061,0.026,0.438,0.325679,-0.000341749,-0.000001,0.00319853,0.00827179,0.00724096,0.0105658,-0.0147163,-0.0019372,0.00638967,-0.00165815,0.000348787,-0.000045,-0.00154918,-0.00242924,-0.00245948,-0.000613275,0.000072,0.00125682,-0.00121614,-0.000007,0.00442795,-0.000912495,-0.000177607,0.00254528,0.00308403,-0.00314922,0.000053,0.000212311,0.00245098,-0.001131,-0.000495256,0.000269564,0.00135568,-0.0014017,0.00188047,-0.00369882,-0.000417715,0.000516047,-0.00135096,-0.000405736,-0.000109864,0.000767639,0.0001251,0.000786632
8,1.683,1,-0.257542,-0.152225,-111.738,-7.13222,-0.33894,0.01811,0.039,2.147,8.11851,-0.000144536,-0.000496644,-0.0274583,0.00194469,0.00485835,0.00971605,-0.0110511,-0.00448983,0.0146458,-0.0021324,0.00162465,-0.000024,0.000108231,-0.00631558,-0.00200829,0.000087,0.000462171,0.000763787,-0.000907985,0.0012021,0.00481168,-0.000755011,-0.000694588,0.00350755,0.00304329,-0.00262694,-0.000766697,0.000180592,0.00240474,-0.0017998,-0.00011258,0.000405337,0.00152757,-0.00114147,0.00159368,-0.00398225,-0.000321157,0.000369477,-0.00160897,-0.000482996,0.000045,0.00080566,-0.000313918,0.000829909
8,1.683,2,-20.6848,20.2924,-132.165,13.3124,-0.40133,-0.04376,0.04,1.916,7.85118,-0.000140074,-0.000517446,-0.0281213,0.00538134,0.00673486,0.00849227,-0.0135369,-0.00233359,0.0113756,-0.00220927,0.000879575,-0.000261162,0.000761799,-0.00591988,-0.00349161,0.000576938,-0.000364695,0.000542419,-0.00158898,0.00139405,0.00385004,-0.0010441,-0.000964621,0.00350109,0.0035537,-0.00329782,-0.000851607,-0.000053,0.00374509,-0.000583669,-0.000062,0.000439891,0.00202515,-0.000783055,0.00155523,-0.00394157,-0.000143128,0.000633656,-0.00177589,-0.00185042,0.000032,0.00104902,-0.000287075,0.00107997
8,1.683,3,-20.7055,-20.5885,-132.185,-27.5685,-0.39901,0.07729,0.037,1.601,7.2824,-0.000069,-0.000739475,-0.0250588,0.00339973,0.00767403,0.00316126,-0.00699423,-0.00585767,0.0187527,-0.00258622,-0.000690718,-0.000520754,-0.000032,-0.00399869,-0.00336374,0.000420262,0.000425487,0.00237405,-0.0012413,0.00159598,0.00403799,-0.00132338,-0.00015347,0.00199652,0.00185743,-0.00153208,-0.00111943,-0.000208335,0.00357292,-0.00246103,0.000104771,0.000053,0.00160256,-0.000367737,0.000566944,-0.00409143,-0.000609625,0.00112492,-0.000648501,-0.000319937,-0.000025,0.000468716,-0.000857019,0.00136731
8,1.683,4,20.1701,-20.596,-91.3099,-27.576,-0.27643,0.07949,0.039,2.402,-11.142,-0.000223166,-0.000485875,-0.0258035,0.000518048,0.00284566,0.0105348,-0.0098708,-0.00980044,0.0163514,-0.00247201,0.000115921,-0.000059,0.00032632,-0.00475309,-0.00172264,-0.000553615,-0.000342543,0.000907667,-0.000991381,0.000044,0.0048101,-0.00137256,0.000396407,0.00323572,0.00338101,-0.00246043,-0.0010958,0.000491442,0.0025407,-0.00158443,0.00054016,0.00129223,0.00156348,-0.000284484,0.00140477,-0.00371479,-0.0017847,0.000830905,-0.00170337,-0.000707004,0.000605694,0.000186746,-0.000133441,0.000661063
8,1.683,5,20.1874,20.285,-91.2926,13.305,-0.27806,-0.042,0.035,4.573,-17.5533,-0.000342272,-0.000147281,-0.0189219,0.00278302,0.00532676,0.0138142,-0.0132333,-0.00421095,0.00945091,-0.00190238,-0.00004,0.000962536,0.00147636,-0.00503019,-0.00272476,0.000478965,0.000537417,0.000247813,-0.00193356,0.00115211,0.00572915,-0.00110734,0.000193129,0.00322416,0.00272709,-0.00208536,-0.000467256,-0.00045375,0.00287257,-0.00167794,-0.000197506,0.000230493,0.00146322,-0.00046878,0.00113564,-0.00432929,-0.000816435,0.000732015,-0.00130169,-0.00100679,0.000200901,0.000102526,-0.00102387,0.000573837
8,1.842,1,-0.258441,-0.152289,-111.738,-7.13229,-0.33894,0.01811,0.036,1.962,7.41677,-0.000128303,-0.00045947,-0.0254356,0.00178215,0.00435874,0.00887322,-0.0101137,-0.00409169,0.0133801,-0.00194764,0.0014923,-0.000022,0.000088,-0.00577023,-0.00183545,0.00008,0.000423169,0.000696388,-0.000829378,0.00109881,0.0043976,-0.000689651,-0.000635417,0.00320506,0.00278047,-0.00240017,-0.000700507,0.000164413,0.00219623,-0.00164463,-0.000102159,0.000370344,0.00139575,-0.00104294,0.00145613,-0.00363809,-0.000292891,0.000338259,-0.00147004,-0.000441286,0.000041,0.000736114,-0.000286813,0.000758265
8,1.842,2,-20.6858,20.2925,-132.166,13.3125,-0.40133,-0.04376,0.036,1.751,7.17261,-0.000123185,-0.000477856,-0.0260583,0.00489945,0.00604947,0.00775259,-0.0123884,-0.00212299,0.0103921,-0.00201746,0.000811757,-0.000238322,0.000684613,-0.00540864,-0.00319107,0.000527102,-0.000332269,0.000493958,-0.00145156,0.00127414,0.00351932,-0.000953486,-0.000882045,0.00319912,0.00324672,-0.00301314,-0.000778098,-0.000049,0.0034206,-0.000533636,-0.000056,0.000401897,0.00185035,-0.000715467,0.001421,-0.00360082,-0.000130161,0.000579722,-0.00162254,-0.00169063,0.000029,0.000958458,-0.000262291,0.000986746
8,1.842,3,-20.7065,-20.5887,-132.187,-27.5687,-0.39901,0.07729,0.034,1.463,6.65296,-0.000057,-0.000682847,-0.0232945,0.00313732,0.00691253,0.0028865,-0.00641067,-0.00534014,0.0171326,-0.00236169,-0.000622768,-0.000476156,-0.000041,-0.00365306,-0.00307437,0.000384373,0.000389759,0.00216751,-0.00113398,0.00145864,0.00369103,-0.00120896,-0.000140784,0.00182454,0.00169694,-0.00139984,-0.00102275,-0.000190969,0.00326324,-0.00224878,0.000096,0.000048,0.00146426,-0.000335965,0.000518052,-0.0037377,-0.000556326,0.00102849,-0.000592452,-0.000292311,-0.000023,0.000428245,-0.000783076,0.00124932
8,1.842,4,20.1694,-20.5962,-91.3106,-27.5762,-0.27643,0.07949,0.036,2.194,-10.1814,-0.000201231,-0.000450325,-0.0239174,0.000493394,0.00254294,0.00962353,-0.00903201,-0.0089427,0.0149386,-0.00225818,0.000113697,-0.000054,0.000287043,-0.00434259,-0.00157426,-0.000505236,-0.000312072,0.000827877,-0.000905627,0.000041,0.00439592,-0.00125407,0.000361357,0.00295673,0.00308912,-0.00224799,-0.0010012,0.000448506,0.00232057,-0.0014477,0.000494275,0.00118068,0.00142856,-0.000259894,0.00128355,-0.00339389,-0.00163017,0.000759794,-0.00155628,-0.000645973,0.000553424,0.000170599,-0.000121876,0.000604005
8,1.842,5,20.1867,20.2851,-91.2933,13.3051,-0.27806,-0.042,0.032,4.178,-16.0393,-0.000310302,-0.000138925,-0.0175952,0.00253006,0.00480561,0.0126154,-0.0121041,-0.00383792,0.00863356,-0.0017379,-0.000029,0.000879289,0.00133811,-0.00459599,-0.0024898,0.000437864,0.000491824,0.000225107,-0.00176641,0.00105312,0.00523568,-0.00101157,0.000175543,0.00294605,0.0024916,-0.00190535,-0.000426913,-0.000415127,0.00262391,-0.00153328,-0.000179706,0.000210605,0.00133695,-0.000428314,0.00103762,-0.00395527,-0.00074552,0.000669501,-0.00118932,-0.000919868,0.000183568,0.000094,-0.000935486,0.000524291
8,2.0,1,-0.259407,-0.152359,-111.739,-7.13236,-0.33894,0.01811,0.033,1.807,6.82991,-0.000114496,-0.000428732,-0.0237657,0.00164658,0.00393532,0.00816817,-0.00933091,-0.00375801,0.0123216,-0.0017931,0.00138215,-0.000021,0.00007,-0.00531419,-0.00169093,0.000074,0.000390619,0.000639939,-0.000763654,0.00101248,0.00405145,-0.000635021,-0.000585981,0.00295213,0.0025607,-0.00221054,-0.000645138,0.000150855,0.00202178,-0.00151493,-0.000093,0.000341088,0.00128552,-0.000960538,0.0013411,-0.00335028,-0.000269233,0.000312236,-0.00135387,-0.000406426,0.000038,0.000677957,-0.000264129,0.00069837
8,2.0,2,-20.687,20.2926,-132.167,13.3126,-0.40133,-0.04376,0.034,1.613,6.60513,-0.000108774,-0.000445057,-0.0243559,0.0044953,0.00546906,0.00713364,-0.0114296,-0.00194619,0.00956959,-0.00185707,0.000755582,-0.0002191,0.000619338,-0.00498108,-0.00293988,0.000485491,-0.000305083,0.000453397,-0.0013366,0.00117387,0.00324287,-0.000877589,-0.000813093,0.00294666,0.00299009,-0.00277518,-0.000716596,-0.000046,0.00314914,-0.000491791,-0.000051,0.000370119,0.00170429,-0.000659049,0.00130877,-0.00331584,-0.000119295,0.000534739,-0.00149425,-0.00155703,0.000027,0.000882709,-0.000241598,0.000908738
8,2.0,3,-20.7077,-20.589,-132.188,-27.569,-0.39901,0.07729,0.032,1.347,6.12656,-0.000047,-0.000635938,-0.0218443,0.00292008,0.00626876,0.00265665,-0.00592412,-0.00490662,0.0157779,-0.0021738,-0.000565413,-0.000438894,-0.000049,-0.00336404,-0.00283247,0.00035438,0.000359932,0.0019947,-0.00104424,0.00134387,0.00340102,-0.00111332,-0.000130274,0.00168081,0.00156278,-0.00128922,-0.000941935,-0.000176502,0.00300417,-0.00207131,0.000089,0.000044,0.00134865,-0.000309404,0.000477183,-0.00344189,-0.000511701,0.000947896,-0.000545558,-0.000269202,-0.000021,0.000394331,-0.000721218,0.0011506
8,2.0,4,20.1686,-20.5964,-91.3114,-27.5764,-0.27643,0.07949,0.033,2.02,-9.37815,-0.000182714,-0.000420988,-0.0223614,0.000474215,0.0022858,0.00886141,-0.00833153,-0.00822461,0.0137571,-0.00207932,0.000112365,-0.000051,0.000253455,-0.0039993,-0.00145022,-0.000464788,-0.000286536,0.000761074,-0.000833867,0.000038,0.00404966,-0.00115506,0.000331983,0.00272347,0.00284502,-0.00207038,-0.000922077,0.000412557,0.00213649,-0.00133341,0.000455953,0.0010874,0.00131573,-0.000239373,0.00118217,-0.00312548,-0.00150092,0.000700388,-0.0014333,-0.000594945,0.000509716,0.000157121,-0.000112246,0.000556269
